Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
1,2008,4,9,2008-07-10,2008-07-12,3,73898,5768743.4,481.17,07-12,29.99,30.0,"(8.4375, 11.25, 35.4385190210863, 36.8420237038942)","(9.84375, 36.140271368586205)(9.84375, 35.789395200932205)(9.84375, 36.140271368586205)"
1,2008,5,24,2008-07-25,2008-07-27,3,44339,3050358.86,251.81,07-26,27.95,28.16,"(-5.625, -4.21875, 35.4385190210863, 36.8420237038942)","(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)"
1,2008,6,32,2008-08-02,2008-08-10,9,290683,46058434.88,1612.75,08-08,25.25,25.14,"(-9.140625, -2.8125, 36.8420237038942, 42.45604075651)","(-7.734375, 40.350784614835014)(-7.3828125, 40.350784614835014)(-7.03125, 39.99990853658056)(-6.6796875, 39.649032444059856)(-6.328125, 39.649032444059856)(-6.328125, 39.649032444059856)(-5.625, 39.649032444059856)(-5.2734375, 39.99990853658056)(-4.21875, 41.05253672661284)"
1,2008,7,40,2008-08-10,2008-08-15,6,704133,39480335.22,2961.27,08-11,19.21,16.96,"(4.21875, 14.765625, 42.45604075651, 54.3858129450494)","(9.140625, 45.964799626030775)(9.4921875, 49.473556023324846)(9.4921875, 49.122680304154684)(10.1953125, 48.42092879379559)(10.546875, 47.36830207605454)(10.8984375, 44.210420329492536)"
1,2008,8,52,2008-08-22,2008-08-29,8,165079,15574770.28,823.73,08-25,21.95,22.5,"(-9.140625, -5.625, 38.9472804370071, 43.8595445166024)","(-8.0859375, 41.403412759118055)(-7.3828125, 41.75428874036156)(-7.3828125, 41.052536676486696)(-7.3828125, 41.40341265650116)(-7.3828125, 41.40341265650116)(-8.0859375, 42.4560407015785)(-7.734375, 43.157792646149325)(-7.734375, 43.157792646149325)"
1,2008,9,52,2008-08-22,2008-08-31,10,1265150,163766843.86,6374.09,08-29,18.29,18.74,"(-9.84375, 14.765625, 43.8595445166024, 54.3858129450494)","(-4.975961538461538, 52.63143623936477)(1.8648097826086956, 52.280560785003146)(2.4609375, 49.824431717312834)(2.4609375, 49.473556023324846)(2.4609375, 49.122680304154684)(2.4609375, 49.122680304154684)(2.4609375, 49.122680304154684)(2.4609375, 49.122680304154684)(3.8671875, 49.473556023324846)(4.21875, 50.175307385181746)"
1,2009,-1 (NOISE), , , , , , , , , , , , 
1,2009,0,12,2009-07-13,2009-07-24,12,339514,51190686.94,1415.88,07-21,20.61,20.36,"(-9.84375, -1.40625, 36.8420237038942, 43.8595445166024)","(-7.734375, 39.649032505162076)(-8.0859375, 40.350784470770606)(-8.0859375, 40.350784470770606)(-8.4375, 40.350784470770606)(-8.4375, 40.701660547458246)(-8.4375, 39.99990846618743)(-8.4375, 39.99990846618743)(-7.03125, 40.350784470770606)(-5.9765625, 40.350784470770606)(-5.625, 40.701660547458246)(-5.625, 42.4560407015785)(-2.4609375, 42.45604073820943)"
1,2009,1,12,2009-07-13,2009-07-16,4,151772,6767644.62,566.4,07-13,17.47,17.0,"(-2.109375, 3.515625, 44.5612963074929, 48.0700542447729)","(1.0546875, 46.31567539582113)(0.703125, 45.964799626030775)(0.0, 45.964799626030775)(-1.0546875, 45.61392383139052)"
1,2009,2,19,2009-07-20,2009-07-30,11,685254,80004276.82,3824.34,07-29,19.3,20.02,"(-5.625, 8.4375, 45.263048035017, 54.3858129450494)","(-2.109375, 48.77180551762438)(-2.109375, 49.12268088598601)(-1.0546875, 49.824431921859436)(0.3515625, 49.473556238256165)(1.0546875, 49.473556238256165)(3.515625, 50.175307578756)(3.8671875, 52.98231173787323)(1.7578125, 49.824431435787936)(2.109375, 49.824431717312834)(2.4609375, 49.824431717312834)(3.515625, 50.175307385181746)"
1,2009,3,24,2009-07-25,2009-07-24,3,41701,1789763.62,224.65,07-26,19.97,19.68,"(11.953125, 14.765625, 50.8770591457431, 52.2805610111665)","(13.359375, 51.578810096228665)(13.359375, 51.578810096228665)(12.3046875, 51.92968557147145)"
1,2009,4,28,2009-07-29,2009-07-31,3,89566,3876285.56,501.17,07-30,21.03,20.37,"(7.734375, 11.953125, 50.8770591457431, 53.6840624247402)","(9.84375, 52.28056089822784)(9.84375, 52.28056089822784)(9.66796875, 52.98231171795335)"
1,2009,5,38,2009-08-08,2009-08-28,21,954518,167579302.57,4050.02,08-23,17.37,17.05,"(-9.84375, 14.765625, 43.1577926653356, 54.3858129450494)","(-3.515625, 47.01742700810422)(-1.7578125, 48.39393876101382)(-1.0546875, 48.070053670690186)(-1.40625, 47.719177884593435)(-2.8125, 48.77180456069475)(-2.4609375, 48.77180456069475)(-3.1640625, 49.122680304154684)(-3.515625, 49.122680304154684)(-3.1640625, 49.473556023324846)(-3.515625, 50.175307385181746)(-3.515625, 50.175307385181746)(-3.8671875, 50.52618302594712)(-3.8671875, 49.824431717312834)(0.3515625, 49.122680304154684)(3.8671875, 49.122680304154684)(3.8671875, 49.122680304154684)(5.625, 50.52618302594712)(8.4375, 52.280560785003146)(5.733173076923077, 53.33318703966727)(3.515625, 52.631436336349026)(2.4609375, 52.280560973551964)"
1,2009,6,41,2009-08-11,2009-08-13,3,57902,2342189.73,209.4,08-11,16.9,16.45,"(-4.21875, -1.40625, 42.45604075651, 43.8595445166024)","(-2.8125, 43.157792646149325)(-2.8125, 43.157792646149325)(-3.1640625, 43.508668590968995)"
1,2009,7,43,2009-08-13,2009-08-18,6,108027,14295254.47,644.03,08-17,27.55,27.73,"(7.734375, 11.25, 35.4385190210863, 37.5437759887994)","(8.7890625, 36.491147523639505)(9.4921875, 36.491147523639505)(9.4921875, 36.491147523639505)(9.140625, 36.491147523639505)(9.4921875, 36.491147523639505)(9.4921875, 36.491147523639505)"
1,2009,8,44,2009-08-14,2009-08-17,4,44339,3893729.38,260.29,08-16,28.2,28.25,"(4.921875, 6.328125, 35.4385190210863, 36.8420237038942)","(5.625, 36.140271368586205)(5.625, 36.140271368586205)(5.625, 36.140271368586205)(5.625, 36.140271368586205)"
1,2009,9,51,2009-08-21,2009-08-23,3,40958,2324854.2,208.63,08-22,22.23,22.22,"(-2.109375, -0.703125, 41.0525367766618, 42.45604075651)","(-1.40625, 41.754288775318166)(-1.40625, 41.754288775318166)(-1.0546875, 41.754288775318166)"
1,2009,10,52,2009-08-22,2009-08-31,10,640423,67657756.85,3638.95,08-30,25.8,25.53,"(2.8125, 14.765625, 38.9472804370071, 47.3683028045918)","(8.4375, 41.05253672661284)(9.140625, 41.75428868785746)(9.140625, 41.75428868785746)(9.140625, 41.75428868785746)(10.1953125, 41.754288775318166)(9.140625, 41.754288617722466)(10.8984375, 42.10516455945192)(9.140625, 42.45604048095604)(8.7890625, 43.157792260166396)(8.7890625, 43.157792260166396)"
1,2009,11,56,2009-08-26,2009-08-28,3,44339,2818303.29,232.44,08-28,26.09,25.99,"(-6.328125, -4.921875, 35.4385190210863, 36.8420237038942)","(-5.2734375, 36.140271368586205)(-5.625, 36.140271368586205)(-5.625, 36.140271368586205)"
1,2009,12,56,2009-08-26,2009-08-30,5,83795,9387023.59,510.44,08-29,28.98,29.33,"(0.0, 3.515625, 35.4385190210863, 36.8420237038942)","(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)(2.4609375, 36.49114754233615)"
1,2009,13,56,2009-08-26,2009-08-28,3,73630,4832297.89,418.51,08-27,28.14,28.1,"(11.25, 13.359375, 35.4385190210863, 37.5437759887994)","(12.3046875, 36.84202369115724)(12.3046875, 36.491147523639505)(12.3046875, 36.140271368586205)"
1,2009,14,58,2009-08-28,2009-08-30,3,47444,3482819.58,258.85,08-28,26.21,26.2,"(-0.703125, 1.40625, 38.2455282337738, 39.649032596592)","(0.3515625, 38.94728042245763)(0.3515625, 38.94728042245763)(0.3515625, 38.94728042245763)"
1,2009,15,58,2009-08-28,2009-08-30,3,50555,3463596.87,284.44,08-28,26.0,25.99,"(0.0, 2.109375, 40.3507847105177, 41.7542887927827)","(1.0546875, 41.052536759987404)(1.0546875, 41.052536759987404)(1.0546875, 41.052536759987404)"
1,2009,16,59,2009-08-29,2009-08-31,3,39102,2860374.56,212.57,08-30,26.62,26.62,"(7.734375, 9.140625, 36.1402713807781, 37.5437759887994)","(8.4375, 36.84202369115724)(8.4375, 36.84202369115724)(8.4375, 36.84202369115724)"
1,2009,17,59,2009-08-29,2009-08-31,3,67717,4980039.8,386.54,08-31,27.83,27.81,"(11.25, 14.0625, 36.8420237038942, 38.2455282337738)","(12.65625, 37.54377597548913)(12.65625, 37.54377597548913)(12.65625, 37.54377597548913)"
1,2009,18,59,2009-08-29,2009-08-31,3,40507,2814659.32,238.04,08-31,25.98,26.04,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
2,2000,-1 (NOISE), , , , , , , , , , , , 
2,2000,0,0,2000-07-01,2000-07-08,8,1026768,120360219.74,5736.39,07-05,22.96,22.05,"(3.515625, 14.765625, 38.9472804370071, 53.6840624247402)","(10.1953125, 45.96479884762433)(9.84375, 47.01742578116166)(9.84375, 46.31567402985603)(9.140625, 46.31567402985603)(9.4921875, 46.31567402985603)(10.1953125, 45.263047023327)(11.6015625, 42.806916381464276)(14.0625, 42.4560407015785)"
2,2000,1,2,2000-07-03,2000-07-09,7,126108,15102340.42,713.49,07-07,27.11,27.31,"(11.953125, 14.765625, 35.4385190210863, 38.9472804370071)","(13.7109375, 37.192899846346805)(13.7109375, 37.543775948850524)(13.359375, 37.543775948850524)(13.359375, 37.894652090868625)(13.359375, 37.19289979422315)(13.7109375, 37.19289979422315)(13.7109375, 36.140271368586205)"
2,2000,2,10,2000-07-11,2000-07-15,5,292854,22338140.08,1100.37,07-13,17.71,17.58,"(-7.03125, 1.40625, 38.9472804370071, 43.1577926653356)","(-2.8125, 41.40341271639997)(-2.8125, 41.052536676486696)(-2.8125, 41.052536676486696)(-2.8125, 41.052536676486696)(-2.4609375, 41.40341271639997)"
2,2000,3,16,2000-07-17,2000-07-24,8,727059,78959771.26,4094.46,07-22,24.38,24.67,"(-1.40625, 14.765625, 38.9472804370071, 47.3683028045918)","(11.6015625, 45.26304801283573)(11.25, 43.15779237641494)(8.7890625, 42.806916381464276)(6.6796875, 42.806916381464276)(7.03125, 42.45604048095604)(6.6796875, 43.157792260166396)(10.1953125, 43.157792260166396)(12.041015625, 42.10516455945192)"
2,2000,4,19,2000-07-20,2000-07-25,6,170266,19538162.07,1003.39,07-24,27.89,27.89,"(10.546875, 14.765625, 35.4385190210863, 38.9472804370071)","(13.7109375, 37.192899846346805)(13.0078125, 37.543775948850524)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(13.0078125, 36.491147523639505)"
2,2000,5,41,2000-08-11,2000-08-31,21,2091212,347787626.78,9948.81,08-21,21.35,20.79,"(-9.84375, 14.765625, 36.1402713807781, 54.3858129450494)","(9.140625, 49.22293026744047)(9.140625, 48.42092879379559)(9.84375, 47.71917719288825)(10.8984375, 47.36830136039442)(7.232142857142857, 47.36830136039442)(6.328125, 46.66654963486444)(3.515625, 43.85954339228113)(3.1640625, 42.80691577070527)(2.8125, 43.95979270705133)(2.8125, 45.263045959597314)(2.8125, 45.61392220330856)(2.8125, 45.61392220330856)(4.787946428571429, 43.157791967824416)(-0.2556818181818182, 40.350784470770606)(-8.4375, 39.99990846618743)(-8.4375, 39.99990846618743)(-8.4375, 39.99990846618743)(-7.734375, 39.99990853658056)(-6.6796875, 39.99990853658056)(-5.9765625, 39.649032444059856)(-5.625, 39.649032444059856)"
2,2000,6,44,2000-08-14,2000-08-16,3,69016,5318147.85,417.04,08-15,29.8,29.99,"(0.0, 2.8125, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)"
2,2000,7,44,2000-08-14,2000-08-16,3,38741,2786841.99,212.5,08-16,26.16,26.18,"(-2.8125, -1.40625, 36.8420237038942, 38.2455282337738)","(-2.109375, 37.54377597548913)(-2.109375, 37.54377597548913)(-2.109375, 37.54377597548913)"
2,2000,8,46,2000-08-16,2000-08-22,7,150649,19858595.39,899.17,08-20,28.54,28.59,"(11.25, 14.765625, 35.4385190210863, 38.9472804370071)","(13.359375, 37.192899846346805)(13.0078125, 37.543775948850524)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(11.953125, 37.54377597548913)"
2,2000,9,58,2000-08-28,2000-08-31,4,50555,4549720.5,286.02,08-30,26.06,26.07,"(0.0, 2.109375, 40.3507847105177, 41.7542887927827)","(0.703125, 41.052536759987404)(1.0546875, 41.052536759987404)(1.0546875, 41.052536759987404)(1.0546875, 41.052536759987404)"
2,2001,0,0,2001-07-01,2001-07-05,5,78289,6810080.12,393.13,07-03,23.49,23.94,"(-7.734375, -4.921875, 35.4385190210863, 37.5437759887994)","(-6.6796875, 35.789395200932205)(-6.328125, 36.491147523639505)(-6.328125, 36.491147523639505)(-6.328125, 36.491147523639505)(-6.328125, 36.140271368586205)"
2,2001,-1 (NOISE), , , , , , , , , , , , 
2,2001,1,0,2001-07-01,2001-07-03,3,88950,3938607.15,326.34,07-02,15.55,15.55,"(-8.4375, -4.21875, 42.45604075651, 43.8595445166024)","(-6.328125, 43.157792646149325)(-6.328125, 43.157792646149325)(-6.328125, 43.157792646149325)"
2,2001,2,0,2001-07-01,2001-07-15,15,2116016,271948993.84,9393.45,07-11,17.44,17.33,"(-9.84375, 14.765625, 37.5437759887994, 54.3858129450494)","(-3.1640625, 46.3156754915261)(-3.8671875, 50.175307385181746)(-2.8125, 50.175307385181746)(0.3515625, 50.175307385181746)(2.4609375, 50.175307385181746)(3.515625, 50.175307385181746)(3.8671875, 50.175307385181746)(2.8125, 50.175307385181746)(2.4609375, 49.473556023324846)(2.4609375, 47.71917719288825)(2.4609375, 47.0174255074943)(2.4609375, 45.96479783297819)(2.8125, 45.96479783297819)(4.21875, 45.96479783297819)(7.433035714285714, 42.806913553105574)"
2,2001,3,9,2001-07-10,2001-07-13,4,41841,3504166.45,247.81,07-12,25.98,25.99,"(7.734375, 9.84375, 39.649032596592, 41.0525367766618)","(8.4375, 40.35078469459051)(8.4375, 40.35078469459051)(8.7890625, 40.35078469459051)(9.4921875, 40.3507847105177)"
2,2001,4,21,2001-07-22,2001-07-29,8,1028025,93698140.31,5336.84,07-27,22.94,22.56,"(2.8125, 14.765625, 41.7542887927827, 54.3858129450494)","(9.84375, 50.1753080269982)(8.0859375, 47.71917820594272)(9.4921875, 46.66655076906732)(9.84375, 45.96479920345497)(8.7890625, 48.0700530042686)(8.7890625, 47.719177452002995)(8.7890625, 48.42092879379559)(13.359375, 46.8770756184666)"
2,2001,5,22,2001-07-23,2001-07-27,5,87245,7232023.27,428.13,07-25,23.74,23.69,"(-9.140625, -5.625, 36.1402713807781, 38.2455282337738)","(-8.4375, 37.54377597548913)(-7.3828125, 37.19289982681138)(-7.3828125, 37.19289982681138)(-7.3828125, 37.19289982681138)(-7.734375, 37.192899846346805)"
2,2001,6,24,2001-07-25,2001-07-24,4,92249,7242631.71,488.0,07-25,23.96,23.9,"(-4.21875, -0.703125, 39.649032596592, 42.45604075651)","(-2.4609375, 40.70166071913855)(-2.4609375, 41.403412759118055)(-2.4609375, 41.403412759118055)(-3.515625, 40.35078469459051)"
2,2001,7,24,2001-07-25,2001-07-24,3,81314,5075403.9,458.62,07-25,24.81,24.97,"(0.0, 2.8125, 41.0525367766618, 43.1577926653356)","(1.40625, 42.10516474782253)(1.40625, 42.10516474782253)(1.40625, 42.105164774646354)"
2,2001,8,32,2001-08-02,2001-08-06,5,145929,14188165.52,919.29,08-04,27.37,27.28,"(7.03125, 14.765625, 43.8595445166024, 46.6665512870549)","(10.8984375, 44.9121721387774)(11.171875, 45.2630479684329)(11.25, 45.2630479684329)(11.25, 45.2630479684329)(11.865234375, 45.26304801283573)"
2,2001,9,33,2001-08-03,2001-08-08,6,439489,33506592.54,2342.37,08-05,23.12,22.61,"(-8.4375, 4.21875, 40.3507847105177, 48.0700542447729)","(-3.515625, 43.15779247299083)(-2.8125, 43.859544213505835)(-2.109375, 43.859544213505835)(-0.3515625, 44.21042004944476)(0.439453125, 44.21042020544959)(-0.703125, 45.61392386550715)"
2,2001,10,34,2001-08-04,2001-08-07,4,198272,14676787.92,978.69,08-05,24.92,24.6,"(-8.4375, -3.515625, 35.4385190210863, 39.649032596592)","(-6.328125, 37.54377590884727)(-5.9765625, 37.54377590884727)(-5.9765625, 37.19289979422315)(-5.2734375, 36.491147523639505)"
2,2001,11,40,2001-08-10,2001-08-12,3,62352,2617312.04,225.05,08-11,16.6,16.35,"(-4.21875, -1.40625, 42.45604075651, 43.8595445166024)","(-3.1640625, 43.508668590968995)(-2.8125, 43.157792646149325)(-2.8125, 43.157792646149325)"
2,2001,12,40,2001-08-10,2001-08-15,6,311646,24991352.58,1284.79,08-11,18.87,18.5,"(-5.625, 4.21875, 41.7542887927827, 50.1753080588334)","(-1.40625, 46.065049750037424)(-1.40625, 45.61392359168805)(0.0, 44.912171910615754)(-0.703125, 45.96479920345497)(-1.0546875, 46.14023709402603)(-2.4609375, 47.368302545964895)"
2,2001,13,42,2001-08-12,2001-08-16,5,362140,27735153.05,2027.14,08-14,25.09,26.14,"(-7.734375, 0.703125, 35.4385190210863, 41.7542887927827)","(-0.3515625, 41.40341278472225)(-3.515625, 38.59640416418931)(-3.515625, 38.59640416418931)(-3.8671875, 38.59640416418931)(-3.515625, 39.29815649447265)"
2,2001,14,43,2001-08-13,2001-08-16,4,83795,8443813.43,474.72,08-14,29.14,29.02,"(0.0, 3.515625, 35.4385190210863, 36.8420237038942)","(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)"
2,2001,15,44,2001-08-14,2001-08-16,3,42976,1655833.08,193.4,08-16,16.74,16.94,"(-0.703125, 2.109375, 49.4735568764181, 50.8770591457431)","(-0.3515625, 49.824432467625755)(0.703125, 50.1753080269982)(0.703125, 50.1753080269982)"
2,2001,16,49,2001-08-19,2001-08-26,8,411418,44972329.18,2126.65,08-25,23.93,23.96,"(-8.4375, 2.8125, 36.8420237038942, 44.5612963074929)","(-7.734375, 41.403412759118055)(-6.6796875, 39.99990846618743)(-6.328125, 39.99990846618743)(-6.328125, 39.99990846618743)(-6.328125, 41.227974730636625)(-2.8125, 42.10516464031189)(-2.8125, 41.75428868785746)(-2.8125, 41.75428868785746)"
2,2001,17,56,2001-08-26,2001-08-25,3,89687,4303528.98,498.64,08-26,24.25,23.97,"(-2.109375, 2.109375, 44.5612963074929, 46.6665512870549)","(0.0, 45.61392383139052)(0.3515625, 45.26304801283573)(-0.703125, 45.61392383139052)"
2,2002,-1 (NOISE), , , , , , , , , , , , 
2,2002,0,1,2002-07-02,2002-07-17,16,1580692,238574539.49,6599.35,07-09,18.58,18.13,"(-9.84375, 14.765625, 38.2455282337738, 54.3858129450494)","(-6.227678571428571, 47.368301012946944)(-4.5703125, 47.58422413180248)(-4.5703125, 47.22795084111824)(-2.8125, 47.0174255074943)(-2.075892857142857, 47.0174255074943)(2.585018382352941, 46.66654963486444)(2.8125, 46.66654963486444)(2.8125, 47.0174255074943)(3.515625, 47.0174255074943)(3.8671875, 46.31567374315231)(2.4609375, 46.31567374315231)(2.4609375, 46.23939633003839)(2.4609375, 46.566299264405586)(2.109375, 46.56128666327312)(2.109375, 47.01742517402544)(3.515625, 44.5612943872679)"
2,2002,1,16,2002-07-17,2002-07-16,3,101569,7222141.76,578.11,07-16,27.69,27.69,"(11.953125, 14.765625, 36.1402713807781, 38.9472804370071)","(13.359375, 37.543775948850524)(13.359375, 37.894652090868625)(13.359375, 37.543775948850524)"
2,2002,2,17,2002-07-18,2002-07-20,3,46907,1671420.38,202.8,07-19,15.45,15.46,"(-7.03125, -3.515625, 52.982311777713, 54.3858129450494)","(-4.921875, 54.0349376848948)(-5.2734375, 53.68406238250086)(-5.2734375, 53.68406238250086)"
2,2002,3,40,2002-08-10,2002-08-09,4,58404,2646175.25,229.1,08-10,14.31,14.26,"(-9.84375, -7.03125, 52.2805610111665, 54.3858129450494)","(-8.7890625, 53.33318703966727)(-8.4375, 53.33318703966727)(-9.140625, 53.68406238250086)(-9.140625, 53.33318703966727)"
2,2002,4,41,2002-08-11,2002-08-13,3,92342,3559583.42,360.12,08-12,14.58,14.55,"(-7.734375, -3.515625, 50.8770591457431, 54.3858129450494)","(-5.2734375, 52.63143623936477)(-5.9765625, 52.63143623936477)(-5.2734375, 52.63143623936477)"
2,2002,5,50,2002-08-20,2002-08-22,3,26243,1036822.88,121.69,08-21,17.46,17.31,"(0.703125, 2.8125, 51.5788101317764, 52.982311777713)","(2.109375, 52.631436394439746)(1.7578125, 52.280560973551964)(1.7578125, 52.280560973551964)"
2,2002,6,50,2002-08-20,2002-08-23,4,58224,2514555.0,254.3,08-22,15.84,15.77,"(-2.109375, 1.40625, 52.2805610111665, 54.3858129450494)","(0.0, 53.68406238250086)(-0.3515625, 53.33318703966727)(0.0, 53.33318703966727)(-1.40625, 54.0349376848948)"
2,2002,7,51,2002-08-21,2002-08-26,6,334466,26589004.64,1581.62,08-25,22.16,21.96,"(-9.84375, -2.8125, 36.8420237038942, 43.8595445166024)","(-8.7890625, 41.052536676486696)(-8.4375, 41.40341265650116)(-7.734375, 40.350784470770606)(-6.328125, 40.350784470770606)(-6.328125, 40.350784470770606)(-4.921875, 42.10516470306837)"
2,2002,8,51,2002-08-21,2002-08-27,7,475505,32159995.9,2207.96,08-26,17.29,17.57,"(-9.84375, 2.109375, 45.263048035017, 54.3858129450494)","(-3.515625, 51.22793458687985)(-3.1640625, 50.52618347124053)(-5.2734375, 50.52618302594712)(-5.625, 50.175307385181746)(-4.921875, 49.824431717312834)(-3.8671875, 49.824431717312834)(-1.40625, 49.824431717312834)"
2,2003,-1 (NOISE), , , , , , , , , , , , 
2,2003,0,2,2003-07-03,2003-07-19,17,1380295,205652155.67,6259.59,07-10,21.69,20.64,"(-9.84375, 14.765625, 36.8420237038942, 51.5788101317764)","(-7.3828125, 39.99990863019465)(-6.6796875, 40.35078455088668)(-6.328125, 40.701660547458246)(0.32645089285714285, 42.19288314164679)(0.2182112068965517, 43.543755158953516)(1.0546875, 44.21041915316728)(1.7578125, 44.5612951269422)(2.4609375, 44.21041915316728)(3.515625, 42.80691595316162)(4.21875, 41.403412372641704)(4.787946428571429, 41.052536424691276)(7.3828125, 42.10516434286747)(8.989955357142858, 42.45604037010347)(10.8984375, 43.50866835439724)(10.8984375, 43.15779247299083)(10.546875, 43.50866835439724)(12.3046875, 42.10516470306837)"
