Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
0,2007,4,32,2007-08-02,2007-08-01,6,103057,14760656.77,686.09,07-30,30.27,30.21,"(8.4375, 12.65625, 41.0525367766618, 43.8595445166024)","(11.25, 42.4560407015785)(9.84375, 43.157792646149325)(10.1953125, 42.806916682807675)(10.1953125, 42.4560407015785)(11.25, 42.4560407015785)(11.25, 42.4560407015785)"
0,2007,5,32,2007-08-02,2007-08-01,7,194992,28955823.57,1239.4,08-03,30.84,30.87,"(9.140625, 14.765625, 35.4385190210863, 38.9472804370071)","(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)(12.3046875, 36.84202366566636)(13.359375, 36.140271368586205)(13.0078125, 36.84202369115724)(11.953125, 36.84202366566636)(11.953125, 36.84202366566636)"
0,2007,6,32,2007-08-02,2007-08-01,4,49309,5846679.0,336.21,08-03,33.0,33.0,"(6.328125, 8.4375, 35.4385190210863, 36.8420237038942)","(7.3828125, 36.140271368586205)(7.3828125, 36.140271368586205)(7.03125, 36.49114754233615)(7.3828125, 36.140271368586205)"
0,2007,7,32,2007-08-02,2007-08-01,4,42274,4653762.11,271.52,07-31,30.01,30.01,"(9.140625, 10.546875, 38.9472804370071, 40.3507847105177)","(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)"
0,2007,8,35,2007-08-05,2007-08-19,15,490754,65857102.41,2148.84,08-08,15.54,15.85,"(-9.84375, 4.921875, 45.9647996959973, 54.3858129450494)","(-5.625, 52.98231173787323)(-5.2734375, 50.877058638573686)(-2.4609375, 50.877058638573686)(-2.4609375, 51.22793422197187)(-1.0986328125, 51.22793422197187)(-3.515625, 50.52618302594712)(-4.21875, 50.175307385181746)(-5.2734375, 50.175307385181746)(-5.9765625, 50.5963579282666)(-6.328125, 52.280560785003146)(-6.328125, 52.280560785003146)(-5.9765625, 52.280560785003146)(-6.328125, 52.280560785003146)(-6.6796875, 52.280560785003146)(-6.6796875, 52.9823116580891)"
0,2007,9,40,2007-08-10,2007-08-09,3,289803,13228828.57,1503.68,08-08,17.65,18.07,"(8.4375, 14.765625, 48.7718056035057, 54.3858129450494)","(12.65625, 52.280560785003146)(11.6015625, 51.57880977499397)(11.6015625, 51.57880977499397)"
0,2007,10,42,2007-08-12,2007-08-14,3,61392,4772882.35,364.43,08-12,28.06,28.05,"(-0.703125, 1.40625, 38.2455282337738, 40.3507847105177)","(0.3515625, 39.29815649447265)(0.3515625, 39.29815649447265)(0.3515625, 39.29815649447265)"
0,2007,11,44,2007-08-14,2007-08-18,5,117924,14211244.81,732.43,08-17,30.34,30.43,"(7.734375, 11.953125, 35.4385190210863, 37.5437759887994)","(9.84375, 36.491147523639505)(9.4921875, 36.491147523639505)(9.84375, 36.491147523639505)(9.84375, 36.491147523639505)(9.84375, 36.140271368586205)"
0,2007,12,44,2007-08-14,2007-08-19,6,114687,10204628.26,565.35,08-17,20.54,20.39,"(-5.625, 1.40625, 45.9647996959973, 49.4735568764181)","(-3.1640625, 47.01742700810422)(-3.515625, 47.36830272718452)(-3.1640625, 47.36830272718452)(-2.109375, 47.71917841872345)(-2.109375, 48.070054163268686)(-1.23046875, 48.070054163268686)"
0,2007,13,48,2007-08-18,2007-08-20,3,104556,4390971.07,519.38,08-19,17.83,17.84,"(0.703125, 7.03125, 50.8770591457431, 53.6840624247402)","(3.515625, 52.631436336349026)(3.8671875, 52.28056089822784)(4.21875, 52.28056089822784)"
0,2007,14,48,2007-08-18,2007-08-22,5,116029,4795568.99,525.17,08-20,15.92,16.18,"(6.328125, 13.359375, 52.2805610111665, 54.3858129450494)","(7.734375, 54.3858129450494)(9.4921875, 53.33318703966727)(9.84375, 53.33318703966727)(10.8984375, 53.33318703966727)(11.25, 54.3858129450494)"
0,2007,15,51,2007-08-21,2007-08-24,4,72257,2710399.26,277.63,08-24,14.22,14.19,"(-7.03125, -2.109375, 52.982311777713, 54.3858129450494)","(-4.5703125, 53.68406238250086)(-4.5703125, 54.0349376848948)(-4.5703125, 53.68406238250086)(-4.5703125, 53.68406238250086)"
0,2007,16,56,2007-08-26,2007-08-25,4,62467,3314819.69,287.08,08-25,19.24,18.94,"(-4.21875, -0.703125, 45.9647996959973, 48.0700542447729)","(-2.4609375, 46.666551262548005)(-3.1640625, 46.666551262548005)(-2.8125, 47.01742700810422)(-2.4609375, 47.01742700810422)"
0,2007,17,53,2007-08-23,2007-08-28,6,671218,41610025.13,2683.23,08-26,15.5,15.49,"(-2.8125, 14.765625, 48.0700542447729, 54.3858129450494)","(0.0, 54.0349376848948)(6.328125, 51.92968529643001)(6.6796875, 51.57880977499397)(5.9765625, 51.22793422197187)(5.9765625, 51.57880977499397)(8.4375, 51.22793422197187)"
0,2007,18,57,2007-08-27,2007-08-31,5,303803,28068431.85,1772.02,08-29,27.61,27.62,"(-9.84375, -2.109375, 35.4385190210863, 39.649032596592)","(-4.21875, 37.19289979422315)(-5.9765625, 37.54377590884727)(-5.9765625, 37.54377590884727)(-6.328125, 37.19289979422315)(-6.328125, 36.84202366566636)"
0,2008,-1 (NOISE), , , , , , , , , , , , 
0,2008,0,0,2008-07-01,2008-07-03,3,227324,10467991.58,1185.78,07-02,20.26,20.54,"(3.515625, 11.25, 50.1753080588334, 54.3858129450494)","(6.6796875, 52.280560785003146)(7.3828125, 52.280560785003146)(8.4375, 52.9823116580891)"
0,2008,1,32,2008-08-02,2008-08-01,5,538623,27189478.27,2550.41,08-03,17.19,17.3,"(0.703125, 14.765625, 48.0700542447729, 54.3858129450494)","(7.734375, 51.57880977499397)(7.734375, 51.22793422197187)(9.140625, 51.22793422197187)(13.359375, 53.33318703966727)(8.4375, 52.51447772487982)"
0,2008,2,43,2008-08-13,2008-08-16,4,57805,2422466.1,212.69,08-16,13.43,13.45,"(-9.84375, -6.328125, 52.982311777713, 54.3858129450494)","(-8.4375, 54.0349376848948)(-8.4375, 53.68406238250086)(-8.0859375, 53.68406238250086)(-8.0859375, 53.68406238250086)"
0,2008,3,44,2008-08-14,2008-08-17,4,90860,2917955.0,337.53,08-16,13.73,13.65,"(-4.921875, 0.0, 52.2805610111665, 54.3858129450494)","(-2.109375, 53.68406238250086)(-2.8125, 53.33318703966727)(-2.4609375, 53.33318703966727)(-1.40625, 54.0349376848948)"
0,2008,4,48,2008-08-18,2008-08-17,3,44840,2036154.78,234.85,08-18,20.37,20.78,"(5.625, 8.4375, 47.3683028045918, 48.7718056035057)","(7.03125, 48.070054217623465)(7.03125, 47.71917852468235)(7.03125, 48.0700542447729)"
0,2008,5,48,2008-08-18,2008-08-27,10,724372,69004025.38,3258.92,08-21,20.41,19.7,"(-5.625, 11.953125, 41.0525367766618, 49.4735568764181)","(0.703125, 45.26304790172741)(1.4889705882352942, 45.613923694608104)(2.4609375, 45.61392346550678)(3.515625, 45.263047566364854)(5.625, 44.91217179052708)(5.625, 44.91217179052708)(6.6796875, 44.5612960957094)(5.2734375, 44.5612960957094)(3.1640625, 44.2104202570991)(3.515625, 42.45604073820943)"
0,2008,6,49,2008-08-19,2008-08-21,3,39741,1202060.28,148.25,08-20,13.23,13.34,"(-9.84375, -7.03125, 52.982311777713, 54.3858129450494)","(-8.4375, 54.3858129450494)(-8.4375, 53.68406238250086)(-8.4375, 53.68406238250086)"
0,2008,7,50,2008-08-20,2008-08-22,3,291757,11078915.63,1192.9,08-21,15.53,15.53,"(-4.21875, 5.625, 48.7718056035057, 54.3858129450494)","(-0.3515625, 51.57880977499397)(0.703125, 51.57880977499397)(1.40625, 51.57880977499397)"
0,2008,8,51,2008-08-21,2008-08-23,3,135723,9452091.23,826.73,08-21,29.4,29.28,"(-4.921875, -0.703125, 38.2455282337738, 41.7542887927827)","(-2.8125, 39.99990859122252)(-2.8125, 39.64903255091048)(-3.1640625, 39.99990859122252)"
0,2009,-1 (NOISE), , , , , , , , , , , , 
0,2009,0,6,2009-07-07,2009-07-11,5,449505,28312112.62,2106.69,07-10,20.52,19.63,"(-3.515625, 8.4375, 43.1577926653356, 51.5788101317764)","(-0.703125, 44.21042038111197)(2.8125, 47.368302259472436)(1.7578125, 47.368302259472436)(2.4609375, 47.368302416002685)(6.328125, 45.96479955593274)"
0,2009,1,10,2009-07-11,2009-07-17,7,223199,22620888.1,977.76,07-13,20.35,20.34,"(-9.84375, -5.625, 35.4385190210863, 43.1577926653356)","(-6.328125, 36.140271368586205)(-7.3828125, 38.42096607603675)(-7.734375, 38.94728021803664)(-8.0859375, 39.649032367513854)(-8.4375, 39.99990846618743)(-8.4375, 39.649032444059856)(-8.4375, 39.24803123477667)"
0,2009,2,37,2009-08-07,2009-08-09,3,38741,2531312.53,197.9,08-09,22.7,22.73,"(-9.140625, -7.734375, 36.8420237038942, 38.2455282337738)","(-8.4375, 37.54377597548913)(-8.4375, 37.54377597548913)(-8.4375, 37.54377597548913)"
1,2000,0,0,2000-07-01,2000-07-05,5,117251,11994637.86,635.18,07-03,26.68,26.66,"(11.25, 14.765625, 35.4385190210863, 38.2455282337738)","(13.359375, 36.491147523639505)(13.0078125, 36.84202366566636)(13.0078125, 36.84202366566636)(13.0078125, 36.84202366566636)(13.0078125, 36.49114754233615)"
1,2000,-1 (NOISE), , , , , , , , , , , , 
1,2000,1,4,2000-07-05,2000-07-15,11,1817927,222741226.35,8369.05,07-13,21.79,20.84,"(-9.84375, 14.0625, 36.8420237038942, 54.3858129450494)","(0.703125, 42.385865262518095)(0.084375, 42.10516455945192)(0.8537946428571429, 42.456040240315765)(1.40625, 42.80691595316162)(1.7578125, 45.37532637586291)(1.7578125, 45.61392190493651)(1.0546875, 45.61392190493651)(1.0546875, 45.61392190493651)(2.109375, 45.61392190493651)(2.724609375, 44.561294886123775)(9.4921875, 43.50866844329996)"
1,2000,2,8,2000-07-09,2000-07-08,4,38695,3990175.07,228.77,07-09,28.43,28.44,"(11.25, 12.65625, 36.8420237038942, 38.2455282337738)","(11.953125, 37.54377597548913)(11.953125, 37.54377597548913)(11.953125, 37.54377597548913)(11.953125, 37.54377597548913)"
1,2000,3,14,2000-07-15,2000-07-21,7,97901,13038462.78,528.92,07-19,27.0,27.18,"(10.546875, 13.359375, 35.4385190210863, 38.2455282337738)","(11.953125, 36.49114754233615)(12.3046875, 36.84202366566636)(11.953125, 36.84202366566636)(11.953125, 36.84202366566636)(11.953125, 36.84202366566636)(12.3046875, 36.84202366566636)(12.65625, 36.491147523639505)"
1,2000,4,22,2000-07-23,2000-07-29,7,721215,57502013.61,3108.07,07-27,16.67,16.67,"(-9.84375, 7.734375, 45.263048035017, 54.3858129450494)","(-3.28125, 49.72873817830774)(-3.0234375, 49.85142208968936)(-2.4609375, 49.824431717312834)(-2.109375, 49.824431717312834)(-2.109375, 49.824431717312834)(-1.0546875, 50.877058638573686)(1.7578125, 51.22793437873705)"
1,2000,5,24,2000-07-25,2000-07-27,3,64354,3212929.63,302.26,07-27,18.89,19.24,"(4.21875, 8.4375, 44.5612963074929, 46.6665512870549)","(7.03125, 45.26304801283573)(6.6796875, 45.26304801283573)(6.328125, 45.61392383139052)"
1,2000,6,27,2000-07-28,2000-07-30,3,145710,5820422.85,715.59,07-29,18.14,17.97,"(7.734375, 14.765625, 52.2805610111665, 54.3858129450494)","(11.25, 52.98231173787323)(11.25, 53.33318703966727)(11.6015625, 53.33318703966727)"
1,2000,7,32,2000-08-02,2000-08-05,4,56648,3273312.95,235.82,08-04,19.09,19.28,"(-9.84375, -8.4375, 38.2455282337738, 40.3507847105177)","(-9.4921875, 39.64903258137227)(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)"
1,2000,8,50,2000-08-20,2000-08-25,6,248325,23061872.52,1351.39,08-22,22.95,23.44,"(-9.84375, -4.21875, 38.2455282337738, 43.8595445166024)","(-6.328125, 41.05253672661284)(-6.6796875, 40.70166067834521)(-7.03125, 41.05253660953145)(-8.0859375, 41.05253660953145)(-8.0859375, 41.05253660953145)(-9.140625, 41.75428874036156)"
1,2001,-1 (NOISE), , , , , , , , , , , , 
1,2001,0,15,2001-07-16,2001-07-23,8,142767,13997099.47,748.05,07-16,26.01,25.2,"(-4.21875, -0.703125, 36.8420237038942, 41.0525367766618)","(-2.4609375, 38.94728034960657)(-2.4609375, 38.94728034960657)(-2.4609375, 38.596404278430704)(-2.8125, 37.54377597548913)(-2.8125, 37.54377597548913)(-2.8125, 37.54377597548913)(-2.8125, 37.54377597548913)(-2.8125, 37.54377597548913)"
1,2001,1,18,2001-07-19,2001-07-21,3,64133,4635050.41,377.29,07-21,25.96,26.13,"(2.109375, 4.921875, 35.4385190210863, 36.8420237038942)","(3.515625, 36.140271368586205)(3.515625, 36.140271368586205)(3.515625, 36.140271368586205)"
1,2001,2,24,2001-07-25,2001-07-27,3,44339,3663143.07,271.12,07-25,32.47,32.28,"(6.328125, 7.734375, 35.4385190210863, 36.8420237038942)","(7.03125, 36.140271368586205)(7.03125, 36.140271368586205)(7.03125, 35.789395200932205)"
1,2001,3,25,2001-07-26,2001-07-29,4,528393,36800285.4,2962.9,07-28,24.06,24.45,"(-2.8125, 11.953125, 37.5437759887994, 47.3683028045918)","(2.8125, 42.806916570115014)(3.8671875, 41.754288424083825)(4.5703125, 42.456040240315765)(4.5703125, 42.456040240315765)"
1,2001,4,26,2001-07-27,2001-07-29,3,88678,7965441.74,610.89,07-28,32.96,33.01,"(0.703125, 4.21875, 35.4385190210863, 36.8420237038942)","(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)"
1,2001,5,53,2001-08-23,2001-08-25,3,67897,4661283.82,388.5,08-25,28.38,28.24,"(-8.4375, -6.328125, 36.1402713807781, 38.2455282337738)","(-7.03125, 36.84202369115724)(-7.3828125, 37.19289982681138)(-7.3828125, 37.19289982681138)"
1,2001,6,56,2001-08-26,2001-08-25,3,40507,2097319.98,185.97,08-25,20.23,20.29,"(-7.03125, -5.625, 41.7542887927827, 43.1577926653356)","(-6.328125, 42.45604073820943)(-6.328125, 42.45604073820943)(-6.328125, 42.45604073820943)"
1,2001,7,57,2001-08-27,2001-08-29,3,263233,10696979.86,1232.8,08-28,18.02,18.05,"(0.703125, 10.546875, 48.0700542447729, 53.6840624247402)","(4.5703125, 50.526183356241134)(5.625, 50.87705880829659)(6.328125, 50.87705880829659)"
1,2002,-1 (NOISE), , , , , , , , , , , , 
1,2002,0,14,2002-07-15,2002-07-26,12,1294404,94989901.59,4939.16,07-20,19.32,16.88,"(-9.84375, 9.140625, 36.8420237038942, 54.3858129450494)","(-8.4375, 39.99990853658056)(-8.4375, 39.99990846618743)(-4.5703125, 42.45604009137668)(-0.703125, 45.61392190493651)(-0.703125, 45.61392190493651)(0.3515625, 45.96479783297819)(1.2582236842105263, 43.970346200845164)(-5.9765625, 38.2455281920133)(-6.6796875, 39.29815640500359)(-7.03125, 39.649032505162076)(-7.734375, 39.649032505162076)(-7.734375, 39.99990859122252)"
1,2002,1,18,2002-07-19,2002-07-21,3,41054,1535222.02,182.56,07-20,16.5,16.47,"(6.328125, 9.140625, 51.5788101317764, 52.982311777713)","(7.03125, 52.631436394439746)(7.734375, 52.280560973551964)(8.0859375, 52.280560973551964)"
1,2002,2,32,2002-08-02,2002-08-01,6,73898,8915893.77,470.44,08-03,31.33,31.22,"(0.703125, 3.515625, 35.4385190210863, 36.8420237038942)","(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 35.789395200932205)"
1,2002,3,32,2002-08-02,2002-08-01,8,689463,50004777.07,3536.42,08-03,22.63,21.08,"(-0.703125, 14.765625, 42.45604075651, 50.1753080588334)","(6.328125, 46.31567507101101)(7.3828125, 46.31567507101101)(9.140625, 45.61392359168805)(9.140625, 44.561296180572874)(9.4921875, 44.91217208458335)(9.4921875, 44.9121721387774)(7.734375, 44.91217217125495)(4.5703125, 46.315675203678865)"
1,2002,4,32,2002-08-02,2002-08-07,6,172755,22972412.92,1037.76,08-04,29.45,29.09,"(-5.625, -1.40625, 35.4385190210863, 41.0525367766618)","(-3.515625, 38.94728034960657)(-3.1640625, 38.94728034960657)(-3.515625, 37.894652009056074)(-3.515625, 37.894652009056074)(-3.515625, 37.54377590884727)(-3.8671875, 37.54377597548913)"
1,2002,5,34,2002-08-04,2002-08-06,3,35549,2399433.28,185.51,08-05,23.53,23.47,"(3.515625, 4.921875, 42.45604075651, 43.8595445166024)","(4.21875, 43.157792646149325)(4.21875, 43.157792646149325)(4.21875, 43.157792646149325)"
1,2002,6,41,2002-08-11,2002-08-16,6,100880,11638569.77,661.31,08-12,26.23,26.3,"(-9.84375, -6.328125, 36.8420237038942, 39.649032596592)","(-8.0859375, 37.192899846346805)(-8.0859375, 38.2455281920133)(-8.0859375, 38.2455281920133)(-8.0859375, 38.2455281920133)(-8.4375, 37.894652090868625)(-8.7890625, 37.54377597548913)"
1,2002,7,42,2002-08-12,2002-08-15,4,67512,4790601.75,409.38,08-13,23.63,24.24,"(-7.734375, -4.921875, 41.7542887927827, 43.1577926653356)","(-6.6796875, 42.8069167109228)(-6.328125, 42.45604073820943)(-6.328125, 42.45604073820943)(-5.9765625, 42.45604073820943)"
1,2002,8,42,2002-08-12,2002-08-15,4,69003,2714318.78,253.68,08-13,13.81,13.87,"(-9.84375, -6.328125, 52.2805610111665, 54.3858129450494)","(-8.7890625, 53.33318703966727)(-8.0859375, 53.33318703966727)(-8.4375, 53.68406238250086)(-7.03125, 53.68406238250086)"
1,2002,9,43,2002-08-13,2002-08-17,5,276451,17256459.95,1395.4,08-15,21.41,21.51,"(-4.21875, 4.921875, 43.8595445166024, 50.1753080588334)","(-1.0546875, 45.4384857759713)(-0.3515625, 46.666551041272555)(-0.3515625, 47.01742674302864)(1.7578125, 47.01742674302864)(3.8671875, 49.4735568462524)"
1,2002,10,49,2002-08-19,2002-08-24,6,547823,33032840.84,2555.13,08-20,21.07,19.87,"(-3.515625, 14.0625, 42.45604075651, 48.0700542447729)","(0.64453125, 45.613923694608104)(4.5703125, 45.2630478125972)(5.9765625, 45.2630478125972)(7.734375, 44.91217200857524)(11.25, 45.26304801283573)(10.986328125, 45.26304801283573)"
1,2002,12,49,2002-08-19,2002-08-21,3,51419,1858202.47,206.62,08-19,14.88,14.87,"(-7.03125, -3.515625, 52.2805610111665, 53.6840624247402)","(-5.2734375, 52.98231173787323)(-5.2734375, 52.98231173787323)(-5.2734375, 52.631436394439746)"
1,2002,11,49,2002-08-19,2002-08-21,3,41054,1615998.46,182.86,08-20,16.84,16.67,"(-0.703125, 2.109375, 51.5788101317764, 52.982311777713)","(0.0, 52.631436394439746)(0.703125, 52.280560973551964)(1.0546875, 52.280560973551964)"
1,2002,13,54,2002-08-24,2002-08-31,8,1491319,149480656.46,7481.27,08-29,18.47,19.31,"(-9.84375, 11.953125, 38.9472804370071, 54.3858129450494)","(-7.3828125, 52.9823116580891)(-4.21875, 47.30982073404861)(-3.1640625, 47.533418801466276)(1.0546875, 46.66654963486444)(0.703125, 47.0174255074943)(1.0546875, 47.0174255074943)(0.703125, 47.0174255074943)(1.0668103448275863, 47.0174255074943)"
1,2002,14,56,2002-08-26,2002-08-25,3,35956,2450492.64,190.51,08-27,23.72,23.71,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
1,2002,15,57,2002-08-27,2002-08-29,3,44449,2249917.59,200.32,08-28,20.76,20.22,"(-6.328125, -4.21875, 42.45604075651, 43.8595445166024)","(-5.2734375, 43.157792646149325)(-5.2734375, 43.157792646149325)(-5.625, 42.8069167109228)"
1,2003,-1 (NOISE), , , , , , , , , , , , 
1,2003,0,2,2003-07-03,2003-07-10,8,169732,26928121.22,1098.63,07-05,26.6,27.88,"(-9.84375, -2.8125, 35.4385190210863, 39.649032596592)","(-5.2734375, 36.84202366566636)(-5.625, 37.19289979422315)(-5.625, 37.19289979422315)(-5.9765625, 37.19289979422315)(-7.3828125, 37.54377590884727)(-8.0859375, 37.89465205680744)(-8.0859375, 38.59640431404308)(-8.4375, 38.59640431404308)"
1,2003,1,16,2003-07-17,2003-07-30,14,901224,124891420.55,5200.56,07-28,22.57,22.06,"(0.0, 14.765625, 41.0525367766618, 50.8770591457431)","(11.25, 45.26304801283573)(9.84375, 46.31567531187936)(9.4921875, 45.61392346550678)(9.84375, 45.61392331582689)(11.25, 45.61392331582689)(11.953125, 43.85954431482829)(10.546875, 43.85954431482829)(9.84375, 43.50866844329996)(6.6796875, 45.263047566364854)(7.03125, 46.315674913618416)(7.3828125, 45.96479903782131)(8.0859375, 45.96479903782131)(8.4375, 43.50866844329996)(11.953125, 41.754288775318166)"
1,2003,2,24,2003-07-25,2003-07-24,4,112100,9107089.22,666.07,07-24,28.61,28.7,"(11.953125, 14.765625, 35.4385190210863, 38.2455282337738)","(13.359375, 36.84202366566636)(12.65625, 36.140271368586205)(13.7109375, 36.491147523639505)(13.359375, 36.84202366566636)"
1,2003,3,22,2003-07-23,2003-07-30,8,111127,15975501.48,608.88,07-24,28.51,28.07,"(7.734375, 10.546875, 38.9472804370071, 42.45604075651)","(8.7890625, 41.05253672661284)(9.140625, 40.70166067834521)(9.140625, 40.70166067834521)(8.4375, 41.05253672661284)(8.7890625, 41.05253672661284)(9.4921875, 41.05253672661284)(9.4921875, 40.70166067834521)(9.84375, 39.64903258137227)"
1,2003,4,25,2003-07-26,2003-07-31,6,261806,27377970.0,1673.15,07-29,28.54,29.61,"(-6.328125, -0.703125, 35.4385190210863, 41.0525367766618)","(-2.8125, 39.99990863019465)(-3.8671875, 39.64903255091048)(-4.21875, 39.2981564572253)(-3.515625, 38.245528094345595)(-3.515625, 37.894652009056074)(-3.515625, 37.54377590884727)"
1,2003,5,27,2003-07-28,2003-07-31,4,83751,8056055.16,530.54,07-31,33.06,32.68,"(0.703125, 4.21875, 35.4385190210863, 36.8420237038942)","(2.8125, 36.140271368586205)(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)"
1,2003,6,32,2003-08-02,2003-08-01,4,93115,9570929.49,625.36,08-03,32.56,32.53,"(7.734375, 11.25, 35.4385190210863, 37.5437759887994)","(9.140625, 36.491147523639505)(9.4921875, 36.491147523639505)(10.1953125, 36.140271368586205)(9.140625, 36.491147523639505)"
1,2003,7,34,2003-08-04,2003-08-07,4,139810,11407036.56,753.71,08-06,24.23,24.66,"(-9.84375, -4.921875, 36.8420237038942, 38.9472804370071)","(-7.734375, 37.894652090868625)(-7.3828125, 37.894652090868625)(-7.3828125, 37.894652090868625)(-8.4375, 37.894652090868625)"
1,2003,8,44,2003-08-14,2003-08-20,7,461923,36308122.09,2366.79,08-17,26.38,25.16,"(-5.625, 3.515625, 35.4385190210863, 43.8595445166024)","(-4.21875, 36.140271368586205)(-3.8671875, 36.491147523639505)(-1.40625, 38.94728021803664)(-1.0546875, 39.649032275410846)(-0.3515625, 40.350784470770606)(0.3515625, 39.99990846618743)(0.3515625, 38.94728042245763)"
