Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
0,2007,5,6,2007-07-07,2007-07-15,9,132973,25265048.09,754.33,07-14,27.56,27.43,"(0.0, 7.03125, 35.4385190210863, 36.8420237038942)","(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)(2.4609375, 36.140271368586205)(2.8125, 36.140271368586205)(3.1640625, 36.140271368586205)(3.515625, 36.140271368586205)(3.8671875, 36.140271368586205)(3.8671875, 36.140271368586205)(4.5703125, 36.140271368586205)"
0,2007,6,7,2007-07-08,2007-07-16,9,282980,37368680.14,1470.61,07-10,23.32,23.3,"(7.734375, 14.765625, 38.9472804370071, 43.8595445166024)","(8.7890625, 39.99990863019465)(11.25, 41.40341265650116)(11.25, 41.40341265650116)(11.25, 41.40341265650116)(11.25, 41.052536676486696)(11.25, 41.40341265650116)(9.84375, 41.40341265650116)(9.84375, 41.40341265650116)(10.1953125, 41.40341265650116)"
0,2007,7,11,2007-07-12,2007-07-15,4,322238,22013652.45,1638.59,07-13,24.14,24.08,"(-5.625, 1.40625, 36.8420237038942, 42.45604075651)","(-2.8125, 39.99990853658056)(-2.109375, 39.99990853658056)(-1.7578125, 39.649032444059856)(-0.703125, 38.596404278430704)"
0,2007,8,12,2007-07-13,2007-07-15,3,39412,2941505.2,210.1,07-14,25.95,25.95,"(-4.921875, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)"
0,2007,9,12,2007-07-13,2007-07-16,4,249132,9379456.48,842.81,07-14,14.91,14.57,"(4.921875, 14.765625, 44.5612963074929, 48.0700542447729)","(8.0859375, 45.964799626030775)(9.84375, 46.31567539582113)(10.8984375, 46.31567539582113)(12.65625, 45.61392383139052)"
0,2007,10,13,2007-07-14,2007-07-16,3,40958,2428859.42,197.02,07-15,22.2,22.22,"(11.953125, 13.359375, 41.0525367766618, 42.45604075651)","(12.65625, 41.754288775318166)(12.65625, 41.754288775318166)(12.65625, 41.754288775318166)"
0,2007,11,22,2007-07-23,2007-08-12,21,485899,124158470.93,2707.66,08-04,26.49,25.94,"(-8.4375, 3.515625, 35.4385190210863, 43.8595445166024)","(-5.2734375, 39.29815649447265)(-4.5703125, 37.94477715480703)(-4.5703125, 38.245528094345595)(-4.5703125, 38.245528094345595)(-4.5703125, 38.245528094345595)(-5.2734375, 40.35078466271226)(-5.2734375, 40.701660547458246)(-4.921875, 40.701660547458246)(-3.8671875, 40.70166062114758)(-1.3423295454545454, 39.99990853658056)(-1.5066964285714286, 40.35078455088668)(-1.40625, 40.701660547458246)(-1.0546875, 39.649032275410846)(-1.0546875, 39.649032275410846)(-2.109375, 39.298156255311554)(-3.4517045454545454, 38.59640416418931)(-5.2734375, 38.245528094345595)(-5.625, 36.84202366566636)(-5.625, 36.491147523639505)(-5.625, 36.491147523639505)(-5.2734375, 36.491147523639505)"
0,2007,12,24,2007-07-25,2007-07-24,3,72994,2820882.24,332.42,07-26,18.42,18.8,"(7.03125, 11.25, 44.5612963074929, 45.9647996959973)","(9.4921875, 45.26304801283573)(9.140625, 45.26304801283573)(8.7890625, 45.26304801283573)"
0,2007,13,26,2007-07-27,2007-08-01,6,558784,38827657.2,2326.1,07-31,18.53,18.59,"(-2.109375, 10.546875, 38.9472804370071, 50.1753080588334)","(1.7578125, 44.44433749879832)(3.666294642857143, 42.806916381464276)(4.482421875, 42.45604048095604)(3.8671875, 44.56129553915843)(3.515625, 45.61392331582689)(5.497159090909091, 46.53895965664265)"
0,2007,14,28,2007-07-29,2007-08-01,4,54013,4651221.64,269.93,07-29,27.4,27.03,"(-7.03125, -5.625, 35.4385190210863, 37.5437759887994)","(-6.328125, 36.491147523639505)(-6.328125, 36.491147523639505)(-6.328125, 36.140271368586205)(-6.328125, 36.140271368586205)"
0,2007,15,38,2007-08-08,2007-08-12,5,63875,3453391.71,332.05,08-09,17.21,17.61,"(8.4375, 11.25, 48.0700542447729, 50.1753080588334)","(9.140625, 49.1226812399619)(9.84375, 49.12268119588252)(10.1953125, 49.12268119588252)(9.4921875, 48.4209299241393)(9.84375, 48.7718055748989)"
0,2007,16,39,2007-08-09,2007-08-14,6,192624,21711706.12,1078.94,08-12,26.52,26.48,"(7.734375, 13.359375, 38.9472804370071, 43.8595445166024)","(10.546875, 42.4560407015785)(11.25, 41.75428868785746)(10.546875, 41.40341265650116)(10.546875, 41.40341265650116)(9.4921875, 41.052536676486696)(9.140625, 40.70166067834521)"
0,2007,17,41,2007-08-11,2007-08-14,4,66042,5186831.3,373.32,08-12,26.14,26.18,"(-0.703125, 1.40625, 38.2455282337738, 40.3507847105177)","(0.3515625, 39.64903258137227)(0.3515625, 39.29815649447265)(0.3515625, 39.29815649447265)(0.0, 38.94728042245763)"
0,2007,18,42,2007-08-12,2007-08-23,12,298133,56819014.55,1699.45,08-17,27.39,27.45,"(4.921875, 14.765625, 35.4385190210863, 38.9472804370071)","(10.8984375, 37.19289982681138)(11.25, 37.543775948850524)(11.25, 37.19289979422315)(9.84375, 37.19289979422315)(9.84375, 37.19289979422315)(9.84375, 37.19289979422315)(9.84375, 37.19289979422315)(10.546875, 37.19289979422315)(11.6015625, 37.19289979422315)(13.7109375, 36.140271368586205)(13.359375, 36.140271368586205)(13.359375, 36.140271368586205)"
0,2007,19,42,2007-08-12,2007-08-17,6,164597,14932185.95,898.85,08-16,22.43,22.99,"(10.546875, 14.765625, 41.7542887927827, 46.6665512870549)","(11.25, 45.26304801283573)(12.65625, 45.2630479684329)(13.0078125, 45.2630479684329)(13.0078125, 43.85954439567685)(12.65625, 44.2104202570991)(13.0078125, 44.2104202570991)"
0,2007,20,48,2007-08-18,2007-08-17,3,42274,2907797.7,243.99,08-19,26.85,26.87,"(9.140625, 10.546875, 38.9472804370071, 40.3507847105177)","(9.84375, 39.29815651679955)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)"
0,2007,21,59,2007-08-29,2007-08-31,3,190600,9813127.96,888.44,08-30,21.66,21.32,"(10.546875, 14.765625, 41.7542887927827, 47.3683028045918)","(12.65625, 44.91217200857524)(12.65625, 44.5612960957094)(13.359375, 43.85954439567685)"
0,2008,-1 (NOISE), , , , , , , , , , , , 
0,2008,0,8,2008-07-09,2008-07-12,4,61657,3120990.34,262.59,07-11,14.83,14.86,"(-6.328125, -2.8125, 52.2805610111665, 54.3858129450494)","(-4.921875, 53.68406238250086)(-4.5703125, 53.33318703966727)(-4.5703125, 53.33318703966727)(-4.5703125, 53.33318703966727)"
0,2008,1,9,2008-07-10,2008-07-14,5,157064,8904586.2,637.93,07-13,17.49,17.91,"(-9.84375, -4.21875, 41.0525367766618, 43.8595445166024)","(-8.4375, 43.157792646149325)(-7.03125, 42.4560407015785)(-7.03125, 42.4560407015785)(-7.03125, 42.4560407015785)(-5.625, 43.157792646149325)"
0,2008,2,11,2008-07-12,2008-07-14,3,103424,6661660.82,559.56,07-13,25.8,25.77,"(-4.21875, -1.40625, 38.2455282337738, 41.0525367766618)","(-2.8125, 39.64903255091048)(-2.8125, 39.64903255091048)(-2.8125, 39.64903255091048)"
0,2008,3,11,2008-07-12,2008-07-14,3,233388,11112667.81,986.97,07-14,17.48,17.45,"(-5.625, 4.21875, 45.263048035017, 49.4735568764181)","(-1.40625, 47.36830264962253)(-0.703125, 47.36830264962253)(-0.703125, 47.71917841872345)"
0,2008,4,11,2008-07-12,2008-07-14,3,95113,4369301.1,405.07,07-12,16.36,16.35,"(-1.40625, 4.21875, 49.4735568764181, 52.982311777713)","(1.0546875, 51.22793450027509)(1.40625, 51.22793450027509)(1.7578125, 51.22793450027509)"
0,2008,5,19,2008-07-20,2008-07-27,8,994039,59207427.39,3903.96,07-22,16.73,16.24,"(-7.734375, 14.765625, 36.1402713807781, 50.1753080588334)","(-3.515625, 42.10516405189898)(-2.109375, 42.80691577070527)(2.109375, 43.15779159394946)(4.21875, 44.91217148304288)(7.03125, 45.96479934484533)(8.7890625, 46.66655121348678)(11.25, 46.31567545566524)(13.0078125, 45.9647996959973)"
0,2008,6,35,2008-08-05,2008-08-07,3,90277,2817207.57,374.71,08-06,15.61,15.62,"(-6.328125, -1.40625, 50.8770591457431, 52.982311777713)","(-3.1640625, 51.578810096228665)(-3.8671875, 51.92968551659975)(-4.21875, 52.280560973551964)"
0,2008,7,45,2008-08-15,2008-08-19,5,361112,25963014.2,1764.52,08-18,20.95,21.02,"(2.109375, 14.0625, 41.7542887927827, 48.7718056035057)","(4.5703125, 43.85954445619158)(6.6796875, 43.85954439567685)(7.3828125, 44.912171910615754)(8.4375, 45.263047700878474)(11.6015625, 45.61392359168805)"
0,2008,8,56,2008-08-26,2008-08-25,4,293213,17159737.4,1311.94,08-25,19.8,20.23,"(-9.84375, -4.21875, 36.8420237038942, 43.8595445166024)","(-7.03125, 42.10516470306837)(-8.4375, 40.350784470770606)(-7.03125, 40.350784470770606)(-7.03125, 40.350784470770606)"
0,2008,9,57,2008-08-27,2008-08-31,5,263656,12004890.85,1078.27,08-30,16.68,16.81,"(-4.921875, 1.40625, 43.8595445166024, 50.1753080588334)","(-2.4609375, 46.3156754915261)(-2.109375, 45.96479955593274)(-1.7578125, 47.01742674302864)(-1.7578125, 47.01742674302864)(-1.40625, 49.4735568462524)"
0,2009,-1 (NOISE), , , , , , , , , , , , 
0,2009,0,3,2009-07-04,2009-07-12,9,883928,77366346.46,3785.71,07-10,19.01,18.72,"(-9.84375, 4.921875, 36.8420237038942, 54.3858129450494)","(-9.140625, 39.88294976502361)(-8.7890625, 40.350784470770606)(-8.0859375, 40.350784470770606)(-5.625, 42.54375892589995)(-5.2734375, 43.11880549490275)(-3.8671875, 45.61392190493651)(-2.8125, 45.61392190493651)(-2.4609375, 45.61392190493651)(-2.4609375, 43.50866760460803)"
0,2009,1,8,2009-07-09,2009-07-08,4,38492,1638519.13,156.82,07-10,16.49,16.32,"(-5.625, -3.515625, 50.1753080588334, 51.5788101317764)","(-4.5703125, 50.87705911211763)(-4.5703125, 50.87705911211763)(-4.921875, 50.1753080588334)(-4.5703125, 50.52618360228825)"
0,2009,2,10,2009-07-11,2009-07-13,3,44840,1195282.24,136.71,07-13,11.19,12.2,"(9.84375, 12.65625, 47.3683028045918, 48.7718056035057)","(11.25, 47.3683028045918)(11.25, 48.070054217623465)(11.25, 48.070054217623465)"
0,2009,3,16,2009-07-17,2009-07-16,3,69016,5250866.52,396.85,07-15,29.74,29.57,"(0.703125, 3.515625, 35.4385190210863, 36.8420237038942)","(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)"
0,2009,4,20,2009-07-21,2009-07-28,8,329581,26973676.14,1353.89,07-26,20.58,20.19,"(-9.84375, -4.21875, 36.8420237038942, 43.8595445166024)","(-9.140625, 37.54377597548913)(-8.7890625, 38.596404278430704)(-8.4375, 39.29815640500359)(-8.0859375, 39.649032444059856)(-7.734375, 39.99990846618743)(-7.3828125, 40.350784470770606)(-7.03125, 40.350784470770606)(-5.9765625, 42.806916682807675)"
0,2009,5,27,2009-07-28,2009-07-30,3,52938,2053922.46,213.13,07-29,16.31,16.28,"(-5.625, -2.109375, 47.3683028045918, 48.7718056035057)","(-4.21875, 48.070054217623465)(-3.8671875, 48.070054217623465)(-3.515625, 48.4209299241393)"
0,2009,6,32,2009-08-02,2009-08-01,7,489602,33278828.82,2101.53,08-03,16.37,16.49,"(-4.921875, 9.140625, 47.3683028045918, 54.3858129450494)","(2.4609375, 50.877058638573686)(2.4609375, 50.877058638573686)(2.4609375, 51.22793422197187)(3.515625, 51.22793422197187)(3.1640625, 52.631436336349026)(-2.8125, 53.33318703966727)(-1.40625, 51.22793422197187)"
0,2009,7,44,2009-08-14,2009-08-17,4,41841,3688399.63,237.64,08-16,26.52,26.48,"(-4.921875, -3.515625, 39.649032596592, 41.0525367766618)","(-4.21875, 40.701660743589755)(-4.21875, 40.35078469459051)(-4.21875, 40.35078469459051)(-4.21875, 40.35078469459051)"
0,2009,8,48,2009-08-18,2009-08-17,3,79838,5359374.86,423.87,08-18,24.17,24.14,"(2.109375, 4.921875, 41.7542887927827, 44.5612963074929)","(3.515625, 43.157792607744724)(3.515625, 43.157792607744724)(3.515625, 43.157792607744724)"
0,2009,9,48,2009-08-18,2009-08-17,3,59118,4416534.81,352.92,08-17,29.94,29.86,"(3.515625, 5.625, 35.4385190210863, 36.8420237038942)","(4.5703125, 36.140271368586205)(4.5703125, 36.140271368586205)(4.5703125, 36.140271368586205)"
0,2009,10,48,2009-08-18,2009-08-17,3,77309,5422122.7,448.49,08-18,26.52,26.52,"(9.140625, 11.25, 40.3507847105177, 43.1577926653356)","(10.1953125, 41.75428874036156)(10.1953125, 41.75428874036156)(10.1953125, 41.75428874036156)"
1,2000,-1 (NOISE), , , , , , , , , , , , 
1,2000,0,0,2000-07-01,2000-07-07,7,518779,33300603.14,2088.45,07-04,19.42,17.99,"(4.921875, 14.765625, 43.1577926653356, 54.3858129450494)","(11.25, 48.77180389577416)(10.546875, 49.82443140283818)(9.84375, 49.68947931375624)(9.84375, 48.77180456069475)(11.25, 48.01992818651106)(12.65625, 45.96479946226339)(12.890625, 44.561296244089036)"
1,2000,1,3,2000-07-04,2000-07-14,11,204575,33365534.33,1268.43,07-06,26.02,26.79,"(8.4375, 14.765625, 35.4385190210863, 38.9472804370071)","(10.546875, 37.19289982681138)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(12.3046875, 37.19289979422315)(12.65625, 36.84202366566636)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.543775948850524)(12.65625, 37.894652090868625)(11.953125, 37.54377597548913)"
1,2000,2,3,2000-07-04,2000-07-13,10,236154,38250882.08,1155.59,07-12,24.31,24.14,"(7.734375, 11.953125, 38.9472804370071, 44.5612963074929)","(8.7890625, 41.75428868785746)(9.140625, 41.40341265650116)(9.140625, 41.40341265650116)(9.4921875, 41.40341265650116)(9.4921875, 41.40341265650116)(9.4921875, 41.40341265650116)(9.84375, 41.40341265650116)(9.84375, 41.754288617722466)(9.84375, 41.754288617722466)(9.84375, 41.052536676486696)"
1,2000,3,8,2000-07-09,2000-07-11,3,73898,5037493.22,418.82,07-10,27.72,27.66,"(0.703125, 3.515625, 35.4385190210863, 36.8420237038942)","(2.109375, 36.14027136249025)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)"
1,2000,4,8,2000-07-09,2000-07-12,4,38002,3620962.52,200.12,07-10,24.57,24.59,"(-0.703125, 0.703125, 38.2455282337738, 39.649032596592)","(0.0, 38.94728042245763)(0.0, 38.94728042245763)(0.0, 38.94728042245763)(0.0, 38.94728042245763)"
1,2000,5,8,2000-07-09,2000-07-13,5,673415,26502303.71,2340.26,07-11,15.66,14.73,"(4.21875, 14.765625, 42.45604075651, 54.3858129450494)","(6.6796875, 45.964799626030775)(9.84375, 49.122680304154684)(9.4921875, 48.42092879379559)(10.8984375, 48.42092879379559)(13.0078125, 45.88682671873184)"
1,2000,6,32,2000-08-02,2000-08-01,18,1094689,268871914.86,6072.94,08-02,22.36,22.83,"(-8.4375, 14.765625, 36.1402713807781, 48.0700542447729)","(4.21875, 42.456040240315765)(3.8671875, 40.70166045716413)(1.0546875, 40.350784470770606)(-0.9040178571428571, 39.9999083799379)(-3.1640625, 38.94728029120076)(-5.9765625, 38.94728029120076)(13.7109375, 45.9647996959973)(11.953125, 46.66655121348678)(11.25, 43.859544091533)(10.1953125, 43.15779237641494)(4.21875, 42.45604037010347)(4.21875, 42.80691625828121)(4.21875, 42.45604037010347)(4.921875, 42.80691625828121)(6.328125, 42.80691625828121)(7.453125, 42.806916381464276)(5.9765625, 43.157792260166396)(4.921875, 42.456040240315765)"
1,2000,7,20,2000-07-21,2000-07-23,3,149247,4857224.11,542.35,07-22,14.39,14.37,"(9.84375, 14.765625, 48.0700542447729, 51.5788101317764)","(12.3046875, 50.52618355319275)(12.3046875, 49.824432343508256)(13.0078125, 49.824432343508256)"
1,2000,8,24,2000-07-25,2000-07-24,4,41403,2950541.62,218.19,07-24,25.25,24.65,"(13.359375, 14.765625, 40.3507847105177, 41.7542887927827)","(14.0625, 41.052536759987404)(14.0625, 41.052536759987404)(14.765625, 41.0525367766618)(14.0625, 41.052536759987404)"
1,2000,9,24,2000-07-25,2000-07-28,4,64045,6597348.0,379.23,07-26,27.82,27.9,"(0.0, 2.8125, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.0546875, 36.140271368586205)"
1,2000,10,32,2000-08-02,2000-08-01,13,170266,45739615.71,957.17,08-04,27.31,27.31,"(10.546875, 14.765625, 35.4385190210863, 38.9472804370071)","(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 36.84202366566636)(13.0078125, 36.140271368586205)(13.0078125, 37.543775948850524)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.543775948850524)(13.0078125, 37.543775948850524)(13.0078125, 37.543775948850524)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)"
1,2000,11,28,2000-07-29,2000-07-31,3,48230,3555158.94,268.02,07-31,27.23,27.28,"(-3.515625, -2.109375, 36.8420237038942, 38.9472804370071)","(-2.8125, 37.54377597548913)(-2.8125, 37.894652090868625)(-2.8125, 37.894652090868625)"
1,2000,12,41,2000-08-11,2000-08-20,10,233956,43024170.38,1287.96,08-15,26.81,26.75,"(7.734375, 14.765625, 35.4385190210863, 38.9472804370071)","(10.8984375, 36.84202366566636)(10.8984375, 36.84202366566636)(11.25, 36.84202366566636)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.6015625, 37.19289979422315)(12.65625, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(12.65625, 36.84202366566636)"
1,2000,13,42,2000-08-12,2000-08-17,6,137223,14693079.75,768.36,08-15,25.1,25.23,"(7.734375, 10.546875, 38.9472804370071, 43.8595445166024)","(8.4375, 39.99990863019465)(8.7890625, 40.35078466271226)(8.7890625, 41.052536676486696)(9.140625, 41.40341265650116)(9.140625, 41.40341265650116)(9.140625, 41.75428868785746)"
1,2000,14,42,2000-08-12,2000-08-19,8,1055903,69057201.46,4683.91,08-16,17.81,17.74,"(-3.515625, 14.765625, 44.5612963074929, 54.3858129450494)","(-1.7578125, 53.33318703966727)(0.0, 52.9823116580891)(4.78125, 52.280560785003146)(5.625, 49.824431717312834)(5.625, 49.824431717312834)(6.6796875, 49.473556023324846)(8.7890625, 49.473556023324846)(13.359375, 49.473556023324846)"
1,2001,-1 (NOISE), , , , , , , , , , , , 
1,2001,0,0,2001-07-01,2001-07-04,4,586903,29052493.22,2823.61,07-02,20.27,19.11,"(8.4375, 14.765625, 41.0525367766618, 54.3858129450494)","(11.6015625, 47.71917719288825)(11.6015625, 47.71917719288825)(12.65625, 47.71917719288825)(13.0078125, 46.7667996643925)"
1,2001,1,8,2001-07-09,2001-07-20,12,1182192,173076746.55,5847.62,07-16,20.18,20.59,"(-9.84375, 14.765625, 35.4385190210863, 50.1753080588334)","(0.3515625, 43.50866851229011)(4.5703125, 43.508668245429675)(6.6796875, 44.561295711323524)(7.3828125, 44.56129553915843)(5.625, 43.50866760460803)(4.921875, 42.456039735009135)(3.515625, 41.05253617093548)(3.1640625, 41.75428799764568)(2.8125, 41.75428799764568)(2.0366379310344827, 40.350784261523394)(-5.625, 38.245528094345595)(-6.328125, 38.245528094345595)"
1,2001,2,11,2001-07-12,2001-07-18,7,150923,20860623.79,763.37,07-15,24.36,24.48,"(10.546875, 14.765625, 35.4385190210863, 38.9472804370071)","(12.65625, 37.19289982681138)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)"
1,2001,3,16,2001-07-17,2001-07-16,3,59911,2081452.9,247.79,07-17,14.93,15.35,"(11.953125, 14.765625, 48.0700542447729, 50.1753080588334)","(13.359375, 49.12268119588252)(13.7109375, 49.824432467625755)(13.359375, 49.12268119588252)"
1,2001,4,24,2001-07-25,2001-07-28,4,54192,4425210.92,282.19,07-26,25.6,25.66,"(-5.625, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)"
1,2001,5,25,2001-07-26,2001-07-28,3,47232,2385943.24,255.07,07-27,24.29,24.11,"(9.84375, 12.65625, 44.5612963074929, 45.9647996959973)","(10.546875, 44.91217217125495)(11.25, 45.26304801283573)(11.25, 44.91217217125495)"
1,2001,6,41,2001-08-11,2001-08-14,4,123560,5740985.64,492.21,08-11,16.24,15.78,"(5.625, 12.65625, 48.0700542447729, 50.1753080588334)","(8.7890625, 49.12268119588252)(9.4921875, 49.12268119588252)(9.140625, 49.12268119588252)(9.609375, 48.4209299241393)"
1,2001,7,43,2001-08-13,2001-08-15,3,84821,3061221.92,386.65,08-15,16.35,16.84,"(10.546875, 14.765625, 47.3683028045918, 49.4735568764181)","(13.359375, 48.070054217623465)(13.359375, 48.42092988232212)(12.65625, 48.42092988232212)"
1,2001,8,44,2001-08-14,2001-08-18,5,151781,13079550.56,851.3,08-17,26.99,27.22,"(9.140625, 14.0625, 35.4385190210863, 38.2455282337738)","(11.953125, 36.140271368586205)(11.953125, 36.140271368586205)(11.6015625, 36.84202366566636)(11.6015625, 36.84202366566636)(11.6015625, 36.84202366566636)"
1,2001,9,45,2001-08-15,2001-08-17,3,44133,2199070.71,241.88,08-15,18.01,18.11,"(11.953125, 14.765625, 52.2805610111665, 53.6840624247402)","(13.359375, 52.98231173787323)(13.359375, 52.98231173787323)(13.359375, 52.98231173787323)"
1,2001,10,50,2001-08-20,2001-08-24,5,145860,10293251.52,661.88,08-22,21.72,21.41,"(-9.140625, -6.328125, 37.5437759887994, 41.7542887927827)","(-8.0859375, 38.947280393338005)(-7.734375, 39.649032505162076)(-7.734375, 39.649032505162076)(-7.3828125, 39.649032505162076)(-7.3828125, 38.59640431404308)"
1,2001,11,55,2001-08-25,2001-08-31,7,638305,34380159.62,2840.01,08-27,19.31,17.01,"(2.8125, 14.765625, 43.8595445166024, 53.6840624247402)","(9.140625, 44.91217217125495)(7.583705357142857, 46.31567531187936)(9.140625, 48.77180479476171)(9.140625, 48.77180479476171)(10.546875, 48.77180499846793)(11.953125, 45.2630479684329)(10.8984375, 45.26304801283573)"
1,2001,12,59,2001-08-29,2001-08-31,3,54808,3693138.02,285.04,08-29,23.79,23.79,"(12.65625, 14.765625, 40.3507847105177, 42.45604075651)","(13.7109375, 41.403412759118055)(13.7109375, 41.403412759118055)(13.7109375, 41.403412759118055)"
