Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
8,2000,6,34,2000-08-04,2000-08-07,4,83664,8696662.77,462.8,08-05,28.08,28.05,"(7.03125, 11.25, 35.4385190210863, 36.8420237038942)","(9.4921875, 36.140271368586205)(9.140625, 36.140271368586205)(8.7890625, 36.140271368586205)(8.7890625, 36.140271368586205)"
8,2000,7,51,2000-08-21,2000-08-28,8,831977,102288662.92,4397.26,08-23,21.34,21.42,"(-9.84375, 14.765625, 42.45604075651, 54.3858129450494)","(5.9765625, 47.0174266034471)(6.6796875, 47.719177884593435)(6.6796875, 47.719177884593435)(5.625, 46.31567507101101)(2.109375, 48.42092879379559)(0.9140625, 48.631453996793404)(-0.309375, 49.47355549278282)(-0.703125, 51.22793422197187)"
8,2000,8,57,2000-08-27,2000-08-29,3,47687,2175386.74,241.7,08-28,18.61,18.58,"(4.21875, 7.734375, 52.2805610111665, 53.6840624247402)","(5.625, 53.3331871012266)(5.9765625, 52.98231173787323)(5.9765625, 52.98231173787323)"
8,2000,9,59,2000-08-29,2000-08-31,3,149830,11289607.01,904.01,08-31,28.05,28.14,"(-7.734375, -2.8125, 35.4385190210863, 39.649032596592)","(-5.2734375, 37.54377590884727)(-5.2734375, 37.54377590884727)(-5.2734375, 37.54377590884727)"
8,2001,-1 (NOISE), , , , , , , , , , , , 
8,2001,0,5,2001-07-06,2001-07-11,6,653695,44221913.65,3140.19,07-08,19.06,18.87,"(0.703125, 14.765625, 44.5612963074929, 54.3858129450494)","(6.072443181818182, 46.31567545566524)(7.3828125, 49.824431717312834)(7.734375, 49.473556023324846)(8.7890625, 49.473556023324846)(10.1953125, 49.473556023324846)(10.1953125, 46.6665512870549)"
8,2001,1,9,2001-07-10,2001-07-19,10,1090295,143846769.47,6105.33,07-14,22.01,22.43,"(-9.84375, 6.328125, 38.2455282337738, 54.3858129450494)","(4.21875, 43.157792646149325)(-0.703125, 48.87976574662896)(-2.4609375, 46.66654963486444)(-1.7578125, 46.66654963486444)(-1.7578125, 46.31567374315231)(-2.109375, 46.31567374315231)(-2.4609375, 46.31567374315231)(-3.8671875, 46.31567374315231)(-4.5703125, 47.0174255074943)(-3.515625, 49.39558263424095)"
8,2001,2,18,2001-07-19,2001-08-09,22,1791223,409900951.65,7421.17,07-29,20.95,19.34,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(-2.8125, 40.701660743589755)(-2.4609375, 39.99990859122252)(-2.109375, 40.70166062114758)(-0.3515625, 40.350784261523394)(1.7578125, 43.50866715714769)(2.4609375, 43.50866715714769)(2.4609375, 43.50866715714769)(0.703125, 44.318380274666694)(0.703125, 45.263045959597314)(-0.3515625, 45.263045959597314)(2.109375, 45.263045959597314)(2.4609375, 45.61392190493651)(2.109375, 45.61392190493651)(2.4609375, 45.847839018508104)(-1.1311141304347827, 46.475162521669986)(-4.21875, 47.71917719288825)(0.703125, 47.71917719288825)(2.4609375, 48.0700530042686)(2.4609375, 49.473556023324846)(2.4609375, 50.877058638573686)(5.022321428571429, 50.877058638573686)(7.3828125, 52.9823116580891)"
8,2001,3,18,2001-07-19,2001-07-25,7,172359,8771493.54,715.15,07-24,15.99,15.68,"(-2.109375, 4.921875, 50.1753080588334, 54.3858129450494)","(2.109375, 52.280560973551964)(2.109375, 52.631436394439746)(2.109375, 52.280560973551964)(1.0546875, 52.9823116580891)(1.0546875, 52.280560785003146)(1.7578125, 52.280560785003146)(2.8125, 51.92968551659975)"
8,2001,4,24,2001-07-25,2001-07-24,4,121839,5603936.4,537.77,07-23,17.98,17.93,"(-5.625, 0.0, 46.6665512870549, 49.4735568764181)","(-3.1640625, 49.4735568764181)(-3.8671875, 48.070054163268686)(-2.8125, 48.070054163268686)(-2.8125, 48.070054163268686)"
8,2001,5,21,2001-07-22,2001-07-24,3,156238,6623816.76,658.87,07-22,16.06,16.03,"(-7.734375, -2.109375, 50.1753080588334, 54.3858129450494)","(-5.2734375, 52.280560785003146)(-4.5703125, 52.280560785003146)(-4.5703125, 52.280560785003146)"
8,2001,6,32,2001-08-02,2001-08-01,5,46246,4776478.92,238.04,08-01,23.56,23.44,"(7.734375, 9.140625, 39.649032596592, 41.7542887927827)","(8.4375, 40.35078469459051)(8.4375, 40.35078469459051)(8.4375, 40.70166071913855)(8.4375, 40.70166071913855)(8.4375, 40.70166071913855)"
8,2001,7,40,2001-08-10,2001-08-09,3,58043,3755775.54,300.99,08-11,24.06,24.25,"(-9.84375, -7.734375, 36.8420237038942, 38.2455282337738)","(-8.7890625, 37.54377597548913)(-8.7890625, 37.54377597548913)(-8.7890625, 37.54377597548913)"
8,2001,8,39,2001-08-09,2001-08-13,5,171599,14349929.11,1029.17,08-11,27.16,27.04,"(6.328125, 11.953125, 41.0525367766618, 45.9647996959973)","(8.4375, 43.508668590968995)(9.4921875, 43.85954439567685)(9.140625, 43.50866844329996)(9.140625, 43.50866844329996)(10.1953125, 42.80691663589757)"
8,2001,9,39,2001-08-09,2001-08-29,21,1495044,385889024.1,8040.79,08-24,20.21,20.29,"(-9.84375, 14.765625, 38.9472804370071, 54.3858129450494)","(-3.1640625, 49.1226812399619)(-1.7578125, 48.07005397243713)(5.197010869565218, 49.122680722715835)(5.197010869565218, 49.122680722715835)(4.5703125, 49.473556238256165)(2.390625, 50.175307385181746)(2.4609375, 49.824431717312834)(2.4609375, 49.473556023324846)(2.4609375, 47.71917719288825)(2.4609375, 47.36830136039442)(2.4609375, 47.71917719288825)(2.4609375, 47.71917719288825)(2.4609375, 46.66654963486444)(2.109375, 46.66654963486444)(0.703125, 46.66654963486444)(2.4609375, 46.66654963486444)(2.4609375, 46.66654963486444)(2.4609375, 46.66654963486444)(2.4609375, 46.66654963486444)(2.2622282608695654, 46.66654963486444)(5.80078125, 45.49696412797093)"
8,2001,10,40,2001-08-10,2001-08-12,3,117560,9198995.75,755.42,08-10,30.04,30.1,"(-6.328125, -2.8125, 38.2455282337738, 41.0525367766618)","(-4.5703125, 39.64903255091048)(-4.5703125, 39.64903255091048)(-4.21875, 39.29815649447265)"
8,2001,11,48,2001-08-18,2001-08-17,4,37144,2876432.09,204.2,08-16,25.94,25.82,"(7.734375, 9.140625, 39.649032596592, 41.0525367766618)","(7.734375, 41.0525367766618)(8.4375, 40.35078469459051)(8.4375, 40.35078469459051)(8.4375, 40.35078469459051)"
8,2001,12,46,2001-08-16,2001-08-31,16,199559,44183508.97,1097.0,08-30,27.53,27.38,"(9.140625, 14.765625, 35.4385190210863, 38.9472804370071)","(12.3046875, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 37.19289982681138)(11.953125, 37.543775948850524)(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)"
8,2001,13,48,2001-08-18,2001-08-20,3,37576,2852265.39,220.43,08-18,27.66,27.65,"(7.734375, 9.140625, 38.9472804370071, 41.0525367766618)","(8.4375, 39.64903258137227)(8.0859375, 39.99990863019465)(8.0859375, 39.99990863019465)"
8,2001,14,49,2001-08-19,2001-08-21,3,37624,2961934.34,222.29,08-19,27.4,27.39,"(9.140625, 10.546875, 38.9472804370071, 40.3507847105177)","(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)"
8,2001,15,49,2001-08-19,2001-08-26,8,75749,11056143.93,440.6,08-20,26.18,26.03,"(2.8125, 5.625, 41.7542887927827, 44.5612963074929)","(4.21875, 42.806916682807675)(4.21875, 43.157792607744724)(4.21875, 43.157792607744724)(3.8671875, 42.806916682807675)(3.8671875, 42.806916682807675)(3.8671875, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
8,2001,16,50,2001-08-20,2001-08-25,6,45954,6875740.87,266.44,08-22,26.76,26.73,"(0.0, 2.109375, 40.3507847105177, 41.7542887927827)","(1.40625, 41.052536759987404)(1.0546875, 41.052536759987404)(1.0546875, 41.052536759987404)(1.0546875, 41.052536759987404)(1.0546875, 41.052536759987404)(1.0546875, 41.052536759987404)"
8,2001,17,51,2001-08-21,2001-08-28,8,294954,34079580.12,1845.66,08-23,27.71,28.45,"(-5.625, 1.40625, 35.4385190210863, 42.45604075651)","(-3.515625, 37.894652009056074)(-2.109375, 37.98237101732409)(-2.109375, 38.94728021803664)(-1.7578125, 38.94728021803664)(-0.703125, 39.649032444059856)(-0.3515625, 39.649032444059856)(0.3515625, 39.29815649447265)(0.0, 38.94728042245763)"
8,2001,18,53,2001-08-23,2001-08-27,5,93605,10193395.21,566.65,08-25,29.53,29.57,"(0.0, 4.21875, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(3.1640625, 36.14027136249025)"
8,2001,19,56,2001-08-26,2001-08-29,4,42274,3046697.77,243.37,08-28,27.18,27.01,"(9.140625, 10.546875, 38.9472804370071, 40.3507847105177)","(10.546875, 39.649032596592)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)"
8,2002,-1 (NOISE), , , , , , , , , , , , 
8,2002,0,0,2002-07-01,2002-07-12,12,638299,66178458.2,3338.3,07-06,18.11,18.75,"(-7.03125, 14.765625, 46.6665512870549, 54.3858129450494)","(6.328125, 49.824432467625755)(3.196022727272727, 48.77180551762438)(0.3515625, 49.12268101908704)(0.3515625, 49.47355657376253)(2.109375, 50.52618302594712)(3.8671875, 50.52618302594712)(4.21875, 51.57880977499397)(6.6796875, 51.92968529643001)(8.7890625, 52.280560785003146)(9.4921875, 52.280560785003146)(10.1953125, 52.9823116580891)(13.0078125, 54.3858129450494)"
8,2002,1,2,2002-07-03,2002-07-06,4,91632,4363151.27,440.62,07-05,17.37,17.21,"(-9.84375, -6.328125, 51.5788101317764, 54.3858129450494)","(-8.4375, 52.9823116580891)(-8.4375, 52.9823116580891)(-8.0859375, 52.9823116580891)(-8.4375, 51.5788101317764)"
8,2002,2,11,2002-07-12,2002-07-19,8,145438,14154361.22,691.59,07-15,21.98,22.37,"(-9.84375, -7.734375, 36.8420237038942, 43.1577926653356)","(-9.4921875, 37.54377597548913)(-8.7890625, 38.596404278430704)(-8.7890625, 39.99990846618743)(-8.7890625, 39.99990846618743)(-8.7890625, 39.99990846618743)(-9.140625, 41.403412759118055)(-9.140625, 41.754288775318166)(-9.140625, 41.754288775318166)"
8,2002,3,22,2002-07-23,2002-07-28,6,794991,42477708.32,3540.82,07-27,16.53,16.57,"(0.0, 14.765625, 43.8595445166024, 52.982311777713)","(9.4921875, 48.0700542447729)(8.671875, 47.368302545964895)(7.3828125, 47.71917805898383)(7.734375, 48.42092924976324)(7.734375, 48.42092924976324)(11.25, 47.71917820594272)"
8,2002,4,24,2002-07-25,2002-07-27,3,40050,2507389.42,228.52,07-27,24.36,24.52,"(9.84375, 11.25, 42.45604075651, 43.8595445166024)","(10.546875, 43.157792646149325)(10.546875, 43.157792646149325)(10.546875, 43.157792646149325)"
8,2002,5,28,2002-07-29,2002-07-31,3,39412,2841525.53,211.61,07-30,26.18,26.2,"(-4.921875, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)"
8,2002,6,29,2002-07-30,2002-08-01,3,52236,3345285.09,269.5,07-31,24.28,24.31,"(-2.109375, 0.0, 38.2455282337738, 39.649032596592)","(-1.40625, 38.94728042245763)(-1.0546875, 38.94728042245763)(-1.0546875, 38.94728042245763)"
8,2002,7,42,2002-08-12,2002-08-15,4,53022,4547698.62,275.64,08-14,23.49,23.57,"(-9.84375, -8.4375, 36.8420237038942, 38.9472804370071)","(-9.140625, 37.54377597548913)(-9.140625, 37.894652090868625)(-9.140625, 37.894652090868625)(-9.140625, 37.894652090868625)"
8,2002,8,52,2002-08-22,2002-08-25,4,66900,4932078.24,361.19,08-23,24.1,24.05,"(0.0, 2.109375, 41.7542887927827, 44.5612963074929)","(0.703125, 42.45604073820943)(1.0546875, 43.157792607744724)(1.0546875, 43.157792607744724)(1.0546875, 43.50866856148522)"
8,2002,9,53,2002-08-23,2002-08-27,5,235975,15241900.94,1227.96,08-25,20.92,20.96,"(-4.921875, 4.21875, 44.5612963074929, 51.5788101317764)","(-1.0546875, 45.61392383139052)(-1.40625, 47.01742685685633)(-1.0546875, 47.71917820594272)(0.0, 49.12268112231084)(2.109375, 50.52618355319275)"
8,2002,10,56,2002-08-26,2002-08-25,3,76284,3538046.55,371.56,08-25,18.69,18.56,"(-5.625, -1.40625, 50.1753080588334, 52.982311777713)","(-3.515625, 51.57881002504648)(-3.1640625, 51.578810096228665)(-3.1640625, 51.57881002504648)"
8,2002,11,56,2002-08-26,2002-08-25,4,48369,4434847.19,285.61,08-27,28.6,28.64,"(-3.515625, -1.40625, 36.8420237038942, 38.2455282337738)","(-2.109375, 37.54377597548913)(-2.4609375, 37.54377597548913)(-2.8125, 37.54377597548913)(-2.8125, 37.54377597548913)"
8,2002,12,56,2002-08-26,2002-08-25,3,46907,1821273.9,223.8,08-26,17.54,17.42,"(-5.625, -2.109375, 52.982311777713, 54.3858129450494)","(-3.8671875, 53.68406238250086)(-4.21875, 54.0349376848948)(-3.515625, 53.68406238250086)"
8,2002,13,56,2002-08-26,2002-08-28,3,39412,3050393.12,232.32,08-27,28.2,28.14,"(-4.921875, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)"
8,2002,14,56,2002-08-26,2002-08-28,3,44339,3274172.21,252.29,08-28,29.04,28.87,"(0.703125, 2.109375, 35.4385190210863, 36.8420237038942)","(1.40625, 35.789395200932205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)"
8,2003,-1 (NOISE), , , , , , , , , , , , 
8,2003,0,5,2003-07-06,2003-07-08,3,95998,7784844.55,636.14,07-08,30.35,30.61,"(-4.21875, -1.40625, 36.8420237038942, 39.649032596592)","(-2.8125, 38.2455281920133)(-2.8125, 38.2455281920133)(-2.8125, 38.2455281920133)"
8,2003,1,6,2003-07-07,2003-07-16,10,276468,57342708.08,1541.1,07-08,26.28,26.18,"(-9.84375, -4.21875, 35.4385190210863, 43.1577926653356)","(-7.3828125, 37.19289979422315)(-7.03125, 38.94728021803664)(-7.03125, 38.94728021803664)(-7.3828125, 38.94728021803664)(-7.3828125, 39.29815633773168)(-7.734375, 39.649032444059856)(-7.734375, 39.649032444059856)(-7.03125, 39.99990846618743)(-7.03125, 39.99990846618743)(-5.625, 40.70166067834521)"
8,2003,2,13,2003-07-14,2003-07-16,3,111958,4138452.89,534.27,07-15,17.27,17.6,"(-6.328125, -1.40625, 50.8770591457431, 53.6840624247402)","(-3.515625, 52.2805610111665)(-3.8671875, 52.28056089822784)(-3.8671875, 52.28056089822784)"
8,2003,3,20,2003-07-21,2003-07-25,5,222541,21183331.72,1103.88,07-23,23.69,23.51,"(-4.921875, 0.0, 37.5437759887994, 43.1577926653356)","(-3.1640625, 40.43850354517352)(-2.8125, 40.43850354517352)(-2.4609375, 40.35078455088668)(-2.4609375, 40.35078455088668)(-2.109375, 40.35078455088668)"
8,2003,4,20,2003-07-21,2003-07-26,6,589021,35491869.94,2554.07,07-25,16.97,16.85,"(-9.84375, 3.515625, 44.5612963074929, 54.3858129450494)","(-2.4609375, 51.40337181069416)(-4.21875, 50.52618302594712)(-3.8671875, 49.473556023324846)(-3.1640625, 49.473556023324846)(-3.1640625, 49.473556023324846)(-2.8125, 52.63143623936477)"
8,2003,5,44,2003-08-14,2003-08-16,3,39368,3457023.52,244.99,08-14,31.92,31.86,"(2.8125, 4.21875, 35.4385190210863, 36.8420237038942)","(3.515625, 36.140271368586205)(3.515625, 36.140271368586205)(3.515625, 36.140271368586205)"
8,2004,-1 (NOISE), , , , , , , , , , , , 
8,2004,0,0,2004-07-01,2004-07-03,3,53658,4125394.46,311.44,07-02,28.24,28.19,"(8.4375, 10.546875, 36.1402713807781, 37.5437759887994)","(9.4921875, 36.84202369115724)(9.4921875, 36.84202369115724)(9.4921875, 36.84202369115724)"
8,2004,1,8,2004-07-09,2004-07-23,15,496476,125140847.61,2828.19,07-19,27.0,26.85,"(-9.84375, -1.40625, 36.1402713807781, 43.8595445166024)","(-5.625, 42.45604073820943)(-5.2734375, 41.75428874036156)(-5.625, 41.75428868785746)(-5.625, 41.05253660953145)(-6.328125, 40.350784470770606)(-6.328125, 40.350784470770606)(-5.9765625, 39.9999083799379)(-5.9765625, 39.9999083799379)(-5.2734375, 39.29815633773168)(-6.328125, 39.29815633773168)(-5.625, 39.9999083799379)(-5.625, 39.9999083799379)(-5.625, 40.350784470770606)(-6.328125, 39.649032444059856)(-7.3828125, 38.2455281920133)"
8,2004,2,8,2004-07-09,2004-07-14,6,738260,61838699.18,4500.69,07-13,23.59,24.42,"(-4.21875, 14.0625, 43.8595445166024, 52.2805610111665)","(-0.703125, 46.666551262548005)(1.7578125, 46.66655113977607)(2.8125, 47.29812717725544)(4.5703125, 47.71917805898383)(4.5703125, 47.71917805898383)(6.6796875, 48.42092943353084)"
8,2004,3,15,2004-07-16,2004-07-23,8,1185199,89501098.82,5719.28,07-20,20.29,19.41,"(-9.84375, 11.953125, 40.3507847105177, 54.3858129450494)","(-3.8671875, 47.71917848498133)(-3.828125, 49.824431717312834)(-2.310267857142857, 49.473556023324846)(-1.40625, 47.36830136039442)(0.3515625, 47.36830136039442)(2.4609375, 47.36830136039442)(5.9765625, 45.68409805880154)(3.515625, 42.45604073820943)"
8,2004,4,23,2004-07-24,2004-07-31,8,457839,47196932.91,1979.63,07-29,21.34,21.07,"(-9.84375, -1.40625, 36.8420237038942, 43.8595445166024)","(-8.4375, 40.35078469459051)(-7.734375, 39.99990846618743)(-7.03125, 40.350784470770606)(-6.6796875, 40.350784470770606)(-6.6796875, 39.99990846618743)(-5.625, 40.350784470770606)(-5.625, 40.350784470770606)(-3.515625, 42.806916682807675)"
8,2004,5,29,2004-07-30,2004-08-01,3,212489,8268151.36,996.18,07-31,18.1,17.86,"(-2.8125, 4.21875, 49.4735568764181, 53.6840624247402)","(-0.3515625, 51.57880991805582)(0.703125, 51.57880991805582)(1.7578125, 51.22793450027509)"
8,2004,6,44,2004-08-14,2004-08-20,7,966291,76781524.42,4925.4,08-17,18.82,19.18,"(-5.625, 14.765625, 45.263048035017, 54.3858129450494)","(5.494791666666667, 50.5963579282666)(5.2734375, 49.824431717312834)(4.5703125, 49.824431717312834)(4.5703125, 49.824431717312834)(5.625, 50.175307385181746)(7.3828125, 51.22793422197187)(12.65625, 53.68406238250086)"
8,2005,-1 (NOISE), , , , , , , , , , , , 
8,2005,0,39,2005-08-09,2005-08-20,12,1168482,175935499.52,6259.87,08-17,24.57,23.42,"(-7.734375, 14.765625, 35.4385190210863, 51.5788101317764)","(-1.40625, 39.64903258137227)(0.0, 41.05253660953145)(-1.0546875, 40.70166022617802)(-0.3515625, 41.75428799764568)(2.109375, 42.105163877938686)(3.8671875, 43.50866715714769)(3.515625, 43.50866715714769)(3.515625, 43.1577913756421)(3.515625, 42.456039735009135)(4.679418103448276, 42.80691556791024)(8.948863636363637, 43.35829265358516)(13.7109375, 44.561296180572874)"
8,2005,1,40,2005-08-10,2005-08-12,3,65664,2818352.88,328.75,08-11,20.08,20.18,"(-4.21875, -1.40625, 46.6665512870549, 48.7718056035057)","(-3.1640625, 47.36830277880653)(-2.8125, 47.71917848498133)(-2.8125, 48.070054217623465)"
8,2005,2,41,2005-08-11,2005-08-14,4,62852,3331161.8,286.17,08-12,17.35,17.33,"(-2.8125, 0.703125, 51.5788101317764, 53.6840624247402)","(-1.40625, 52.631436336349026)(-0.703125, 52.631436336349026)(-0.703125, 52.631436336349026)(-0.3515625, 52.98231173787323)"
8,2005,3,43,2005-08-13,2005-08-15,3,37263,1723892.61,188.51,08-14,18.41,18.48,"(0.703125, 3.515625, 51.5788101317764, 52.982311777713)","(1.7578125, 51.92968557147145)(2.109375, 52.280560973551964)(2.4609375, 52.280560973551964)"
8,2006,-1 (NOISE), , , , , , , , , , , , 
8,2006,0,0,2006-07-01,2006-07-07,7,1154283,77359194.96,5517.81,07-04,18.15,18.27,"(-9.84375, 14.765625, 43.8595445166024, 54.3858129450494)","(-4.921875, 50.66653313761139)(-2.8125, 49.122680304154684)(1.40625, 49.122680304154684)(2.4609375, 49.122680304154684)(4.5703125, 50.175307385181746)(10.8984375, 51.22793422197187)(13.7109375, 53.68406238250086)"
8,2006,1,11,2006-07-12,2006-07-14,3,57805,2746288.65,310.33,07-13,18.83,19.04,"(11.25, 14.765625, 52.982311777713, 54.3858129450494)","(13.0078125, 53.68406238250086)(13.0078125, 53.68406238250086)(13.359375, 53.68406238250086)"
8,2006,2,18,2006-07-19,2006-07-25,7,110115,8129517.51,454.08,07-23,16.63,16.44,"(-9.84375, -5.625, 51.5788101317764, 54.3858129450494)","(-7.734375, 53.33318703966727)(-8.0859375, 53.33318703966727)(-8.7890625, 53.33318703966727)(-8.0859375, 53.33318703966727)(-7.734375, 52.9823116580891)(-8.0859375, 52.631436336349026)(-7.03125, 52.98231173787323)"
8,2006,3,28,2006-07-29,2006-08-01,4,122675,10721207.33,642.01,07-30,26.49,26.34,"(4.921875, 10.546875, 35.4385190210863, 37.5437759887994)","(7.03125, 36.491147523639505)(7.734375, 36.491147523639505)(7.734375, 36.491147523639505)(9.140625, 36.491147523639505)"
8,2006,4,32,2006-08-02,2006-08-01,3,86920,5688520.08,467.08,08-01,26.22,26.2,"(12.65625, 14.765625, 36.1402713807781, 38.9472804370071)","(13.7109375, 37.543775948850524)(13.7109375, 37.894652090868625)(13.7109375, 37.543775948850524)"
8,2006,5,35,2006-08-05,2006-08-08,4,81008,4543544.91,365.16,08-06,19.72,19.83,"(-9.84375, -7.03125, 41.0525367766618, 43.8595445166024)","(-9.140625, 42.10516474782253)(-8.4375, 42.4560407015785)(-8.4375, 42.4560407015785)(-7.734375, 43.157792646149325)"
8,2006,6,37,2006-08-07,2006-08-09,3,76558,4197428.55,363.14,08-08,21.15,21.2,"(-7.03125, -4.921875, 41.0525367766618, 43.8595445166024)","(-5.9765625, 42.4560407015785)(-5.9765625, 42.4560407015785)(-5.9765625, 42.806916682807675)"
8,2006,7,37,2006-08-07,2006-08-09,3,40050,2005379.64,178.28,08-08,19.62,19.62,"(-4.21875, -2.8125, 42.45604075651, 43.8595445166024)","(-3.515625, 43.508668590968995)(-3.515625, 43.157792646149325)(-3.515625, 43.157792646149325)"
