Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
2,2006,5,38,2006-08-08,2006-08-18,11,1070031,115367372.21,4312.65,08-12,19.52,18.13,"(-1.40625, 14.765625, 39.649032596592, 53.6840624247402)","(2.109375, 44.56129628637077)(5.625, 44.91217208458335)(4.921875, 47.0174266034471)(5.9765625, 47.01742602710974)(7.3828125, 46.66654991522978)(7.03125, 46.315674289754256)(7.3828125, 46.66654991522978)(8.0859375, 46.31567507101101)(8.7109375, 46.66655076906732)(9.4921875, 47.0174266034471)(14.0625, 45.61392386550715)"
2,2006,6,44,2006-08-14,2006-08-16,3,36358,2621836.31,203.08,08-16,25.07,25.07,"(9.84375, 11.25, 41.0525367766618, 42.45604075651)","(10.546875, 41.754288775318166)(10.546875, 41.754288775318166)(10.546875, 41.754288775318166)"
2,2006,7,48,2006-08-18,2006-08-17,4,51998,4614431.04,304.67,08-16,26.89,27.14,"(-0.703125, 0.703125, 38.2455282337738, 40.3507847105177)","(0.3515625, 38.94728042245763)(0.0, 39.64903258137227)(0.0, 39.29815649447265)(0.0, 39.29815649447265)"
2,2006,8,50,2006-08-20,2006-08-31,12,1331457,180924762.19,5916.68,08-30,18.44,18.47,"(-4.21875, 14.765625, 41.7542887927827, 53.6840624247402)","(-0.703125, 51.92968551659975)(-0.3515625, 49.874557285769974)(1.7578125, 49.47355642159755)(3.8671875, 49.12268052891595)(5.9765625, 49.12268052891595)(5.9765625, 49.12268052891595)(5.2734375, 49.12268052891595)(5.625, 47.71917768240819)(5.625, 47.719177452002995)(6.328125, 47.719177452002995)(6.328125, 47.719177452002995)(6.328125, 45.61392346550678)"
2,2006,9,51,2006-08-21,2006-08-23,3,81910,4859726.01,446.01,08-22,24.65,24.84,"(-9.140625, -7.03125, 40.3507847105177, 43.1577926653356)","(-8.0859375, 42.10516474782253)(-8.0859375, 41.75428874036156)(-8.0859375, 41.75428874036156)"
2,2006,10,59,2006-08-29,2006-08-31,3,44551,2552573.17,207.44,08-30,20.47,20.48,"(-4.21875, -2.109375, 42.45604075651, 43.8595445166024)","(-3.515625, 43.157792646149325)(-3.1640625, 43.157792646149325)(-3.1640625, 43.157792646149325)"
2,2007,-1 (NOISE), , , , , , , , , , , , 
2,2007,0,28,2007-07-29,2007-08-01,4,87735,6716609.04,475.44,07-30,26.54,26.94,"(-7.734375, -5.625, 35.4385190210863, 38.2455282337738)","(-6.328125, 36.140271368586205)(-6.6796875, 36.84202366566636)(-6.6796875, 36.491147523639505)(-6.6796875, 36.84202366566636)"
2,2007,1,33,2007-08-03,2007-08-06,4,86065,5812368.62,439.8,08-06,24.75,24.2,"(-9.140625, -6.328125, 41.0525367766618, 43.1577926653356)","(-7.734375, 41.754288775318166)(-7.734375, 41.754288775318166)(-7.734375, 42.10516474782253)(-7.734375, 42.10516474782253)"
2,2007,2,54,2007-08-24,2007-08-31,8,435386,43682214.72,1940.82,08-28,24.26,22.96,"(-9.84375, 1.40625, 35.4385190210863, 42.45604075651)","(-6.328125, 36.84202366566636)(-7.03125, 37.54377590884727)(-5.9765625, 37.894652009056074)(-4.5703125, 38.94728021803664)(-3.515625, 38.94728021803664)(-2.8125, 38.59640416418931)(-2.109375, 38.59640422850302)(-1.7578125, 37.54377597548913)"
2,2007,3,58,2007-08-28,2007-08-30,3,69016,4892259.58,381.72,08-30,25.37,25.44,"(0.0, 2.8125, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)"
2,2008,-1 (NOISE), , , , , , , , , , , , 
2,2008,0,6,2008-07-07,2008-07-16,10,1048107,107453455.94,5325.05,07-11,23.69,21.67,"(1.40625, 14.765625, 38.9472804370071, 54.3858129450494)","(9.140625, 43.157792646149325)(9.140625, 43.85954431482829)(7.734375, 47.0174255074943)(8.4375, 47.0174255074943)(8.0859375, 46.66654963486444)(8.7890625, 46.31567402985603)(8.0859375, 42.806916381464276)(8.0859375, 42.806916381464276)(9.140625, 42.10516455945192)(10.546875, 40.70166067834521)"
2,2008,1,8,2008-07-09,2008-07-08,4,59949,5664162.66,353.82,07-09,27.24,27.34,"(-2.8125, -0.703125, 39.649032596592, 41.7542887927827)","(-1.7578125, 40.70166071913855)(-1.7578125, 40.70166071913855)(-1.7578125, 41.052536759987404)(-1.7578125, 41.052536759987404)"
2,2008,2,10,2008-07-11,2008-07-14,4,62142,6092197.46,385.73,07-14,29.65,29.71,"(-4.21875, -2.109375, 37.5437759887994, 39.649032596592)","(-2.8125, 38.94728042245763)(-3.1640625, 38.59640431404308)(-3.1640625, 38.59640431404308)(-3.1640625, 38.59640431404308)"
2,2008,3,12,2008-07-13,2008-07-16,4,78284,7011906.32,434.27,07-15,27.08,27.09,"(11.25, 13.359375, 35.4385190210863, 38.2455282337738)","(11.953125, 37.54377597548913)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)"
2,2008,4,24,2008-07-25,2008-08-01,8,862550,91483148.52,5035.78,07-29,24.83,23.78,"(1.40625, 14.765625, 40.3507847105177, 53.6840624247402)","(6.981026785714286, 48.07005397243713)(8.4375, 49.473556238256165)(8.7890625, 49.473556238256165)(8.0859375, 46.66655039472132)(8.4375, 45.613923142364825)(9.140625, 45.26304740880629)(12.65625, 43.859544213505835)(14.0625, 43.859544496476964)"
2,2008,5,25,2008-07-26,2008-07-29,4,35956,3232993.47,243.96,07-28,30.25,29.94,"(7.734375, 9.140625, 41.7542887927827, 43.1577926653356)","(8.4375, 42.45604073820943)(8.4375, 42.45604073820943)(8.4375, 42.45604073820943)(8.4375, 41.7542887927827)"
2,2008,6,32,2008-08-02,2008-08-01,7,378115,46694829.67,2364.94,08-04,28.46,29.09,"(-9.84375, -1.40625, 35.4385190210863, 41.0525367766618)","(-7.734375, 39.64903255091048)(-5.625, 38.245528094345595)(-5.625, 38.245528094345595)(-5.625, 38.245528094345595)(-6.328125, 38.245528094345595)(-6.6796875, 39.2981564572253)(-8.4375, 39.29815649447265)"
2,2008,7,42,2008-08-12,2008-08-16,5,228767,22182743.63,1260.52,08-14,28.31,27.43,"(-7.03125, -1.40625, 36.1402713807781, 40.3507847105177)","(-4.5703125, 38.245528150194616)(-4.21875, 38.245528150194616)(-4.21875, 38.245528150194616)(-3.515625, 38.245528150194616)(-2.4609375, 37.894652090868625)"
2,2008,8,44,2008-08-14,2008-08-17,4,88678,7771665.66,578.15,08-16,31.28,31.5,"(1.40625, 4.921875, 35.4385190210863, 36.8420237038942)","(3.515625, 35.789395200932205)(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)"
2,2009,-1 (NOISE), , , , , , , , , , , , 
2,2009,0,0,2009-07-01,2009-07-23,23,1229674,210233425.59,5212.63,07-03,19.03,17.67,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(-3.515625, 44.91216999750763)(-3.515625, 44.91216999750763)(-3.1640625, 44.91216999750763)(0.0, 45.020131644164444)(3.1640625, 51.57880977499397)(5.9765625, 51.92968529643001)(5.2734375, 51.22793422197187)(5.598958333333333, 51.22793422197187)(5.2734375, 51.22793422197187)(6.6796875, 51.22793422197187)(8.0859375, 50.877058638573686)(7.697368421052632, 49.37330580029497)(7.646484375, 49.02698698782419)(7.486213235294118, 48.771804433330374)(12.65625, 45.96479955593274)(12.65625, 45.61392377445938)(11.953125, 47.719177884593435)(11.953125, 47.719177884593435)(11.6015625, 46.9855287669794)(11.953125, 47.368302259472436)(11.953125, 47.0174266034471)(11.953125, 46.315675203678865)(12.3046875, 44.91217208458335)"
2,2009,1,13,2009-07-14,2009-07-16,3,39741,1410513.69,184.97,07-14,15.28,15.65,"(6.328125, 9.140625, 52.982311777713, 54.3858129450494)","(7.734375, 53.68406238250086)(7.734375, 53.68406238250086)(7.03125, 54.0349376848948)"
2,2009,2,27,2009-07-28,2009-07-31,4,146600,6071266.8,673.78,07-29,17.0,16.8,"(-4.921875, 1.40625, 51.5788101317764, 54.3858129450494)","(-1.40625, 52.9823116580891)(-1.7578125, 52.9823116580891)(-1.40625, 53.33318703966727)(-1.7578125, 54.0349376848948)"
2,2009,3,28,2009-07-29,2009-07-31,3,40401,1735044.92,203.12,07-30,19.11,18.97,"(4.21875, 7.03125, 52.2805610111665, 53.6840624247402)","(5.2734375, 53.3331871012266)(5.625, 52.98231173787323)(5.625, 53.3331871012266)"
2,2009,4,52,2009-08-22,2009-08-25,4,138088,10451505.7,823.21,08-24,28.03,28.08,"(-4.921875, -0.703125, 36.8420237038942, 40.3507847105177)","(-3.8671875, 37.894652111286604)(-3.1640625, 38.596404278430704)(-2.8125, 38.596404278430704)(-2.4609375, 38.596404278430704)"
2,2009,5,56,2009-08-26,2009-08-25,4,73674,6004828.94,456.36,08-24,27.47,27.16,"(10.546875, 14.0625, 43.1577926653356, 45.9647996959973)","(13.0078125, 44.561296244089036)(12.3046875, 44.91217217125495)(12.3046875, 44.561296244089036)(12.65625, 44.561296244089036)"
2,2009,6,56,2009-08-26,2009-08-25,3,39412,2871179.65,219.25,08-25,26.34,26.49,"(-4.921875, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)"
3,2000,-1 (NOISE), , , , , , , , , , , , 
3,2000,0,0,2000-07-01,2000-07-09,9,218035,31504655.29,1293.95,07-03,26.23,26.47,"(9.140625, 14.765625, 38.9472804370071, 44.5612963074929)","(12.65625, 42.80691663589757)(11.953125, 42.10516464031189)(11.953125, 41.754288617722466)(11.953125, 41.40341265650116)(11.953125, 41.40341265650116)(11.25, 41.57885066290885)(12.3046875, 43.157792607744724)(12.65625, 43.157792607744724)(13.0078125, 43.157792607744724)"
3,2000,1,1,2000-07-02,2000-07-06,5,152635,13899413.14,891.1,07-04,28.32,28.48,"(0.703125, 7.734375, 35.4385190210863, 36.8420237038942)","(6.328125, 36.140271368586205)(4.21875, 36.140271368586205)(4.21875, 36.140271368586205)(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)"
3,2000,2,1,2000-07-02,2000-07-04,3,119860,8338395.86,668.13,07-03,26.31,26.33,"(-4.21875, 0.0, 36.8420237038942, 39.649032596592)","(-2.109375, 38.2455281920133)(-2.109375, 38.2455281920133)(-2.109375, 38.2455281920133)"
3,2000,3,8,2000-07-09,2000-07-08,4,176280,15804204.01,965.91,07-08,26.9,26.89,"(8.4375, 14.765625, 35.4385190210863, 38.2455282337738)","(11.6015625, 36.84202366566636)(13.0078125, 36.84202366566636)(11.6015625, 36.491147523639505)(11.6015625, 36.84202366566636)"
3,2000,4,8,2000-07-09,2000-07-08,4,51475,4449828.12,287.37,07-08,26.58,26.47,"(9.140625, 10.546875, 38.9472804370071, 41.0525367766618)","(9.84375, 39.99990863019465)(9.84375, 40.35078469459051)(9.84375, 40.35078469459051)(9.84375, 39.99990863019465)"
3,2000,5,10,2000-07-11,2000-07-28,18,1702671,240986518.26,9505.54,07-21,25.59,23.85,"(-9.140625, 14.765625, 35.4385190210863, 54.3858129450494)","(-8.4375, 39.29815649447265)(-7.3828125, 40.35078455088668)(-6.6796875, 40.35078455088668)(-6.6796875, 40.35078455088668)(-6.328125, 39.99990853658056)(-6.328125, 40.350784614835014)(-5.9765625, 40.70166062114758)(2.109375, 43.50866835439724)(3.1640625, 48.0700530042686)(3.1640625, 47.71917719288825)(4.21875, 47.0174255074943)(4.21875, 46.31567374315231)(2.837611607142857, 44.561294332783866)(-1.40625, 43.830303186467425)(-1.40625, 43.768009932182665)(-2.8125, 43.03395238623692)(-4.921875, 39.2981564572253)(-4.21875, 39.999908653554854)"
3,2000,6,19,2000-07-20,2000-07-22,3,72975,3086504.26,335.21,07-20,15.95,16.01,"(-9.140625, -5.625, 52.2805610111665, 54.3858129450494)","(-7.3828125, 53.33318703966727)(-7.734375, 53.33318703966727)(-7.734375, 53.33318703966727)"
3,2000,7,32,2000-08-02,2000-08-01,6,192683,24049209.15,1294.92,08-04,30.51,30.62,"(8.4375, 14.765625, 38.9472804370071, 43.8595445166024)","(11.953125, 41.40341265650116)(11.6015625, 41.052536676486696)(11.6015625, 41.40341265650116)(11.6015625, 41.052536676486696)(10.546875, 40.70166067834521)(12.65625, 41.754288775318166)"
3,2000,8,32,2000-08-02,2000-08-01,3,64776,5026558.7,442.77,08-02,29.85,29.83,"(7.734375, 11.25, 43.8595445166024, 45.9647996959973)","(9.4921875, 44.9121721387774)(9.84375, 44.56129628637077)(9.84375, 44.9121721387774)"
3,2000,9,32,2000-08-02,2000-08-08,7,131347,21096987.62,817.07,08-06,30.07,30.11,"(11.25, 14.765625, 35.4385190210863, 38.9472804370071)","(13.359375, 36.84202369115724)(13.359375, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)"
3,2000,10,36,2000-08-06,2000-08-14,9,315151,25483130.1,1395.56,08-10,17.88,18.07,"(-4.21875, 2.8125, 43.1577926653356, 52.982311777713)","(-2.8125, 51.578810096228665)(-2.109375, 49.473556262351984)(-1.0546875, 49.27305601930906)(-1.0546875, 49.122680722715835)(-0.703125, 48.07005347746807)(-0.703125, 46.66655091778382)(-0.3515625, 45.26304790172741)(-0.3515625, 44.91217208458335)(0.0, 45.26304790172741)"
3,2000,11,39,2000-08-09,2000-08-19,11,436654,71675867.55,1982.89,08-15,23.13,22.86,"(-9.84375, -2.109375, 35.4385190210863, 43.8595445166024)","(-5.9765625, 41.05253660953145)(-4.921875, 41.05253660953145)(-5.2734375, 40.350784470770606)(-5.625, 39.649032275410846)(-7.03125, 38.59640416418931)(-6.6796875, 38.59640416418931)(-6.6796875, 39.298156255311554)(-6.6796875, 39.649032275410846)(-6.328125, 39.649032275410846)(-5.9765625, 39.649032275410846)(-5.2734375, 39.29815633773168)"
3,2000,12,41,2000-08-11,2000-08-25,15,658763,74164194.13,2712.9,08-20,22.63,20.16,"(-0.703125, 14.765625, 38.2455282337738, 50.1753080588334)","(2.8125, 42.806916682807675)(2.4609375, 41.05253660953145)(2.109375, 41.05253660953145)(2.109375, 41.05253660953145)(2.5111607142857144, 41.05253660953145)(7.355769230769231, 43.41297436151873)(7.5234375, 43.65904342452763)(7.3828125, 44.56129553915843)(7.3828125, 44.210419756678746)(7.3828125, 44.56129553915843)(9.140625, 45.45443443468087)(12.65625, 44.210420329492536)(12.3046875, 44.91217200857524)(12.65625, 44.91217200857524)(14.0625, 43.157792646149325)"
3,2000,13,50,2000-08-20,2000-08-28,9,112593,18569181.68,635.48,08-28,27.38,27.49,"(10.546875, 14.0625, 35.4385190210863, 38.2455282337738)","(11.953125, 36.140271368586205)(11.953125, 36.84202366566636)(11.953125, 36.84202366566636)(11.953125, 36.84202366566636)(12.3046875, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)"
3,2000,14,52,2000-08-22,2000-08-24,3,37144,2846526.22,222.23,08-24,26.62,26.66,"(0.0, 1.40625, 39.649032596592, 41.0525367766618)","(0.703125, 40.35078469459051)(0.703125, 40.35078469459051)(0.703125, 40.35078469459051)"
3,2001,-1 (NOISE), , , , , , , , , , , , 
3,2001,0,26,2001-07-27,2001-07-30,4,63820,4310816.08,321.78,07-29,22.44,22.39,"(2.8125, 7.03125, 44.5612963074929, 46.6665512870549)","(4.921875, 44.91217217125495)(4.5703125, 45.26304801283573)(4.921875, 45.61392383139052)(5.9765625, 45.96479967268973)"
3,2001,1,27,2001-07-28,2001-07-30,3,69299,3211254.34,369.63,07-29,20.54,21.27,"(8.4375, 12.65625, 47.3683028045918, 48.7718056035057)","(10.546875, 47.3683028045918)(10.546875, 48.070054217623465)(10.546875, 48.070054217623465)"
3,2001,2,36,2001-08-06,2001-08-12,7,346817,49893247.44,2030.71,08-09,27.5,27.56,"(-9.140625, -2.8125, 36.8420237038942, 43.8595445166024)","(-6.328125, 38.94728034960657)(-6.328125, 39.29815640500359)(-5.9765625, 39.99990846618743)(-5.9765625, 40.350784470770606)(-5.9765625, 40.350784470770606)(-5.625, 40.350784470770606)(-5.625, 39.99990846618743)"
3,2001,3,40,2001-08-10,2001-08-09,4,82360,6821637.13,515.1,08-08,28.45,28.62,"(-2.109375, 0.703125, 40.3507847105177, 42.45604075651)","(-0.703125, 41.052536759987404)(-1.40625, 41.052536759987404)(-0.703125, 41.403412759118055)(-0.703125, 41.403412759118055)"
3,2001,4,40,2001-08-10,2001-08-14,5,234970,10885690.7,922.79,08-12,14.32,14.14,"(-9.84375, 0.0, 50.8770591457431, 54.3858129450494)","(-4.857954545454546, 52.9823116580891)(-4.921875, 52.63143623936477)(-5.2734375, 52.63143623936477)(-4.21875, 52.63143623936477)(-1.40625, 54.0349376848948)"
3,2001,5,43,2001-08-13,2001-08-18,6,508036,27698600.07,1994.24,08-16,14.72,15.27,"(5.625, 14.765625, 45.9647996959973, 54.3858129450494)","(7.3828125, 46.6665512870549)(10.1953125, 50.52618302594712)(10.1953125, 50.175307578756)(10.8984375, 50.175307385181746)(11.953125, 49.824431921859436)(14.0625, 47.36830272718452)"
3,2001,6,53,2001-08-23,2001-08-31,9,719430,63170119.52,3282.26,08-27,17.44,17.33,"(0.703125, 14.765625, 44.5612963074929, 54.3858129450494)","(8.0859375, 46.6665512870549)(6.328125, 48.7718053165215)(7.03125, 49.47355642159755)(7.03125, 49.473556023324846)(7.3828125, 49.473556023324846)(8.4375, 49.473556023324846)(9.84375, 48.07005383556396)(10.1953125, 47.368302545964895)(12.3046875, 47.01742685685633)"
3,2001,7,56,2001-08-26,2001-08-25,3,37321,1337038.6,137.79,08-27,14.44,14.35,"(-2.8125, 0.0, 51.5788101317764, 52.982311777713)","(-1.0546875, 52.280560973551964)(-1.7578125, 52.280560973551964)(-1.0546875, 52.631436394439746)"
3,2001,8,56,2001-08-26,2001-08-31,6,146968,12513261.23,802.33,08-27,24.31,23.82,"(7.03125, 11.25, 40.3507847105177, 45.263048035017)","(10.546875, 43.859544496476964)(9.140625, 42.806916570115014)(9.140625, 42.806916570115014)(9.140625, 42.806916570115014)(9.140625, 43.157792607744724)(8.4375, 42.8069167109228)"
3,2002,-1 (NOISE), , , , , , , , , , , , 
3,2002,0,32,2002-08-02,2002-08-01,8,277841,33361798.19,1402.64,08-01,23.38,23.32,"(-9.84375, -4.921875, 36.8420237038942, 43.1577926653356)","(-8.0859375, 39.29815640500359)(-7.734375, 39.99990859122252)(-8.7890625, 39.29815649447265)(-8.4375, 39.99990846618743)(-7.3828125, 39.99990846618743)(-7.3828125, 39.99990846618743)(-7.3828125, 39.99990846618743)(-7.3828125, 39.99990846618743)"
3,2003,-1 (NOISE), , , , , , , , , , , , 
3,2003,0,32,2003-08-02,2003-08-01,8,106146,9321929.69,490.57,08-01,14.97,15.12,"(-9.84375, -1.40625, 51.5788101317764, 54.3858129450494)","(-5.625, 53.33318703966727)(-3.8671875, 53.33318703966727)(-8.4375, 53.68406238250086)(-8.0859375, 53.33318703966727)(-8.0859375, 52.9823116580891)(-7.734375, 52.9823116580891)(-5.9765625, 52.9823116580891)(-5.625, 52.9823116580891)"
3,2003,1,48,2003-08-18,2003-08-17,3,64133,5766687.97,423.36,08-17,32.44,32.44,"(7.03125, 9.84375, 35.4385190210863, 36.8420237038942)","(8.4375, 36.140271368586205)(8.4375, 35.789395200932205)(8.4375, 36.140271368586205)"
3,2004,-1 (NOISE), , , , , , , , , , , , 
3,2004,0,8,2004-07-09,2004-07-14,6,272075,25113916.55,1672.31,07-11,28.38,28.28,"(-6.328125, 0.0, 37.5437759887994, 43.1577926653356)","(-4.5703125, 38.947280393338005)(-3.1640625, 40.35078455088668)(-3.1640625, 40.35078455088668)(-3.1640625, 40.70166062114758)(-1.7578125, 40.70166067834521)(-2.109375, 41.052536759987404)"
3,2004,1,11,2004-07-12,2004-07-18,7,190373,13539113.75,791.82,07-17,14.85,14.45,"(-9.84375, -0.703125, 51.5788101317764, 54.3858129450494)","(-4.658203125, 53.33318703966727)(-5.2734375, 53.33318703966727)(-5.625, 52.9823116580891)(-6.328125, 53.33318703966727)(-6.328125, 52.9823116580891)(-5.9765625, 52.9823116580891)(-4.5703125, 53.33318703966727)"
3,2004,2,13,2004-07-14,2004-07-16,3,153601,5998334.42,697.91,07-15,18.36,18.55,"(-1.40625, 4.921875, 46.6665512870549, 50.1753080588334)","(0.703125, 48.7718055748989)(1.7578125, 48.42092981252947)(2.109375, 48.42092981252947)"
3,2004,3,23,2004-07-24,2004-08-01,9,1228456,113624873.62,6722.79,07-26,26.89,24.67,"(-7.734375, 14.765625, 36.8420237038942, 50.1753080588334)","(1.715625, 42.80691595316162)(2.109375, 42.80691595316162)(2.8125, 43.50866760460803)(5.9765625, 44.56129553915843)(11.25, 43.50866811620972)(9.84375, 41.052536676486696)(9.84375, 41.052536676486696)(9.4921875, 40.70166067834521)(9.140625, 40.35078466271226)"
3,2004,4,29,2004-07-30,2004-08-01,3,39012,3459781.22,266.19,07-31,32.23,32.28,"(8.4375, 9.84375, 36.1402713807781, 37.5437759887994)","(9.140625, 36.84202369115724)(9.140625, 36.84202369115724)(9.140625, 36.84202369115724)"
3,2004,5,32,2004-08-02,2004-08-01,4,150649,14175294.2,925.47,08-01,29.89,29.8,"(11.25, 14.765625, 35.4385190210863, 38.9472804370071)","(13.0078125, 37.19289979422315)(13.359375, 37.894652090868625)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)"
3,2004,6,33,2004-08-03,2004-08-08,6,229243,23783059.4,1290.06,08-04,25.01,24.93,"(-9.84375, -6.328125, 36.8420237038942, 43.1577926653356)","(-8.4375, 41.052536676486696)(-8.0859375, 39.99990846618743)(-8.0859375, 39.99990846618743)(-8.0859375, 39.99990846618743)(-8.4375, 39.99990846618743)(-7.734375, 42.10516474782253)"
3,2004,7,54,2004-08-24,2004-08-28,5,171983,16084740.29,1029.4,08-27,27.99,28.19,"(7.03125, 13.359375, 35.4385190210863, 37.5437759887994)","(9.4921875, 36.140271368586205)(9.140625, 35.789395200932205)(10.1953125, 36.491147523639505)(10.1953125, 36.491147523639505)(10.1953125, 36.491147523639505)"
3,2004,8,56,2004-08-26,2004-08-28,3,43119,3159041.55,262.02,08-27,28.68,28.63,"(13.359375, 14.765625, 37.5437759887994, 38.9472804370071)","(14.0625, 37.894652111286604)(14.0625, 38.2455282198601)(14.0625, 38.2455282198601)"
3,2005,-1 (NOISE), , , , , , , , , , , , 
3,2005,0,8,2005-07-09,2005-07-11,3,47207,2899777.22,230.83,07-09,21.14,21.19,"(-9.84375, -8.4375, 38.2455282337738, 40.3507847105177)","(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)"
3,2005,1,16,2005-07-17,2005-07-19,3,36128,1437140.93,157.4,07-18,15.42,15.32,"(-9.84375, -7.734375, 52.982311777713, 54.3858129450494)","(-9.140625, 53.68406238250086)(-8.7890625, 53.68406238250086)(-9.140625, 53.68406238250086)"
