Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
6,2000,7,27,2000-07-28,2000-08-01,5,224116,13118102.87,1020.72,07-30,19.24,18.97,"(-4.21875, 0.703125, 43.1577926653356, 50.1753080588334)","(-1.40625, 45.613923694608104)(-1.0546875, 46.45602544921164)(-1.7578125, 46.66655091778382)(-1.7578125, 47.01742674302864)(0.0, 44.56129628637077)"
6,2000,8,34,2000-08-04,2000-08-08,5,113890,9797938.67,610.04,08-07,23.54,23.99,"(-9.84375, -7.734375, 36.8420237038942, 41.0525367766618)","(-9.140625, 39.29815649447265)(-8.7890625, 39.64903255091048)(-8.7890625, 38.94728034960657)(-8.7890625, 38.94728034960657)(-8.7890625, 38.2455281920133)"
6,2000,9,35,2000-08-05,2000-08-08,4,73928,3237948.22,320.36,08-07,15.62,15.42,"(-4.921875, -0.703125, 51.5788101317764, 54.3858129450494)","(-2.109375, 53.33318703966727)(-3.1640625, 52.9823116580891)(-2.8125, 52.9823116580891)(-2.8125, 51.92968557147145)"
6,2000,10,41,2000-08-11,2000-08-15,5,88678,8607896.49,493.41,08-15,25.05,25.3,"(3.515625, 7.03125, 35.4385190210863, 36.8420237038942)","(4.921875, 36.140271368586205)(5.2734375, 36.140271368586205)(5.2734375, 35.789395200932205)(5.2734375, 36.140271368586205)(5.2734375, 36.140271368586205)"
6,2000,11,48,2000-08-18,2000-08-17,4,75523,5663327.36,345.16,08-19,21.47,21.41,"(-9.84375, -8.4375, 37.5437759887994, 41.0525367766618)","(-9.140625, 39.2981564572253)(-9.140625, 39.2981564572253)(-9.140625, 39.2981564572253)(-9.140625, 39.29815649447265)"
6,2000,12,57,2000-08-27,2000-08-31,5,822222,47980536.87,4294.64,08-28,18.74,19.88,"(0.0, 14.765625, 44.5612963074929, 54.3858129450494)","(7.3828125, 49.473556023324846)(7.3828125, 49.473556023324846)(7.734375, 49.473556023324846)(10.546875, 50.40922405047309)(11.8359375, 47.54374000730893)"
6,2001,-1 (NOISE), , , , , , , , , , , , 
6,2001,0,22,2001-07-23,2001-07-28,6,83933,5151599.25,339.72,07-25,16.47,16.05,"(-9.84375, -3.515625, 52.2805610111665, 54.3858129450494)","(-8.4375, 52.98231173787323)(-8.0859375, 53.33318703966727)(-6.328125, 53.33318703966727)(-5.2734375, 53.33318703966727)(-4.921875, 53.33318703966727)(-4.921875, 53.68406238250086)"
6,2002,-1 (NOISE), , , , , , , , , , , , 
6,2002,0,8,2002-07-09,2002-07-08,3,55643,3386789.45,277.52,07-09,23.8,23.58,"(-8.4375, -6.328125, 39.649032596592, 41.7542887927827)","(-7.3828125, 40.70166071913855)(-7.03125, 40.35078469459051)(-7.3828125, 40.70166071913855)"
6,2002,1,8,2002-07-09,2002-07-11,3,40507,1955061.57,179.92,07-10,18.62,18.91,"(-7.734375, -6.328125, 41.7542887927827, 43.1577926653356)","(-7.03125, 42.45604073820943)(-7.03125, 42.45604073820943)(-7.03125, 42.8069167109228)"
6,2002,2,10,2002-07-11,2002-07-15,5,309572,18397038.72,1430.31,07-13,19.62,19.04,"(-4.921875, 3.515625, 42.45604075651, 49.4735568764181)","(-1.23046875, 44.44433751425828)(-0.703125, 45.61392359168805)(-0.703125, 45.61392359168805)(-1.0546875, 46.666551041272555)(-1.40625, 48.070054217623465)"
6,2002,3,10,2002-07-11,2002-07-15,5,131791,5976009.73,531.14,07-14,15.24,15.24,"(-5.625, 0.0, 50.1753080588334, 53.6840624247402)","(-2.4609375, 52.280560973551964)(-2.4609375, 51.929685424995434)(-2.109375, 51.929685424995434)(-2.8125, 51.929685424995434)(-4.21875, 51.57881002504648)"
6,2002,4,16,2002-07-17,2002-07-16,3,55744,2202482.2,246.68,07-17,15.29,15.21,"(-9.84375, -7.03125, 51.5788101317764, 53.6840624247402)","(-8.4375, 52.631436336349026)(-8.4375, 52.631436336349026)(-9.140625, 52.631436336349026)"
6,2002,5,32,2002-08-02,2002-08-01,3,42700,3057789.77,266.37,08-02,27.59,28.06,"(-4.921875, -3.515625, 38.2455282337738, 39.649032596592)","(-4.21875, 38.94728042245763)(-4.21875, 39.29815651679955)(-4.21875, 38.94728042245763)"
6,2002,6,33,2002-08-03,2002-08-05,3,66751,3476773.57,315.83,08-04,20.51,20.57,"(-4.21875, -1.40625, 42.45604075651, 43.8595445166024)","(-2.8125, 43.157792646149325)(-2.8125, 43.157792646149325)(-2.8125, 43.157792646149325)"
6,2002,7,34,2002-08-04,2002-08-06,3,72994,3477701.03,393.83,08-05,23.11,23.12,"(-1.40625, 2.8125, 44.5612963074929, 45.9647996959973)","(-0.3515625, 45.26304801283573)(0.703125, 45.26304801283573)(1.7578125, 45.26304801283573)"
6,2002,8,34,2002-08-04,2002-08-08,5,774007,34544457.75,3361.17,08-06,16.74,16.95,"(-3.515625, 14.0625, 45.263048035017, 54.3858129450494)","(0.1278409090909091, 49.629501175270725)(3.515625, 49.824431717312834)(5.625, 49.824431717312834)(7.03125, 49.824431717312834)(10.546875, 52.98231173787323)"
6,2002,9,41,2002-08-11,2002-08-15,5,761381,39886624.6,3420.99,08-13,17.73,17.9,"(-5.625, 14.765625, 43.1577926653356, 54.3858129450494)","(-0.20089285714285715, 46.66655091778382)(2.4609375, 48.420929036672575)(3.515625, 48.77180456069475)(5.9765625, 49.473556023324846)(11.6015625, 53.33318703966727)"
6,2002,10,47,2002-08-17,2002-08-28,12,1157344,143851969.01,6011.0,08-20,24.2,22.24,"(0.0, 14.765625, 38.9472804370071, 54.3858129450494)","(5.9765625, 47.20121754759711)(7.734375, 46.66654963486444)(7.734375, 46.66654963486444)(7.734375, 46.66654963486444)(7.03125, 44.9121712950798)(6.328125, 45.263047023327)(10.546875, 42.45604048095604)(11.25, 42.45604048095604)(11.25, 42.45604048095604)(11.953125, 42.596390851385465)(14.0625, 43.50866856148522)(14.4140625, 43.859544496476964)"
6,2002,11,56,2002-08-26,2002-08-25,4,131078,10793055.15,742.57,08-26,27.93,27.77,"(11.953125, 14.765625, 35.4385190210863, 38.9472804370071)","(13.359375, 37.19289979422315)(13.359375, 37.19289979422315)(13.7109375, 36.49114754233615)(13.359375, 37.543775948850524)"
6,2002,12,58,2002-08-28,2002-08-31,4,169534,13247692.76,1030.98,08-30,27.74,27.72,"(7.734375, 11.953125, 38.9472804370071, 43.1577926653356)","(8.4375, 39.64903258137227)(9.84375, 40.70166067834521)(9.84375, 41.052536676486696)(9.84375, 41.052536676486696)"
6,2002,13,58,2002-08-28,2002-08-31,4,774802,50062026.49,4406.44,08-30,25.07,24.24,"(-2.8125, 14.765625, 41.7542887927827, 49.4735568764181)","(13.7109375, 44.5612963074929)(5.625, 45.61392359168805)(5.9765625, 45.61392346550678)(5.9765625, 45.61392346550678)"
6,2002,14,59,2002-08-29,2002-08-31,3,39368,3186241.98,228.02,08-29,28.16,28.16,"(12.65625, 14.0625, 35.4385190210863, 36.8420237038942)","(13.359375, 36.140271368586205)(13.359375, 36.140271368586205)(13.359375, 36.140271368586205)"
6,2003,-1 (NOISE), , , , , , , , , , , , 
6,2003,0,2,2003-07-03,2003-07-19,17,229295,58731018.92,1374.03,07-11,27.46,27.58,"(7.03125, 14.765625, 35.4385190210863, 38.9472804370071)","(9.4921875, 36.140271368586205)(9.4921875, 35.789395200932205)(8.7890625, 36.491147523639505)(9.4921875, 36.491147523639505)(10.8984375, 37.19289979422315)(10.8984375, 37.19289979422315)(10.8984375, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(13.7109375, 37.19289979422315)(13.7109375, 37.19289979422315)(13.359375, 36.84202366566636)(13.0078125, 36.491147523639505)(13.359375, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)"
6,2003,1,5,2003-07-06,2003-07-10,5,108296,12318591.63,691.83,07-09,30.77,30.48,"(1.40625, 6.328125, 35.4385190210863, 36.8420237038942)","(4.21875, 35.789395200932205)(3.8671875, 36.140271368586205)(3.8671875, 36.140271368586205)(3.8671875, 36.140271368586205)(4.21875, 36.140271368586205)"
6,2003,2,8,2003-07-09,2003-07-08,4,74768,6328067.14,425.26,07-09,27.13,27.01,"(7.734375, 9.84375, 38.9472804370071, 41.0525367766618)","(8.7890625, 39.99990863019465)(8.7890625, 39.99990863019465)(9.140625, 39.64903258137227)(8.7890625, 39.64903258137227)"
6,2003,3,7,2003-07-08,2003-07-14,7,489606,47245184.18,2845.35,07-11,24.24,24.54,"(3.515625, 14.765625, 40.3507847105177, 48.7718056035057)","(9.693080357142858, 43.50866844329996)(9.4921875, 43.50866835439724)(9.140625, 43.859544213505835)(9.4921875, 44.5612958612956)(10.8984375, 44.5612958612956)(12.65625, 44.21042004944476)(13.359375, 43.659043657932045)"
6,2003,4,16,2003-07-17,2003-07-16,3,48776,2978255.74,248.57,07-18,24.42,24.47,"(8.4375, 10.546875, 36.1402713807781, 37.5437759887994)","(9.4921875, 36.84202369115724)(9.4921875, 36.84202369115724)(9.4921875, 37.192899846346805)"
6,2003,5,16,2003-07-17,2003-07-23,7,528741,46189766.17,2862.51,07-20,23.82,23.97,"(-2.8125, 14.765625, 41.0525367766618, 48.7718056035057)","(1.0546875, 42.45604073820943)(3.1640625, 43.157792550057486)(2.4609375, 43.50866844329996)(5.2734375, 44.56129598934721)(7.734375, 45.61392359168805)(10.1953125, 45.61392359168805)(8.4375, 44.561296244089036)"
6,2003,6,24,2003-07-25,2003-07-24,4,91852,6244944.17,471.83,07-25,24.61,24.27,"(-2.109375, 0.703125, 39.649032596592, 42.45604075651)","(-0.703125, 41.05253672661284)(-0.703125, 41.05253672661284)(-0.3515625, 41.403412759118055)(-1.40625, 40.70166071913855)"
6,2003,7,40,2003-08-10,2003-08-09,4,135598,9818636.0,849.05,08-09,30.3,30.25,"(-7.03125, -3.515625, 35.4385190210863, 38.9472804370071)","(-5.2734375, 37.894652090868625)(-5.9765625, 36.140271368586205)(-5.2734375, 36.84202366566636)(-5.2734375, 37.19289979422315)"
6,2003,8,43,2003-08-13,2003-08-17,5,107895,10257789.42,580.5,08-16,26.17,26.47,"(7.734375, 11.953125, 35.4385190210863, 37.5437759887994)","(9.140625, 36.49114754233615)(9.140625, 36.84202369115724)(9.4921875, 36.491147523639505)(9.84375, 36.491147523639505)(9.84375, 36.491147523639505)"
6,2003,9,48,2003-08-18,2003-08-17,3,36057,2481261.87,197.62,08-17,23.9,23.93,"(13.359375, 14.765625, 41.7542887927827, 43.1577926653356)","(14.0625, 42.45604073820943)(14.0625, 42.45604073820943)(14.0625, 42.45604073820943)"
6,2003,10,50,2003-08-20,2003-08-24,5,403890,26933446.14,1941.47,08-22,23.35,22.82,"(-9.84375, -0.703125, 36.8420237038942, 43.1577926653356)","(-5.625, 41.403412759118055)(-4.921875, 40.35078455088668)(-5.2734375, 39.99990846618743)(-5.2734375, 39.99990846618743)(-7.03125, 37.894652090868625)"
6,2003,11,52,2003-08-22,2003-08-25,4,297701,14319850.35,1476.73,08-23,21.82,20.52,"(2.109375, 11.953125, 44.5612963074929, 49.4735568764181)","(6.6796875, 46.43263395560993)(7.03125, 47.01742685685633)(7.734375, 47.01742685685633)(9.4921875, 44.91217217125495)"
6,2003,12,58,2003-08-28,2003-08-31,4,94357,10048250.54,592.86,08-29,30.52,30.41,"(-8.4375, -6.328125, 37.5437759887994, 41.0525367766618)","(-7.734375, 38.947280393338005)(-7.3828125, 39.2981564572253)(-7.3828125, 39.2981564572253)(-7.3828125, 39.2981564572253)"
6,2003,13,59,2003-08-29,2003-08-31,3,72300,3330499.41,319.75,08-31,22.37,21.69,"(7.03125, 11.25, 44.5612963074929, 46.6665512870549)","(8.7890625, 45.26304801283573)(9.140625, 45.61392386550715)(9.140625, 45.61392383139052)"
6,2004,-1 (NOISE), , , , , , , , , , , , 
6,2004,0,0,2004-07-01,2004-07-12,12,377047,61582214.58,2317.58,07-10,27.44,28.2,"(0.0, 14.765625, 35.4385190210863, 38.9472804370071)","(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(7.8125, 36.84202366566636)(6.382211538461538, 36.491147523639505)(6.5234375, 36.84202366566636)(6.6796875, 37.19289979422315)(7.3828125, 37.19289979422315)(9.4921875, 37.19289979422315)(11.953125, 37.19289979422315)"
6,2004,1,0,2004-07-01,2004-07-04,4,160752,11613704.2,925.06,07-01,26.06,26.39,"(-2.8125, 1.40625, 36.8420237038942, 41.7542887927827)","(-0.703125, 39.29815640500359)(-0.703125, 39.29815640500359)(-0.703125, 38.94728034960657)(0.3515625, 38.94728042245763)"
6,2004,2,0,2004-07-01,2004-07-06,6,377207,34857322.08,2340.73,07-01,26.27,26.46,"(5.625, 14.765625, 38.9472804370071, 45.263048035017)","(10.1953125, 42.10516455945192)(10.1953125, 42.10516455945192)(10.1953125, 42.10516455945192)(9.4921875, 40.70166067834521)(9.140625, 39.99990863019465)(8.4375, 39.99990863019465)"
6,2004,3,0,2004-07-01,2004-07-03,3,75593,4723332.88,422.62,07-01,24.04,24.1,"(2.8125, 4.921875, 41.7542887927827, 44.5612963074929)","(3.8671875, 43.157792607744724)(3.8671875, 43.157792607744724)(3.8671875, 42.806916682807675)"
6,2004,4,5,2004-07-06,2004-07-08,3,101904,3761630.81,439.69,07-07,17.95,17.75,"(-0.703125, 3.515625, 46.6665512870549, 49.4735568764181)","(1.0546875, 47.71917848498133)(1.40625, 48.070054163268686)(2.4609375, 48.42092988232212)"
6,2004,5,8,2004-07-09,2004-07-08,4,56601,4943904.46,303.04,07-09,24.96,24.94,"(-0.703125, 1.40625, 38.2455282337738, 40.3507847105177)","(0.3515625, 39.29815649447265)(0.703125, 39.29815649447265)(0.703125, 39.29815649447265)(0.3515625, 39.29815649447265)"
6,2004,6,6,2004-07-07,2004-07-11,5,107113,11855054.85,611.81,07-09,26.51,26.45,"(7.734375, 10.546875, 38.9472804370071, 41.7542887927827)","(9.140625, 39.99990863019465)(9.140625, 40.35078466271226)(9.140625, 40.35078466271226)(9.140625, 40.35078466271226)(9.140625, 39.64903258137227)"
6,2004,7,8,2004-07-09,2004-07-08,3,40507,2665062.41,212.02,07-08,23.67,23.66,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
6,2004,8,8,2004-07-09,2004-07-08,3,43395,3111895.63,228.48,07-08,26.98,26.86,"(-2.109375, -0.703125, 36.8420237038942, 38.9472804370071)","(-1.40625, 37.894652090868625)(-1.40625, 37.54377597548913)(-1.40625, 37.894652090868625)"
6,2004,9,12,2004-07-13,2004-07-18,6,360773,24450632.33,1827.25,07-17,18.05,18.12,"(0.0, 14.765625, 50.1753080588334, 54.3858129450494)","(4.5703125, 52.280560973551964)(5.2734375, 52.9823116580891)(7.3828125, 52.63143623936477)(7.734375, 52.63143623936477)(8.4375, 52.280560785003146)(13.359375, 52.280560785003146)"
6,2004,11,13,2004-07-14,2004-07-16,3,68394,5133894.98,414.53,07-15,27.87,27.67,"(7.734375, 10.546875, 36.1402713807781, 37.5437759887994)","(9.140625, 36.84202369115724)(9.140625, 36.84202369115724)(9.140625, 36.84202369115724)"
6,2004,10,13,2004-07-14,2004-07-16,3,63550,4543449.47,356.75,07-15,26.66,26.61,"(11.25, 12.65625, 35.4385190210863, 38.2455282337738)","(11.953125, 37.19289982681138)(11.953125, 36.84202366566636)(11.953125, 36.84202366566636)"
6,2004,12,48,2004-08-18,2004-08-17,4,206433,16566120.95,1083.28,08-17,24.02,24.07,"(-9.84375, -5.625, 36.8420237038942, 43.1577926653356)","(-7.734375, 39.99990846618743)(-7.734375, 40.70166062114758)(-8.0859375, 39.99990846618743)(-7.734375, 39.99990846618743)"
6,2005,-1 (NOISE), , , , , , , , , , , , 
6,2005,0,26,2005-07-27,2005-07-30,4,83751,6544412.46,439.96,07-29,26.66,26.56,"(-7.03125, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 36.140271368586205)(-4.921875, 36.140271368586205)(-5.2734375, 36.140271368586205)(-5.625, 36.140271368586205)"
6,2005,1,45,2005-08-15,2005-08-31,17,1202206,229244709.98,5334.25,08-25,21.95,21.03,"(-9.84375, 14.765625, 36.8420237038942, 54.3858129450494)","(-7.734375, 41.403412759118055)(-6.6796875, 40.35078455088668)(-4.5703125, 41.403412372641704)(-3.8671875, 42.80691595316162)(-3.1640625, 42.80691595316162)(-1.0546875, 42.45604009137668)(1.7578125, 43.15779179122775)(2.8125, 44.561295711323524)(3.515625, 44.912171648090066)(3.8671875, 45.96479884762433)(3.8671875, 47.71917768240819)(6.328125, 49.122680304154684)(7.3828125, 49.473556023324846)(8.0859375, 49.122680304154684)(7.3828125, 48.0700530042686)(7.3828125, 47.5160386171573)(7.131696428571429, 44.28059530782275)"
6,2005,2,59,2005-08-29,2005-08-31,3,98913,7850810.98,599.29,08-30,28.67,28.69,"(-3.515625, -0.703125, 37.5437759887994, 41.0525367766618)","(-2.109375, 39.2981564572253)(-2.109375, 39.2981564572253)(-2.109375, 39.2981564572253)"
6,2006,-1 (NOISE), , , , , , , , , , , , 
6,2006,0,13,2006-07-14,2006-07-16,3,82360,4293617.0,349.91,07-15,20.09,19.95,"(-8.4375, -5.625, 40.3507847105177, 42.45604075651)","(-7.3828125, 41.403412759118055)(-7.03125, 41.403412759118055)(-7.03125, 41.403412759118055)"
6,2006,1,24,2006-07-25,2006-07-24,4,181021,10728716.15,1004.46,07-25,25.27,24.75,"(9.140625, 14.765625, 44.5612963074929, 48.0700542447729)","(11.953125, 46.31567539582113)(11.953125, 46.31567539582113)(13.7109375, 45.96479967268973)(13.0078125, 46.31567545566524)"
6,2006,2,33,2006-08-03,2006-08-05,3,41841,2546339.33,202.39,08-04,23.96,23.8,"(-8.4375, -7.03125, 39.649032596592, 41.0525367766618)","(-7.734375, 40.35078469459051)(-7.734375, 40.35078469459051)(-7.3828125, 40.35078469459051)"
6,2006,3,34,2006-08-04,2006-08-07,4,102858,5478723.34,449.21,08-05,18.78,18.86,"(-7.03125, -2.109375, 41.7542887927827, 43.8595445166024)","(-5.2734375, 43.157792646149325)(-4.5703125, 42.806916682807675)(-4.921875, 42.806916682807675)(-3.1640625, 42.45604073820943)"
6,2006,4,34,2006-08-04,2006-08-08,5,480518,24959045.32,2103.71,08-07,18.75,18.51,"(-2.109375, 10.546875, 44.5612963074929, 50.8770591457431)","(0.3013392857142857, 48.771805496154045)(1.40625, 47.71917820594272)(3.8671875, 47.368302545964895)(4.21875, 47.71917820594272)(6.328125, 48.07005397243713)"
6,2006,5,35,2006-08-05,2006-08-07,3,40050,2031875.63,173.0,08-06,19.95,19.85,"(-2.109375, -0.703125, 42.45604075651, 43.8595445166024)","(-1.40625, 43.157792646149325)(-1.40625, 43.157792646149325)(-1.40625, 43.157792646149325)"
6,2006,6,42,2006-08-12,2006-08-14,3,47232,1823844.91,206.07,08-13,18.52,18.47,"(3.515625, 6.328125, 44.5612963074929, 45.9647996959973)","(3.8671875, 45.263048035017)(4.921875, 45.26304801283573)(5.2734375, 45.26304801283573)"
6,2006,7,47,2006-08-17,2006-08-23,7,243192,20426996.41,1278.81,08-19,20.81,21.03,"(0.703125, 14.765625, 44.5612963074929, 50.1753080588334)","(5.625, 45.61392386550715)(4.921875, 45.61392383139052)(6.328125, 45.61392383139052)(10.8984375, 47.368302545964895)(12.65625, 47.71917832577388)(12.65625, 47.71917832577388)(13.359375, 47.01742700810422)"
6,2007,-1 (NOISE), , , , , , , , , , , , 
6,2007,0,0,2007-07-01,2007-07-10,10,748161,67437031.07,3617.26,07-04,18.17,17.83,"(2.109375, 14.765625, 45.263048035017, 54.3858129450494)","(3.515625, 49.12268101908704)(7.734375, 50.175307385181746)(8.4375, 50.175307385181746)(8.4375, 50.175307385181746)(8.7890625, 49.824431717312834)(9.84375, 50.52618302594712)(11.6015625, 50.877058638573686)(11.6015625, 51.57880977499397)(13.0078125, 51.57880991805582)(13.359375, 51.92968551659975)"
6,2007,1,11,2007-07-12,2007-07-14,3,41054,1592583.07,184.77,07-13,16.35,16.38,"(0.0, 2.8125, 51.5788101317764, 52.982311777713)","(1.7578125, 52.280560973551964)(1.40625, 52.280560973551964)(1.7578125, 51.92968557147145)"
6,2007,2,32,2007-08-02,2007-08-06,5,134666,12565364.65,651.73,08-03,21.17,21.15,"(-7.03125, -1.40625, 41.0525367766618, 43.8595445166024)","(-5.625, 42.806916682807675)(-4.921875, 42.4560407015785)(-4.21875, 42.4560407015785)(-3.8671875, 42.10516474782253)(-3.8671875, 42.10516474782253)"
6,2007,3,33,2007-08-03,2007-08-08,6,880116,50426397.76,3999.25,08-06,19.23,18.74,"(-6.328125, 11.953125, 43.1577926653356, 53.6840624247402)","(-3.1640625, 47.71917841872345)(-0.609375, 48.070053670690186)(2.109375, 48.420929036672575)(2.4609375, 48.420929036672575)(5.2734375, 47.71917805898383)(10.1953125, 44.91217217125495)"
6,2007,4,34,2007-08-04,2007-08-06,3,84466,2974156.15,353.31,08-05,15.28,15.28,"(-9.84375, -7.03125, 51.5788101317764, 54.3858129450494)","(-8.4375, 52.631436336349026)(-8.4375, 52.9823116580891)(-8.4375, 53.33318703966727)"
6,2007,5,35,2007-08-05,2007-08-07,3,54692,2575814.6,229.85,08-05,18.48,18.48,"(10.546875, 13.359375, 45.263048035017, 47.3683028045918)","(11.953125, 46.31567545566524)(12.3046875, 45.96479967268973)(12.3046875, 46.31567545566524)"
6,2007,6,48,2007-08-18,2007-08-31,14,1623095,308361290.49,8328.85,08-25,24.64,23.98,"(-9.84375, 14.765625, 35.4385190210863, 52.982311777713)","(0.6529017857142857, 40.97456402362566)(3.9174107142857144, 44.21041915316728)(3.7265625, 43.85954316306341)(3.427734375, 43.508667391758266)(3.427734375, 42.105163877938686)(2.9159007352941178, 42.456039735009135)(2.4609375, 42.105163877938686)(2.4609375, 42.456039735009135)(2.4609375, 42.10516420678941)(2.8125, 42.96286064917666)(4.3157327586206895, 45.61392247572118)(7.633928571428571, 45.9647983920044)(8.84765625, 41.754288617722466)(9.84375, 39.64903258137227)"
6,2008,-1 (NOISE), , , , , , , , , , , , 
6,2008,0,16,2008-07-17,2008-07-16,3,54210,3236691.46,261.23,07-17,21.05,21.07,"(-9.84375, -7.734375, 41.0525367766618, 43.1577926653356)","(-8.7890625, 42.10516474782253)(-8.7890625, 42.10516474782253)(-8.7890625, 42.10516474782253)"
6,2008,1,17,2008-07-18,2008-07-23,6,300298,27122760.78,1640.35,07-21,22.48,22.91,"(-5.625, 3.515625, 45.263048035017, 52.2805610111665)","(-3.1640625, 50.05834923281401)(-1.58203125, 48.42092958837105)(-1.0546875, 48.42092958837105)(-1.0546875, 48.42092958837105)(-1.0546875, 48.42092958837105)(-4.5703125, 47.71917852468235)"
6,2008,2,29,2008-07-30,2008-08-01,3,43532,2728628.47,226.62,07-31,25.67,25.62,"(-3.515625, -2.109375, 36.8420237038942, 38.2455282337738)","(-2.8125, 37.54377597548913)(-2.8125, 37.54377597548913)(-2.8125, 37.54377597548913)"
6,2009,-1 (NOISE), , , , , , , , , , , , 
