Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
0,2007,19,56,2007-08-26,2007-08-25,3,62788,4132645.19,355.63,08-26,27.73,27.62,"(-5.625, -3.515625, 36.8420237038942, 38.9472804370071)","(-4.5703125, 37.894652090868625)(-4.5703125, 37.894652090868625)(-4.5703125, 37.894652090868625)"
0,2007,20,57,2007-08-27,2007-08-31,5,231674,12561963.67,1001.09,08-30,17.93,18.4,"(6.328125, 14.765625, 43.1577926653356, 47.3683028045918)","(9.84375, 45.61392383139052)(10.265625, 45.61392383139052)(10.8984375, 44.561296244089036)(10.546875, 45.26304790172741)(11.953125, 45.26304790172741)"
0,2008,-1 (NOISE), , , , , , , , , , , , 
0,2008,0,8,2008-07-09,2008-07-08,3,83795,5639145.99,422.92,07-07,25.5,25.43,"(1.40625, 4.921875, 35.4385190210863, 36.8420237038942)","(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)"
0,2008,1,10,2008-07-11,2008-07-19,9,1442094,114787567.86,6043.82,07-16,18.75,17.57,"(-5.625, 14.765625, 41.0525367766618, 54.3858129450494)","(0.87890625, 42.4560407015785)(1.5234375, 43.85954431482829)(2.6526988636363638, 45.96479903782131)(3.8671875, 47.71917719288825)(4.5703125, 47.71917719288825)(4.921875, 48.0700530042686)(6.328125, 48.0700530042686)(11.25, 50.175307385181746)(14.0625, 54.3858129450494)"
0,2008,2,11,2008-07-12,2008-07-14,3,39412,3117280.67,242.83,07-13,28.78,28.75,"(-5.625, -4.21875, 35.4385190210863, 36.8420237038942)","(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)"
0,2008,3,11,2008-07-12,2008-07-19,8,207377,27852855.68,1177.05,07-15,26.36,26.14,"(7.03125, 11.953125, 39.649032596592, 45.263048035017)","(10.1953125, 42.806916682807675)(9.84375, 42.80691663589757)(9.84375, 42.10516464031189)(9.4921875, 42.4560405730569)(9.4921875, 42.4560405730569)(9.140625, 42.4560405730569)(9.140625, 42.4560405730569)(10.1953125, 42.10516474782253)"
0,2008,4,12,2008-07-13,2008-07-15,3,89622,6044316.17,504.12,07-14,26.73,26.72,"(-5.625, -2.8125, 38.2455282337738, 40.3507847105177)","(-4.21875, 39.29815649447265)(-4.21875, 39.29815649447265)(-4.21875, 39.29815649447265)"
0,2008,5,16,2008-07-17,2008-07-19,3,55819,3107912.06,328.65,07-19,24.82,24.92,"(11.953125, 14.765625, 44.5612963074929, 45.9647996959973)","(13.7109375, 44.91217217125495)(13.7109375, 45.26304801283573)(13.359375, 45.26304801283573)"
0,2008,6,19,2008-07-20,2008-07-25,6,272814,30046223.37,1489.58,07-22,26.96,26.99,"(-9.84375, -4.921875, 35.4385190210863, 41.0525367766618)","(-5.9765625, 36.140271368586205)(-7.3828125, 37.54377590884727)(-7.3828125, 38.245528094345595)(-7.3828125, 38.245528094345595)(-7.3828125, 38.245528094345595)(-7.734375, 38.94728034960657)"
0,2008,7,33,2008-08-03,2008-08-06,4,155581,7058478.41,609.68,08-04,18.94,17.99,"(7.03125, 13.359375, 44.5612963074929, 48.0700542447729)","(9.140625, 45.96479967268973)(9.84375, 46.31567539582113)(10.546875, 46.31567539582113)(11.953125, 45.26304801283573)"
0,2008,8,42,2008-08-12,2008-08-16,5,420574,38818597.33,2321.39,08-14,27.05,26.77,"(-7.734375, 0.0, 35.4385190210863, 43.1577926653356)","(-4.21875, 37.894652009056074)(-4.921875, 39.298156255311554)(-3.8671875, 39.298156255311554)(-3.8671875, 39.298156255311554)(-3.1640625, 38.94728021803664)"
0,2008,9,52,2008-08-22,2008-08-27,6,224102,22258893.09,1155.1,08-25,24.26,24.58,"(7.734375, 14.765625, 35.4385190210863, 38.9472804370071)","(9.4921875, 36.84202369115724)(11.25, 36.84202366566636)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(13.7109375, 37.543775948850524)"
0,2008,10,56,2008-08-26,2008-08-25,4,79269,5702555.44,367.06,08-26,22.35,22.25,"(7.734375, 9.84375, 38.9472804370071, 41.7542887927827)","(8.7890625, 40.35078466271226)(8.4375, 39.99990863019465)(8.4375, 40.35078466271226)(8.7890625, 40.35078466271226)"
0,2008,11,53,2008-08-23,2008-08-27,5,288745,16934241.09,1053.98,08-25,20.47,18.87,"(9.84375, 14.765625, 40.3507847105177, 47.3683028045918)","(13.359375, 43.157792607744724)(13.0078125, 42.806916570115014)(12.65625, 43.15779247299083)(12.3046875, 43.859544213505835)(12.65625, 43.859544213505835)"
0,2009,-1 (NOISE), , , , , , , , , , , , 
0,2009,0,4,2009-07-05,2009-07-09,5,88276,9254649.17,486.32,07-07,26.96,26.95,"(7.734375, 10.546875, 35.4385190210863, 37.5437759887994)","(8.7890625, 36.84202369115724)(9.140625, 36.491147523639505)(9.140625, 36.491147523639505)(9.140625, 36.491147523639505)(9.4921875, 36.140271368586205)"
0,2009,1,5,2009-07-06,2009-07-11,6,82900,8784109.47,482.94,07-09,28.01,28.18,"(12.65625, 14.765625, 35.4385190210863, 38.2455282337738)","(14.0625, 37.54377597548913)(14.0625, 37.19289982681138)(13.7109375, 36.84202366566636)(13.7109375, 36.84202366566636)(13.7109375, 36.491147523639505)(14.765625, 36.49114754233615)"
0,2009,2,5,2009-07-06,2009-07-10,5,227371,20503879.56,1383.03,07-08,26.73,26.75,"(9.140625, 14.765625, 40.3507847105177, 46.6665512870549)","(13.0078125, 42.80691663589757)(12.3046875, 43.15779247299083)(11.953125, 43.50866835439724)(12.3046875, 43.50866835439724)(13.0078125, 43.04083388896667)"
0,2009,3,10,2009-07-11,2009-07-15,5,63689,6550099.89,364.74,07-13,27.7,27.78,"(12.65625, 14.765625, 35.4385190210863, 37.5437759887994)","(13.359375, 36.140271368586205)(13.7109375, 36.140271368586205)(13.7109375, 36.491147523639505)(13.7109375, 36.491147523639505)(13.7109375, 36.140271368586205)"
0,2009,4,10,2009-07-11,2009-07-14,4,53704,3962241.07,314.05,07-13,25.92,26.02,"(12.65625, 14.0625, 41.7542887927827, 43.8595445166024)","(13.359375, 42.105164774646354)(13.359375, 42.806916682807675)(13.359375, 42.806916682807675)(13.359375, 43.157792646149325)"
0,2009,5,10,2009-07-11,2009-07-13,3,55819,2926810.82,305.86,07-12,23.53,23.49,"(10.546875, 14.0625, 44.5612963074929, 45.9647996959973)","(11.6015625, 44.91217217125495)(12.3046875, 45.26304801283573)(12.65625, 45.26304801283573)"
0,2009,6,32,2009-08-02,2009-08-01,10,281720,32511857.14,1339.94,08-03,21.95,22.06,"(-9.84375, -3.515625, 36.8420237038942, 43.1577926653356)","(-8.0859375, 39.99990846618743)(-6.6796875, 39.99990846618743)(-6.6796875, 39.99990846618743)(-5.9765625, 41.052536676486696)(-4.5703125, 41.754288775318166)(-9.140625, 39.29815649447265)(-8.7890625, 39.2981564572253)(-8.7890625, 39.2981564572253)(-8.7890625, 39.649032444059856)(-8.4375, 39.649032444059856)"
0,2009,7,34,2009-08-04,2009-08-08,5,212167,12784252.88,1096.39,08-07,19.49,19.86,"(4.921875, 14.765625, 44.5612963074929, 47.3683028045918)","(9.4921875, 45.96479967268973)(10.1953125, 45.61392383139052)(9.84375, 45.964799626030775)(9.84375, 45.964799626030775)(13.0078125, 45.61392383139052)"
0,2009,8,47,2009-08-17,2009-08-25,9,211536,31166528.18,1062.25,08-23,20.93,21.18,"(-9.84375, -5.625, 36.8420237038942, 42.45604075651)","(-9.140625, 38.947280393338005)(-8.4375, 39.649032444059856)(-8.0859375, 39.649032444059856)(-8.0859375, 39.649032444059856)(-8.0859375, 39.649032444059856)(-8.0859375, 39.649032444059856)(-7.734375, 39.649032444059856)(-7.734375, 39.649032444059856)(-7.734375, 39.29815640500359)"
0,2009,9,54,2009-08-24,2009-08-31,8,879361,50858209.36,3986.06,08-30,16.57,18.11,"(0.0, 14.765625, 40.3507847105177, 49.4735568764181)","(11.25, 45.9647996959973)(10.546875, 45.61392383139052)(10.810546875, 45.61392383139052)(5.9765625, 45.26304801283573)(6.4453125, 44.5612960957094)(7.3828125, 44.5612958612956)(7.3828125, 44.912171648090066)(9.4921875, 44.912171648090066)"
1,2000,-1 (NOISE), , , , , , , , , , , , 
1,2000,0,0,2000-07-01,2000-07-14,14,1279704,154843199.98,6814.73,07-06,16.49,17.78,"(-8.4375, 14.765625, 44.5612963074929, 54.3858129450494)","(8.7890625, 50.52618302594712)(8.7890625, 50.52618302594712)(9.140625, 50.52618302594712)(6.328125, 49.77430659391826)(3.8671875, 49.473556023324846)(3.515625, 49.473556023324846)(3.1640625, 49.824431717312834)(3.1640625, 50.52618302594712)(4.5703125, 50.877058638573686)(7.03125, 52.9823116580891)(6.328125, 51.57880977499397)(7.734375, 51.57880977499397)(8.7890625, 51.57880977499397)(11.484375, 52.9823116580891)"
1,2000,1,11,2000-07-12,2000-07-15,4,156541,6627472.68,677.51,07-13,19.55,18.4,"(10.546875, 14.765625, 43.8595445166024, 48.0700542447729)","(12.65625, 46.66655121348678)(12.65625, 45.96479955593274)(13.359375, 45.2630479684329)(14.0625, 44.210420412047654)"
1,2000,2,32,2000-08-02,2000-08-01,5,52369,3226839.62,204.98,08-02,15.8,15.64,"(-9.84375, -6.328125, 51.5788101317764, 52.982311777713)","(-8.0859375, 52.280560973551964)(-7.734375, 51.92968557147145)(-8.0859375, 51.92968557147145)(-8.0859375, 51.92968557147145)(-8.0859375, 52.280560973551964)"
1,2000,3,59,2000-08-29,2000-08-31,3,53401,2640074.63,235.75,08-31,19.77,19.81,"(-6.328125, -4.21875, 42.45604075651, 43.8595445166024)","(-5.2734375, 43.508668590968995)(-5.2734375, 43.157792646149325)(-5.2734375, 43.157792646149325)"
1,2000,4,59,2000-08-29,2000-08-31,3,148559,8032886.99,745.25,08-30,20.63,20.68,"(-5.625, 0.703125, 45.263048035017, 48.7718056035057)","(-2.4609375, 47.01742694515659)(-2.4609375, 47.01742694515659)(-2.8125, 47.01742694515659)"
1,2000,5,59,2000-08-29,2000-08-31,3,67766,2342854.65,283.54,08-31,15.52,15.53,"(-6.328125, -2.8125, 50.8770591457431, 52.982311777713)","(-3.515625, 51.578810078454794)(-4.5703125, 51.92968551659975)(-4.5703125, 51.92968551659975)"
1,2000,6,59,2000-08-29,2000-08-31,3,51419,1750294.51,215.94,08-31,14.97,14.89,"(-9.84375, -6.328125, 52.2805610111665, 53.6840624247402)","(-8.0859375, 52.98231171795335)(-8.0859375, 52.98231173787323)(-8.0859375, 52.98231173787323)"
1,2001,-1 (NOISE), , , , , , , , , , , , 
1,2001,0,27,2001-07-28,2001-08-01,5,358866,25146326.38,2261.46,07-29,24.03,23.84,"(4.921875, 14.765625, 46.6665512870549, 53.6840624247402)","(10.8984375, 50.87705894359374)(9.84375, 50.175307578756)(10.1953125, 50.175307578756)(9.907670454545455, 47.71917848498133)(8.0859375, 48.070054163268686)"
1,2002,-1 (NOISE), , , , , , , , , , , , 
1,2002,0,0,2002-07-01,2002-07-07,7,726607,46391226.19,3005.65,07-02,19.08,16.66,"(1.40625, 14.765625, 43.1577926653356, 53.6840624247402)","(8.0859375, 48.7718053165215)(8.0859375, 49.824431921859436)(8.4375, 49.12268052891595)(10.8984375, 49.12268052891595)(13.0078125, 47.0174266034471)(13.359375, 45.613923694608104)(14.0625, 44.91217208458335)"
1,2002,1,10,2002-07-11,2002-07-19,9,998699,94644471.58,4208.02,07-12,20.43,18.35,"(-2.109375, 14.765625, 39.649032596592, 52.2805610111665)","(6.328125, 47.36830207605454)(6.328125, 46.66655039472132)(6.328125, 45.96479884762433)(8.7890625, 46.31567452337667)(10.546875, 45.96479863249327)(10.546875, 45.510724129506706)(10.8984375, 43.15779237641494)(13.359375, 43.50866851229011)(14.4140625, 43.157792646149325)"
1,2002,2,15,2002-07-16,2002-07-24,9,294247,35541757.82,1442.0,07-22,26.37,25.25,"(2.8125, 14.0625, 35.4385190210863, 38.2455282337738)","(13.0078125, 36.491147523639505)(12.3046875, 36.491147523639505)(12.3046875, 36.140271368586205)(12.3046875, 36.84202366566636)(8.4375, 36.84202366566636)(8.4375, 36.84202366566636)(8.4375, 36.84202366566636)(10.546875, 36.84202366566636)(12.3046875, 36.140271368586205)"
1,2002,3,20,2002-07-21,2002-07-23,3,42274,2468614.97,205.05,07-22,22.85,22.84,"(7.734375, 9.140625, 38.9472804370071, 40.3507847105177)","(8.4375, 39.64903258137227)(8.4375, 39.64903258137227)(8.4375, 39.64903258137227)"
1,2002,4,20,2002-07-21,2002-07-24,4,157485,10913514.9,983.69,07-22,24.94,25.4,"(10.546875, 14.765625, 41.7542887927827, 45.9647996959973)","(13.0078125, 43.999894788387635)(12.65625, 43.85954439567685)(12.65625, 43.85954439567685)(13.7109375, 43.157792607744724)"
1,2002,5,26,2002-07-27,2002-07-31,5,98774,7647361.38,517.76,07-30,22.06,22.57,"(-9.84375, -7.03125, 38.2455282337738, 41.0525367766618)","(-9.140625, 39.64903258137227)(-9.140625, 39.29815649447265)(-8.4375, 39.64903255091048)(-8.4375, 39.64903255091048)(-8.4375, 39.64903255091048)"
1,2002,6,32,2002-08-02,2002-08-01,4,203381,13773116.95,1078.22,08-01,24.96,24.63,"(-7.03125, -2.8125, 38.2455282337738, 43.1577926653356)","(-4.921875, 40.70166062114758)(-3.8671875, 40.35078466271226)(-5.9765625, 40.70166062114758)(-5.2734375, 40.70166062114758)"
1,2002,7,32,2002-08-02,2002-08-01,3,99914,6148777.55,515.63,08-02,23.25,23.33,"(-3.515625, 0.0, 40.3507847105177, 43.1577926653356)","(-1.7578125, 41.75428874036156)(-1.40625, 41.75428874036156)(-2.109375, 41.75428874036156)"
1,2002,8,32,2002-08-02,2002-08-01,3,161356,9077935.23,903.69,08-02,23.13,22.93,"(-0.703125, 4.21875, 43.1577926653356, 48.0700542447729)","(2.109375, 45.613923694608104)(2.109375, 45.613923694608104)(0.703125, 45.61392377445938)"
1,2002,9,32,2002-08-02,2002-08-04,3,118572,4750973.27,507.44,08-03,20.08,19.37,"(8.4375, 14.0625, 48.0700542447729, 50.8770591457431)","(10.1953125, 49.12268119588252)(11.25, 49.47355678585463)(12.3046875, 49.47355678585463)"
1,2002,10,41,2002-08-11,2002-08-13,3,40958,1952153.16,162.78,08-11,18.74,18.69,"(-5.625, -4.21875, 41.0525367766618, 42.45604075651)","(-4.921875, 41.754288775318166)(-4.921875, 41.754288775318166)(-4.921875, 41.754288775318166)"
1,2002,11,41,2002-08-11,2002-08-19,9,723986,46650390.89,2946.5,08-13,18.73,16.73,"(-1.40625, 14.765625, 44.5612963074929, 54.3858129450494)","(-0.3515625, 45.964799626030775)(4.921875, 49.473556023324846)(7.03125, 49.473556023324846)(7.734375, 49.473556023324846)(8.7890625, 48.47940866407638)(11.25, 48.14022893866117)(9.84375, 45.26304801283573)(8.7890625, 45.26304801283573)(7.734375, 44.91217217125495)"
1,2002,12,46,2002-08-16,2002-08-24,9,1063615,76048631.22,3951.69,08-22,18.59,16.71,"(-9.84375, 11.953125, 36.8420237038942, 50.8770591457431)","(-7.734375, 38.2455281920133)(-7.3828125, 39.29815640500359)(-7.3828125, 39.99990846618743)(0.0, 43.02621315899352)(0.3515625, 43.50866760460803)(1.0546875, 43.85954339228113)(1.40625, 45.263047227907606)(0.3515625, 44.56129598934721)(3.1640625, 43.157792607744724)"
1,2002,13,48,2002-08-18,2002-08-21,4,152050,6150186.95,538.07,08-19,13.33,13.32,"(-4.921875, 1.40625, 50.1753080588334, 54.3858129450494)","(-1.7578125, 52.9823116580891)(-1.40625, 52.63143623936477)(-2.109375, 51.929685424995434)(-2.109375, 52.280560785003146)"
1,2002,14,48,2002-08-18,2002-08-20,3,40401,1187334.12,137.61,08-18,12.34,12.4,"(-9.140625, -6.328125, 52.2805610111665, 53.6840624247402)","(-7.734375, 52.98231173787323)(-7.734375, 52.98231173787323)(-7.734375, 52.631436394439746)"
1,2002,15,49,2002-08-19,2002-08-22,4,39118,2824892.2,177.72,08-21,21.11,21.01,"(8.4375, 9.84375, 43.8595445166024, 45.263048035017)","(9.140625, 44.56129628637077)(9.140625, 44.56129628637077)(9.140625, 44.56129628637077)(9.140625, 44.56129628637077)"
1,2002,16,52,2002-08-22,2002-08-24,3,41403,2437494.43,210.57,08-23,23.0,23.04,"(0.0, 1.40625, 40.3507847105177, 41.7542887927827)","(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)"
1,2003,-1 (NOISE), , , , , , , , , , , , 
1,2003,0,32,2003-08-02,2003-08-01,8,684007,64540176.44,4291.79,07-31,23.5,23.61,"(-4.921875, 11.25, 43.1577926653356, 53.6840624247402)","(6.6796875, 47.719177884593435)(6.6796875, 44.91217208458335)(7.332589285714286, 44.21042038111197)(1.7578125, 50.52618360228825)(-1.0546875, 50.175307578756)(0.0, 49.12268052891595)(3.1640625, 49.12268052891595)(4.5703125, 48.07005347746807)"
1,2003,1,32,2003-08-02,2003-08-01,7,393105,40129428.23,2255.89,08-02,26.31,26.67,"(-5.625, 3.515625, 36.1402713807781, 43.1577926653356)","(-1.0546875, 39.649032367513854)(-1.0546875, 39.649032367513854)(-1.40625, 38.94728034960657)(-2.8125, 42.10516474782253)(-2.8125, 42.10516474782253)(-0.703125, 41.75428874036156)(-1.40625, 39.649032367513854)"
1,2003,2,32,2003-08-02,2003-08-01,5,83813,3855850.6,368.69,07-31,15.48,15.87,"(-9.84375, -5.625, 52.2805610111665, 54.3858129450494)","(-7.734375, 53.68406238250086)(-7.734375, 53.68406238250086)(-7.734375, 53.33318703966727)(-7.734375, 53.33318703966727)(-7.3828125, 53.68406238250086)"
1,2003,3,40,2003-08-10,2003-08-09,4,42274,4130442.32,233.86,08-12,27.54,27.48,"(9.140625, 10.546875, 38.9472804370071, 40.3507847105177)","(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)"
1,2003,4,40,2003-08-10,2003-08-12,3,65612,3423697.12,270.63,08-12,20.64,20.09,"(2.109375, 4.21875, 43.1577926653356, 45.263048035017)","(3.1640625, 44.21042038111197)(3.1640625, 44.21042038111197)(3.1640625, 44.21042038111197)"
1,2003,5,40,2003-08-10,2003-08-12,3,63740,2408991.26,282.65,08-12,17.1,16.89,"(-0.703125, 2.8125, 50.8770591457431, 52.982311777713)","(1.0546875, 52.280560973551964)(1.40625, 51.578810096228665)(1.0546875, 51.92968551659975)"
1,2003,6,41,2003-08-11,2003-08-13,3,98009,2973978.41,310.04,08-12,14.42,14.24,"(5.625, 11.25, 44.5612963074929, 46.6665512870549)","(7.734375, 45.26304801283573)(8.0859375, 45.61392383139052)(8.7890625, 45.61392383139052)"
1,2003,7,48,2003-08-18,2003-08-28,11,1571332,143611503.07,5778.08,08-22,15.42,14.71,"(-9.84375, 14.765625, 40.3507847105177, 54.3858129450494)","(4.995888157894737, 50.87705894359374)(4.921875, 49.47355642159755)(4.5703125, 48.771805172261544)(2.109375, 49.122680304154684)(2.4609375, 48.77180456069475)(2.8125, 48.42092879379559)(2.4609375, 48.42092879379559)(2.4609375, 47.36830136039442)(6.6796875, 47.71917719288825)(7.03125, 47.77457855635318)(2.109375, 42.4560407015785)"
1,2003,8,50,2003-08-20,2003-08-29,10,202377,28220094.59,882.15,08-26,22.04,21.71,"(7.03125, 11.953125, 39.649032596592, 45.263048035017)","(9.4921875, 42.4560407015785)(9.4921875, 42.10516470306837)(9.4921875, 42.10516470306837)(9.140625, 42.806916570115014)(9.84375, 42.806916570115014)(9.84375, 43.157792550057486)(9.84375, 42.4560405730569)(9.4921875, 42.10516464031189)(9.4921875, 41.75428868785746)(10.546875, 41.754288775318166)"
1,2003,9,56,2003-08-26,2003-08-29,4,70594,5235033.65,363.29,08-29,23.53,23.64,"(-0.703125, 1.40625, 38.2455282337738, 41.0525367766618)","(0.703125, 39.64903258137227)(0.3515625, 39.29815649447265)(0.3515625, 39.29815649447265)(0.3515625, 39.64903255091048)"
1,2004,-1 (NOISE), , , , , , , , , , , , 
1,2004,0,0,2004-07-01,2004-07-11,11,800519,109076442.64,4369.13,07-07,18.65,20.04,"(-9.84375, 11.953125, 37.5437759887994, 52.2805610111665)","(-8.0859375, 40.70166062114758)(-5.625, 42.80691625828121)(-3.1640625, 42.80691611559433)(-2.3970170454545454, 43.157791967824416)(-0.703125, 43.85954359938245)(0.0, 45.263047227907606)(1.40625, 45.613923142364825)(2.4609375, 45.96479920345497)(4.5703125, 48.070053670690186)(8.0859375, 49.82443223460099)(8.7890625, 49.82443223460099)"
1,2004,1,8,2004-07-09,2004-07-08,3,119420,4255918.96,533.01,07-09,16.48,16.77,"(-2.8125, 2.109375, 50.8770591457431, 53.6840624247402)","(-0.3515625, 52.28056089822784)(0.703125, 52.280560973551964)(-1.0546875, 52.28056089822784)"
1,2004,3,10,2004-07-11,2004-07-15,5,76106,7225371.34,450.57,07-14,26.95,26.86,"(9.140625, 11.953125, 41.7542887927827, 43.8595445166024)","(11.25, 42.45604073820943)(10.8984375, 42.806916682807675)(10.546875, 42.806916682807675)(10.546875, 42.806916682807675)(10.1953125, 42.806916682807675)"
1,2004,2,10,2004-07-11,2004-07-16,6,119214,10966528.44,573.62,07-13,22.37,22.07,"(2.8125, 6.328125, 41.7542887927827, 45.263048035017)","(3.8671875, 43.157792646149325)(4.5703125, 43.50866851229011)(4.5703125, 43.50866851229011)(4.5703125, 43.50866851229011)(4.5703125, 42.806916682807675)(3.8671875, 42.806916682807675)"
1,2004,4,12,2004-07-13,2004-07-16,4,278536,21630560.7,1414.24,07-15,23.65,23.65,"(-7.734375, 2.109375, 38.9472804370071, 41.7542887927827)","(-2.109375, 40.70166071913855)(-2.8125, 40.35078466271226)(-2.8125, 40.35078466271226)(-2.8125, 40.35078466271226)"
1,2004,5,17,2004-07-18,2004-07-24,7,387770,39756507.26,1872.94,07-23,21.95,21.95,"(-9.84375, -2.8125, 36.8420237038942, 43.8595445166024)","(-8.0859375, 40.70166067834521)(-7.734375, 39.99990846618743)(-7.3828125, 40.350784470770606)(-6.328125, 40.350784470770606)(-6.328125, 40.350784470770606)(-6.328125, 40.350784470770606)(-4.921875, 42.45604073820943)"
1,2004,6,19,2004-07-20,2004-08-01,13,1128018,165243601.71,5960.54,07-30,20.1,19.96,"(-9.84375, 14.765625, 43.1577926653356, 54.3858129450494)","(-2.109375, 49.97480720040266)(-4.453125, 50.175307385181746)(-5.2734375, 50.23378659424538)(-0.3515625, 50.52618302594712)(1.0546875, 49.824431717312834)(3.1640625, 49.824431717312834)(3.8671875, 50.175307385181746)(5.9765625, 50.877058638573686)(6.6796875, 48.77180456069475)(5.9765625, 48.77180456069475)(5.9765625, 48.420929036672575)(8.4375, 48.77180499846793)(11.6015625, 47.869553237416426)"
