Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
3,2000,0,9,2000-07-10,2000-07-12,3,40958,2687615.7,250.99,07-12,24.64,24.57,"(-2.8125, -1.40625, 41.0525367766618, 42.45604075651)","(-2.109375, 41.754288775318166)(-2.109375, 41.40341278472225)(-2.109375, 41.754288775318166)"
3,2000,1,11,2000-07-12,2000-07-14,3,137435,5646993.82,651.53,07-13,18.32,18.55,"(5.625, 12.65625, 45.263048035017, 48.0700542447729)","(8.7890625, 46.3156754915261)(9.140625, 46.66655121348678)(9.4921875, 46.66655121348678)"
3,2000,2,40,2000-08-10,2000-08-09,4,198519,16495648.99,1170.97,08-11,27.7,27.96,"(-9.140625, -2.8125, 35.4385190210863, 39.649032596592)","(-5.9765625, 37.54377590884727)(-5.9765625, 37.19289979422315)(-5.9765625, 36.140271368586205)(-6.328125, 37.54377590884727)"
3,2000,3,51,2000-08-21,2000-08-25,5,102426,8833270.87,588.17,08-22,27.64,27.41,"(11.953125, 14.765625, 35.4385190210863, 38.2455282337738)","(13.359375, 37.192899846346805)(13.359375, 36.84202366566636)(13.359375, 36.84202366566636)(13.7109375, 36.84202366566636)(14.0625, 36.49114754233615)"
3,2001,-1 (NOISE), , , , , , , , , , , , 
3,2001,0,0,2001-07-01,2001-07-03,3,63512,5378333.14,403.37,07-03,30.58,30.61,"(7.734375, 10.546875, 36.1402713807781, 37.5437759887994)","(9.140625, 36.84202369115724)(9.140625, 36.84202369115724)(9.140625, 36.84202369115724)"
3,2001,1,0,2001-07-01,2001-07-03,3,131693,10488931.55,782.53,07-03,26.68,26.68,"(7.734375, 10.546875, 39.649032596592, 44.5612963074929)","(9.140625, 42.10516464031189)(9.140625, 42.10516464031189)(9.140625, 41.75428868785746)"
3,2001,2,0,2001-07-01,2001-07-05,5,161675,14772585.23,980.79,07-02,27.17,26.95,"(9.84375, 14.765625, 41.7542887927827, 45.9647996959973)","(12.65625, 43.85954439567685)(12.3046875, 43.85954439567685)(13.0078125, 43.50866851229011)(13.7109375, 43.50866856148522)(14.0625, 43.50866856148522)"
3,2001,3,1,2001-07-02,2001-07-05,4,53475,5184892.75,327.85,07-03,29.59,29.62,"(13.359375, 14.765625, 36.1402713807781, 38.2455282337738)","(14.0625, 37.19289982681138)(14.0625, 37.19289982681138)(14.0625, 37.19289982681138)(14.0625, 36.49114754233615)"
3,2001,4,5,2001-07-06,2001-07-08,3,54148,4181786.98,322.16,07-07,29.28,29.29,"(11.953125, 14.0625, 35.4385190210863, 36.8420237038942)","(13.359375, 36.140271368586205)(13.0078125, 36.140271368586205)(13.0078125, 36.140271368586205)"
3,2001,5,11,2001-07-12,2001-07-14,3,76158,3717031.55,299.26,07-14,19.03,18.86,"(-9.140625, -6.328125, 41.7542887927827, 43.8595445166024)","(-7.734375, 42.45604073820943)(-7.734375, 42.806916682807675)(-7.734375, 42.806916682807675)"
3,2001,6,16,2001-07-17,2001-07-16,3,48861,2324035.59,224.13,07-16,18.47,18.4,"(-5.625, -2.8125, 47.3683028045918, 48.7718056035057)","(-4.21875, 48.070054217623465)(-4.21875, 48.070054217623465)(-4.21875, 48.070054217623465)"
3,2001,7,16,2001-07-17,2001-07-16,3,40050,2365147.81,220.01,07-18,22.97,23.1,"(2.109375, 3.515625, 42.45604075651, 43.8595445166024)","(2.8125, 43.157792646149325)(2.8125, 43.157792646149325)(2.8125, 43.157792646149325)"
3,2001,8,17,2001-07-18,2001-07-23,6,183797,19419921.88,1034.29,07-22,28.43,28.12,"(-3.515625, 0.0, 36.8420237038942, 41.7542887927827)","(-1.0546875, 38.94728042245763)(-1.7578125, 38.94728034960657)(-1.7578125, 39.29815640500359)(-1.7578125, 39.29815640500359)(-1.7578125, 39.29815640500359)(-1.40625, 38.94728034960657)"
3,2001,9,19,2001-07-20,2001-07-22,3,39412,3161780.84,229.7,07-22,29.17,29.15,"(-4.921875, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)"
3,2001,10,19,2001-07-20,2001-07-22,3,44339,3589479.22,293.35,07-20,31.62,31.7,"(0.703125, 2.109375, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)"
3,2001,11,19,2001-07-20,2001-08-07,19,1494298,221892298.89,7799.84,07-31,18.65,19.86,"(-9.84375, 14.765625, 40.3507847105177, 54.3858129450494)","(-8.4375, 52.9823116580891)(-6.6796875, 52.9823116580891)(-6.6796875, 52.9823116580891)(-7.03125, 52.9823116580891)(-4.5703125, 52.9823116580891)(-4.21875, 52.280560785003146)(-4.921875, 52.280560785003146)(-5.2734375, 51.01740881478924)(-4.5703125, 50.175307385181746)(-2.4609375, 48.77180456069475)(2.4609375, 48.77180456069475)(2.4609375, 48.77180456069475)(4.5703125, 48.42092879379559)(4.5703125, 45.96479903782131)(4.5703125, 45.96479884762433)(5.625, 46.31567452337667)(9.84375, 46.31567452337667)(11.25, 43.859544213505835)(13.359375, 44.21042038111197)"
3,2001,12,24,2001-07-25,2001-07-24,3,39741,1528523.7,187.46,07-25,16.78,16.93,"(6.328125, 9.140625, 52.982311777713, 54.3858129450494)","(7.734375, 53.68406238250086)(7.734375, 53.68406238250086)(7.03125, 54.0349376848948)"
3,2001,13,26,2001-07-27,2001-07-29,3,54236,4316848.62,333.59,07-28,30.16,30.17,"(11.25, 13.359375, 35.4385190210863, 36.8420237038942)","(12.3046875, 36.140271368586205)(12.3046875, 36.140271368586205)(12.3046875, 36.140271368586205)"
3,2001,14,28,2001-07-29,2001-07-31,3,44551,2262536.16,191.28,07-29,21.61,21.21,"(-3.515625, -1.40625, 42.45604075651, 43.8595445166024)","(-2.4609375, 43.157792646149325)(-2.8125, 43.157792646149325)(-2.8125, 43.508668590968995)"
3,2001,15,32,2001-08-02,2001-08-01,3,73898,5625701.64,437.31,08-03,29.34,29.28,"(1.40625, 4.21875, 35.4385190210863, 36.8420237038942)","(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)"
3,2001,16,32,2001-08-02,2001-08-04,3,62793,2509956.2,300.64,08-03,17.32,17.4,"(-7.03125, -3.515625, 51.5788101317764, 53.6840624247402)","(-5.2734375, 52.280560973551964)(-5.2734375, 52.631436336349026)(-5.2734375, 52.631436336349026)"
3,2001,17,33,2001-08-03,2001-08-06,4,145679,12134744.29,865.93,08-05,29.1,29.05,"(11.25, 14.765625, 35.4385190210863, 38.9472804370071)","(13.7109375, 36.49114754233615)(13.0078125, 37.543775948850524)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)"
3,2001,18,34,2001-08-04,2001-08-06,3,87306,3578682.24,425.19,08-05,17.42,17.58,"(10.546875, 14.765625, 52.2805610111665, 54.3858129450494)","(12.65625, 53.33318703966727)(12.65625, 53.33318703966727)(13.359375, 53.68406238250086)"
3,2001,19,40,2001-08-10,2001-08-09,3,107638,4376244.47,482.46,08-10,16.86,16.8,"(-9.84375, -4.21875, 51.5788101317764, 53.6840624247402)","(-7.03125, 52.631436336349026)(-7.3828125, 52.280560973551964)(-7.3828125, 52.631436336349026)"
3,2001,20,40,2001-08-10,2001-08-09,4,56648,4362564.14,277.46,08-11,21.87,22.01,"(-9.84375, -8.4375, 38.2455282337738, 40.3507847105177)","(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)"
3,2001,21,49,2001-08-19,2001-08-29,11,455813,76113474.14,2283.6,08-22,25.8,24.54,"(-9.140625, 3.515625, 36.1402713807781, 44.5612963074929)","(-5.625, 39.2981564572253)(-5.625, 38.94728029120076)(-5.2734375, 39.29815633773168)(-4.5703125, 39.649032367513854)(-4.5703125, 39.649032367513854)(-2.8125, 39.9999083799379)(-2.4609375, 40.350784374365205)(-2.4609375, 40.350784374365205)(-2.4609375, 40.350784374365205)(-6.328125, 37.19289982681138)(-4.921875, 37.894652111286604)"
3,2001,22,51,2001-08-21,2001-08-29,9,466962,50937265.78,2250.69,08-26,16.69,17.02,"(-9.84375, 3.515625, 45.9647996959973, 54.3858129450494)","(-3.8671875, 50.79908626335327)(-4.5703125, 50.175307385181746)(-4.21875, 50.175307385181746)(-3.1640625, 50.175307385181746)(-3.1640625, 50.52618302594712)(-3.1640625, 50.175307385181746)(-3.1640625, 50.175307385181746)(-3.8671875, 51.57880977499397)(-6.328125, 52.63143623936477)"
3,2001,23,52,2001-08-22,2001-08-24,3,90980,3166962.87,371.89,08-23,14.96,14.77,"(7.03125, 12.65625, 52.2805610111665, 54.3858129450494)","(9.7265625, 53.68406238250086)(9.84375, 53.33318703966727)(9.84375, 53.33318703966727)"
3,2001,24,56,2001-08-26,2001-08-25,4,201059,8190579.97,973.19,08-27,18.3,19.51,"(0.703125, 10.546875, 44.5612963074929, 46.6665512870549)","(5.625, 45.26304801283573)(5.625, 45.61392383139052)(8.0859375, 45.96479967268973)(4.21875, 44.91217217125495)"
3,2001,25,57,2001-08-27,2001-08-29,3,60185,2194349.25,264.96,08-28,17.13,17.17,"(0.703125, 3.515625, 50.8770591457431, 52.982311777713)","(2.109375, 51.578810096228665)(2.109375, 51.92968551659975)(2.109375, 52.631436394439746)"
3,2001,26,59,2001-08-29,2001-08-31,3,38741,3327125.44,263.91,08-29,31.2,31.28,"(-7.03125, -5.625, 36.8420237038942, 38.2455282337738)","(-6.328125, 37.54377597548913)(-6.328125, 37.54377597548913)(-6.328125, 37.54377597548913)"
3,2002,-1 (NOISE), , , , , , , , , , , , 
3,2002,0,2,2002-07-03,2002-07-08,6,244867,26978975.71,1420.42,07-05,28.04,27.69,"(-8.4375, -0.703125, 36.8420237038942, 41.7542887927827)","(-7.734375, 39.29815649447265)(-5.9765625, 39.99990859122252)(-5.2734375, 39.29815640500359)(-3.8671875, 39.29815640500359)(-2.8125, 38.94728034960657)(-2.109375, 38.94728034960657)"
3,2002,1,8,2002-07-09,2002-07-08,3,62279,4540780.23,357.49,07-09,27.94,27.82,"(-2.109375, 0.0, 36.8420237038942, 39.649032596592)","(-1.0546875, 38.2455281920133)(-1.0546875, 38.2455281920133)(-1.0546875, 37.894652090868625)"
3,2002,2,26,2002-07-27,2002-08-01,6,291253,28563256.11,1629.39,07-31,21.88,22.3,"(-4.921875, 5.625, 43.8595445166024, 50.1753080588334)","(-1.7578125, 48.77180551762438)(-1.0546875, 47.368302545964895)(-0.703125, 47.01742674302864)(1.40625, 46.666551041272555)(2.109375, 47.01742674302864)(3.515625, 46.66655113977607)"
3,2002,3,45,2002-08-15,2002-08-20,6,302070,26482910.11,1377.1,08-18,20.95,21.09,"(-9.84375, -3.515625, 36.8420237038942, 43.8595445166024)","(-8.4375, 39.29815649447265)(-7.734375, 39.99990846618743)(-7.03125, 39.99990846618743)(-6.6796875, 39.99990846618743)(-6.6796875, 40.701660547458246)(-5.625, 41.05253660953145)"
3,2002,4,48,2002-08-18,2002-08-23,6,562420,31983566.06,2409.39,08-21,17.04,16.84,"(-9.84375, 4.21875, 45.263048035017, 54.3858129450494)","(-2.4609375, 47.01742694515659)(-1.40625, 48.771805172261544)(-3.515625, 49.824431717312834)(-3.1640625, 49.824431717312834)(-2.4609375, 51.22793422197187)(-3.1640625, 53.33318703966727)"
3,2002,5,50,2002-08-20,2002-08-22,3,76605,5363853.34,441.83,08-22,25.86,25.94,"(-6.328125, -3.515625, 36.8420237038942, 39.649032596592)","(-4.921875, 37.54377597548913)(-4.921875, 38.2455281920133)(-4.921875, 38.2455281920133)"
3,2002,6,57,2002-08-27,2002-08-31,5,727215,36379544.3,3029.11,08-30,16.7,16.39,"(-3.515625, 11.25, 44.5612963074929, 53.6840624247402)","(2.109375, 50.87705894359374)(4.39453125, 50.175307739391215)(3.8671875, 48.77180499846793)(3.8671875, 49.12268052891595)(4.5703125, 49.12268052891595)"
3,2002,7,58,2002-08-28,2002-08-30,3,40050,1985840.21,166.52,08-29,19.41,19.38,"(0.0, 1.40625, 42.45604075651, 43.8595445166024)","(0.703125, 42.8069167109228)(0.703125, 43.157792646149325)(0.703125, 43.157792646149325)"
3,2003,-1 (NOISE), , , , , , , , , , , , 
3,2003,0,17,2003-07-18,2003-07-21,4,263220,15298697.07,1556.45,07-20,19.85,20.31,"(4.21875, 14.765625, 50.1753080588334, 54.3858129450494)","(6.328125, 53.68406238250086)(9.140625, 52.63143623936477)(9.4921875, 52.280560785003146)(9.140625, 52.280560785003146)"
3,2003,1,32,2003-08-02,2003-08-01,3,32778,1229512.04,130.3,08-01,16.68,15.79,"(11.953125, 14.765625, 47.3683028045918, 48.0700542447729)","(13.359375, 47.71917852468235)(14.4140625, 47.71917852468235)(13.359375, 47.71917852468235)"
3,2003,2,32,2003-08-02,2003-08-01,6,68971,9797624.2,411.96,08-03,30.32,30.14,"(-6.328125, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.5703125, 36.140271368586205)"
3,2003,3,32,2003-08-02,2003-08-01,7,265103,31227567.12,1618.07,08-06,28.14,28.06,"(-3.515625, 2.8125, 36.8420237038942, 43.1577926653356)","(-1.0546875, 38.94728034960657)(-1.40625, 38.596404278430704)(-0.3515625, 39.99990846618743)(-0.3515625, 39.99990846618743)(-0.3515625, 39.99990846618743)(-0.3515625, 39.29815640500359)(-1.40625, 38.596404278430704)"
3,2003,4,32,2003-08-02,2003-08-01,3,70837,2595855.32,319.59,08-01,16.35,16.49,"(11.953125, 14.765625, 48.7718056035057, 50.8770591457431)","(13.359375, 49.824432421125074)(14.4140625, 49.824432467625755)(13.359375, 49.824432421125074)"
3,2003,5,32,2003-08-02,2003-08-09,8,533120,53921143.99,2932.62,08-07,25.95,25.48,"(7.734375, 14.765625, 38.9472804370071, 48.7718056035057)","(12.65625, 42.45604073820943)(13.0078125, 42.10516470306837)(11.71875, 42.4560405730569)(11.25, 43.85954394869612)(11.25, 43.85954394869612)(11.25, 43.85954394869612)(11.6015625, 43.15779237641494)(11.6015625, 42.10516470306837)"
3,2003,6,33,2003-08-03,2003-08-07,5,98575,12464904.0,610.36,08-06,30.48,30.48,"(0.0, 4.21875, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)"
3,2003,7,35,2003-08-05,2003-08-10,6,82408,9520301.51,492.47,08-07,29.34,29.29,"(11.953125, 14.765625, 36.1402713807781, 38.2455282337738)","(13.7109375, 37.192899846346805)(13.359375, 37.19289982681138)(13.359375, 37.19289982681138)(13.359375, 37.54377597548913)(13.7109375, 37.54377597548913)(14.0625, 37.192899846346805)"
3,2003,8,35,2003-08-05,2003-08-07,3,81582,3680907.86,383.39,08-06,21.09,20.87,"(3.515625, 8.4375, 44.5612963074929, 45.9647996959973)","(4.921875, 44.91217217125495)(5.625, 45.26304801283573)(6.6796875, 45.26304801283573)"
3,2003,9,48,2003-08-18,2003-08-21,4,69017,5080810.53,426.75,08-20,25.81,26.15,"(11.25, 14.765625, 43.8595445166024, 45.9647996959973)","(14.0625, 44.91217217125495)(13.359375, 45.26304801283573)(13.0078125, 44.9121721387774)(13.359375, 44.56129628637077)"
3,2003,10,49,2003-08-19,2003-08-25,7,240959,26884821.18,1388.69,08-23,26.54,27.0,"(-7.734375, -2.109375, 35.4385190210863, 41.7542887927827)","(-3.515625, 37.894652111286604)(-4.21875, 37.19289979422315)(-4.21875, 37.19289979422315)(-5.2734375, 38.59640416418931)(-4.921875, 38.94728029120076)(-4.921875, 39.29815640500359)(-4.921875, 39.99990859122252)"
3,2003,11,52,2003-08-22,2003-08-24,3,40507,2627489.96,229.97,08-23,25.37,25.38,"(9.84375, 11.25, 41.7542887927827, 43.1577926653356)","(10.546875, 42.45604073820943)(10.546875, 42.45604073820943)(10.546875, 42.45604073820943)"
3,2003,12,56,2003-08-26,2003-08-25,3,44226,1781209.22,205.59,08-26,18.49,18.46,"(-4.21875, -1.40625, 48.0700542447729, 49.4735568764181)","(-2.8125, 48.7718055748989)(-2.8125, 48.7718055748989)(-3.8671875, 48.7718056035057)"
3,2003,13,57,2003-08-27,2003-08-31,5,227851,16879169.82,1110.49,08-31,19.27,18.67,"(-2.109375, 7.03125, 43.8595445166024, 48.7718056035057)","(0.3515625, 46.31567539582113)(3.515625, 45.96479955593274)(2.8125, 46.31567531187936)(1.7578125, 45.96479955593274)(1.40625, 46.31567531187936)"
3,2003,14,59,2003-08-29,2003-08-31,3,54611,3436105.37,286.59,08-30,23.56,23.61,"(-8.4375, -6.328125, 41.0525367766618, 42.45604075651)","(-7.3828125, 41.754288775318166)(-7.3828125, 41.754288775318166)(-7.3828125, 41.754288775318166)"
3,2003,15,59,2003-08-29,2003-08-31,3,49560,3149411.08,263.82,08-30,22.52,22.56,"(-4.921875, -2.8125, 41.7542887927827, 43.1577926653356)","(-3.8671875, 42.45604073820943)(-3.8671875, 42.45604073820943)(-3.8671875, 42.45604073820943)"
3,2004,-1 (NOISE), , , , , , , , , , , , 
3,2004,0,8,2004-07-09,2004-07-08,3,44501,2394611.21,194.65,07-10,18.55,18.56,"(-9.140625, -7.03125, 42.45604075651, 43.8595445166024)","(-8.0859375, 43.157792646149325)(-8.0859375, 43.157792646149325)(-8.0859375, 43.157792646149325)"
3,2004,1,7,2004-07-08,2004-07-16,9,729757,58463848.85,3295.49,07-11,18.07,17.85,"(-9.84375, 14.765625, 45.263048035017, 54.3858129450494)","(-1.40625, 49.824431717312834)(-0.703125, 49.824431717312834)(0.3515625, 49.824431717312834)(1.0546875, 50.175307385181746)(3.8671875, 50.175307385181746)(10.8984375, 52.9823116580891)(10.546875, 52.9823116580891)(10.738636363636363, 52.9823116580891)(7.3828125, 54.0349376848948)"
3,2004,2,8,2004-07-09,2004-07-11,3,35241,2395921.58,192.31,07-09,23.65,23.63,"(2.109375, 3.515625, 43.1577926653356, 44.5612963074929)","(2.8125, 43.859544496476964)(2.8125, 43.859544496476964)(2.8125, 43.859544496476964)"
3,2004,3,19,2004-07-20,2004-07-31,12,1266228,126077939.55,6434.1,07-29,17.63,18.39,"(-9.84375, 14.765625, 44.5612963074929, 54.3858129450494)","(-3.6328125, 50.375807748645414)(-4.5703125, 49.824431921859436)(-4.21875, 49.47355642159755)(-4.5703125, 50.175307385181746)(-5.625, 50.23378659424538)(-4.921875, 50.175307385181746)(-0.3125, 49.824431717312834)(2.4609375, 49.824431717312834)(3.8671875, 49.824431717312834)(4.21875, 49.473556023324846)(4.897629310344827, 49.473556023324846)(-0.3515625, 50.1753080588334)"
3,2004,4,20,2004-07-21,2004-07-26,6,359036,29262869.8,1817.07,07-23,21.22,22.29,"(-9.84375, -3.515625, 36.8420237038942, 43.8595445166024)","(-6.6796875, 41.05253660953145)(-6.6796875, 40.350784470770606)(-6.6796875, 40.350784470770606)(-6.6796875, 40.350784470770606)(-6.328125, 41.75428868785746)(-5.625, 41.40341278472225)"
3,2004,5,32,2004-08-02,2004-08-01,5,147851,14308268.98,787.05,07-30,23.83,24.25,"(-9.84375, -7.03125, 38.2455282337738, 43.1577926653356)","(-8.7890625, 42.10516474782253)(-8.4375, 40.70166062114758)(-8.4375, 40.70166062114758)(-8.4375, 40.70166062114758)(-8.4375, 41.052536676486696)"
3,2004,6,32,2004-08-02,2004-08-14,13,2073914,296426824.5,10632.06,08-07,19.28,20.05,"(-9.84375, 14.765625, 36.8420237038942, 54.3858129450494)","(-3.9483173076923075, 49.707473421032724)(-4.921875, 46.762242967926774)(-2.109375, 46.66654963486444)(1.40625, 45.61392190493651)(2.4609375, 45.61392190493651)(2.4609375, 45.61392190493651)(2.4609375, 45.263046263332)(2.4609375, 45.61392190493651)(2.4609375, 46.66655016834174)(4.21875, 46.666550594828955)(5.625, 45.96479920345497)(8.0859375, 49.47355678585463)(10.1953125, 49.12268119588252)"
3,2004,7,40,2004-08-10,2004-08-09,3,57439,4268684.75,360.17,08-09,27.57,27.58,"(7.734375, 9.84375, 42.45604075651, 44.5612963074929)","(8.7890625, 43.50866856148522)(8.7890625, 43.50866856148522)(8.7890625, 43.50866856148522)"
3,2004,8,42,2004-08-12,2004-08-14,3,52250,1743904.46,196.47,08-13,14.14,14.13,"(-9.84375, -6.328125, 51.5788101317764, 52.982311777713)","(-8.4375, 52.280560973551964)(-8.0859375, 52.280560973551964)(-7.734375, 52.280560973551964)"
3,2004,9,43,2004-08-13,2004-08-15,3,47232,2526823.97,266.08,08-14,26.08,25.53,"(11.953125, 14.765625, 44.5612963074929, 45.9647996959973)","(12.65625, 44.91217217125495)(13.359375, 45.26304801283573)(13.7109375, 45.26304801283573)"
3,2004,10,43,2004-08-13,2004-08-28,16,1360076,129670846.16,6318.82,08-23,19.5,19.52,"(-9.84375, 8.4375, 35.4385190210863, 54.3858129450494)","(-5.2734375, 50.87705911211763)(-4.5703125, 51.22793458687985)(-5.2734375, 50.87705911211763)(-4.921875, 52.280560785003146)(-4.5703125, 51.57880977499397)(-3.515625, 51.57880977499397)(-1.0546875, 51.57880977499397)(-0.05022321428571429, 52.63143623936477)(-0.6026785714285714, 47.09839580413593)(-0.703125, 45.263045959597314)(0.703125, 45.263045959597314)(0.703125, 44.561294332783866)(-0.2197265625, 42.99070749034564)(-1.40625, 39.298156255311554)(-2.8125, 38.245528094345595)(-3.8671875, 37.54377590884727)"
3,2004,11,45,2004-08-15,2004-08-17,3,40507,1945180.11,168.33,08-16,18.79,18.8,"(-9.84375, -8.4375, 41.7542887927827, 43.1577926653356)","(-9.4921875, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)"
3,2004,12,48,2004-08-18,2004-08-17,3,40709,1728230.55,178.06,08-18,17.67,17.68,"(-5.625, -2.8125, 47.3683028045918, 48.7718056035057)","(-4.21875, 48.070054217623465)(-4.5703125, 48.070054217623465)(-4.5703125, 48.070054217623465)"
3,2004,13,49,2004-08-19,2004-08-27,9,205571,35308261.55,1129.88,08-21,25.03,24.82,"(7.03125, 11.953125, 38.9472804370071, 43.8595445166024)","(8.7890625, 41.05253672661284)(9.140625, 41.40341265650116)(9.84375, 41.40341265650116)(9.84375, 41.40341265650116)(9.84375, 41.40341265650116)(9.4921875, 41.40341265650116)(9.4921875, 41.40341265650116)(9.4921875, 41.40341265650116)(9.4921875, 41.40341265650116)"
3,2004,14,49,2004-08-19,2004-08-22,4,246701,9578602.99,1144.13,08-20,16.36,16.4,"(4.921875, 14.765625, 50.8770591457431, 54.3858129450494)","(9.194711538461538, 52.63143623936477)(9.84375, 52.63143623936477)(10.72265625, 52.63143623936477)(13.0078125, 54.3858129450494)"
3,2004,15,51,2004-08-21,2004-08-24,4,73631,7162817.07,403.65,08-23,27.64,27.54,"(11.25, 14.0625, 35.4385190210863, 37.5437759887994)","(13.0078125, 36.491147523639505)(12.65625, 36.491147523639505)(12.65625, 36.491147523639505)(12.65625, 36.491147523639505)"
