Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
2,2002,0,3,2002-07-04,2002-07-09,6,317193,32340635.62,1567.57,07-06,25.05,24.24,"(-9.84375, -3.515625, 37.5437759887994, 43.8595445166024)","(-8.0859375, 40.70166062114758)(-7.3828125, 40.701660547458246)(-6.6796875, 40.701660547458246)(-6.6796875, 40.701660547458246)(-6.328125, 40.350784614835014)(-6.328125, 39.64903255091048)"
2,2002,1,3,2002-07-04,2002-07-06,3,94592,4188116.23,481.68,07-06,20.66,20.26,"(-9.140625, -4.21875, 52.2805610111665, 54.3858129450494)","(-6.6796875, 53.33318703966727)(-7.3828125, 53.68406238250086)(-6.6796875, 53.33318703966727)"
2,2002,2,3,2002-07-04,2002-07-07,4,268621,14052160.39,1479.75,07-06,19.92,20.16,"(-4.921875, 3.515625, 48.0700542447729, 54.3858129450494)","(0.3515625, 54.0349376848948)(-1.0546875, 51.22793422197187)(-1.0546875, 51.22793422197187)(-0.703125, 50.87705880829659)"
2,2002,3,4,2002-07-05,2002-07-07,3,53401,2923022.79,271.01,07-06,22.14,21.93,"(-4.21875, -2.109375, 42.45604075651, 43.8595445166024)","(-3.1640625, 43.508668590968995)(-3.1640625, 43.157792646149325)(-3.1640625, 43.157792646149325)"
2,2002,4,17,2002-07-18,2002-07-21,4,53658,4744425.45,301.08,07-19,27.76,27.78,"(8.4375, 10.546875, 36.1402713807781, 37.5437759887994)","(9.140625, 36.84202369115724)(9.4921875, 36.84202369115724)(9.4921875, 36.84202369115724)(9.84375, 36.84202369115724)"
2,2002,5,19,2002-07-20,2002-07-22,3,36128,1430184.42,167.86,07-22,15.77,15.86,"(-9.84375, -7.734375, 52.982311777713, 54.3858129450494)","(-9.140625, 53.68406238250086)(-9.140625, 53.68406238250086)(-8.7890625, 53.68406238250086)"
2,2002,6,37,2002-08-07,2002-08-16,10,1214165,173302539.38,6689.32,08-12,25.44,25.17,"(-9.140625, 14.765625, 35.4385190210863, 49.4735568764181)","(0.703125, 43.85954445619158)(3.515625, 45.263047700878474)(6.6796875, 44.912171648090066)(5.625, 43.15779179122775)(4.21875, 41.403412095027505)(3.1640625, 41.403412095027505)(2.8125, 41.403412095027505)(1.0546875, 41.05253617093548)(-2.4609375, 39.298156255311554)(-5.625, 38.245528094345595)"
2,2002,7,39,2002-08-09,2002-08-13,5,146810,13399184.5,846.62,08-12,28.31,28.22,"(9.84375, 14.765625, 35.4385190210863, 38.2455282337738)","(14.0625, 37.192899846346805)(12.354910714285714, 37.19289982681138)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.140271368586205)"
2,2002,8,40,2002-08-10,2002-08-09,4,41841,3463906.19,245.73,08-11,27.71,27.58,"(7.734375, 9.140625, 39.649032596592, 41.0525367766618)","(8.4375, 40.35078469459051)(8.4375, 40.35078469459051)(8.4375, 40.3507846866269)(8.7890625, 40.35078469459051)"
2,2002,9,41,2002-08-11,2002-08-13,3,69016,5283719.83,387.7,08-13,28.26,28.23,"(0.0, 2.8125, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)"
2,2002,10,46,2002-08-16,2002-08-20,5,874089,48898830.47,4506.48,08-18,20.33,20.39,"(-9.84375, 10.546875, 45.9647996959973, 54.3858129450494)","(-4.1748046875, 52.280560785003146)(-2.4609375, 50.175307385181746)(0.703125, 50.175307385181746)(3.515625, 50.52618302594712)(3.8671875, 48.77180551762438)"
2,2003,-1 (NOISE), , , , , , , , , , , , 
2,2003,0,0,2003-07-01,2003-07-07,7,688025,43140867.16,3201.5,07-02,18.3,17.81,"(-0.703125, 14.765625, 48.0700542447729, 54.3858129450494)","(7.03125, 51.22793422197187)(7.03125, 51.22793422197187)(7.03125, 51.57880977499397)(7.191051136363637, 51.92968529643001)(12.3046875, 51.92968529643001)(12.65625, 51.92968529643001)(13.359375, 53.33318703966727)"
2,2003,1,24,2003-07-25,2003-07-31,7,271524,30016098.56,1485.67,07-30,25.19,25.24,"(-9.84375, -1.40625, 36.8420237038942, 41.0525367766618)","(-8.4375, 38.596404278430704)(-8.0859375, 38.94728034960657)(-8.0859375, 38.94728034960657)(-7.734375, 38.94728034960657)(-5.625, 38.596404278430704)(-5.625, 38.596404278430704)(-3.8671875, 38.947280393338005)"
2,2003,2,24,2003-07-25,2003-07-29,5,152062,9684853.57,666.98,07-27,19.48,19.55,"(-9.84375, -3.515625, 41.7542887927827, 43.8595445166024)","(-8.4375, 42.806916682807675)(-6.6796875, 42.806916682807675)(-6.6796875, 42.806916682807675)(-6.6796875, 42.806916682807675)(-4.921875, 43.157792646149325)"
2,2003,3,24,2003-07-25,2003-07-30,6,1115517,77424361.79,5563.95,07-28,19.01,18.94,"(-9.84375, 14.765625, 45.263048035017, 54.3858129450494)","(2.6785714285714284, 50.621876312267936)(2.4609375, 49.824431717312834)(2.4609375, 49.824431717312834)(2.4609375, 49.824431717312834)(4.21875, 50.175307385181746)(13.0078125, 52.280560785003146)"
2,2003,4,33,2003-08-03,2003-08-05,3,39456,2944250.14,216.15,08-04,27.18,27.13,"(2.109375, 3.515625, 35.4385190210863, 36.8420237038942)","(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)(2.8125, 35.789395200932205)"
2,2003,5,34,2003-08-04,2003-08-06,3,54192,4320371.34,319.96,08-05,29.22,29.22,"(-5.625, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)"
2,2003,6,40,2003-08-10,2003-08-13,4,346316,21456686.05,1959.69,08-12,20.47,20.49,"(4.21875, 14.765625, 49.4735568764181, 54.3858129450494)","(9.4921875, 52.63143623936477)(9.4921875, 52.280560785003146)(9.84375, 51.92968529643001)(12.3046875, 51.92968529643001)"
2,2003,7,56,2003-08-26,2003-08-25,4,88678,7020674.31,501.42,08-24,28.63,28.47,"(1.40625, 4.921875, 35.4385190210863, 36.8420237038942)","(4.21875, 35.789395200932205)(2.8125, 36.140271368586205)(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)"
2,2004,-1 (NOISE), , , , , , , , , , , , 
2,2004,0,0,2004-07-01,2004-07-05,5,211465,17545392.52,929.9,07-01,20.09,19.94,"(7.03125, 14.765625, 41.7542887927827, 47.3683028045918)","(10.8984375, 44.2104202570991)(10.8984375, 44.2104202570991)(11.25, 44.2104202570991)(12.3046875, 44.5612960957094)(13.359375, 44.2104202570991)"
2,2004,1,8,2004-07-09,2004-07-08,3,77182,4134002.12,392.36,07-09,22.62,22.42,"(9.140625, 14.0625, 44.5612963074929, 45.9647996959973)","(11.6015625, 45.26304801283573)(12.3046875, 45.26304801283573)(11.25, 45.26304801283573)"
2,2004,2,32,2004-08-02,2004-08-01,17,1079308,212228018.82,5411.18,08-02,19.77,20.25,"(-9.84375, 14.765625, 39.649032596592, 54.3858129450494)","(4.678485576923077, 47.01742578116166)(7.03125, 48.0700530042686)(8.7890625, 48.64022600053317)(11.953125, 51.57880977499397)(12.3046875, 50.1753080269982)(8.181818181818182, 53.33318703966727)(8.4375, 52.9823116580891)(7.3828125, 51.92968529643001)(7.03125, 51.92968529643001)(4.5703125, 49.473556023324846)(1.6193181818181819, 49.473556023324846)(2.4609375, 49.473556023324846)(2.4609375, 49.473556023324846)(4.921875, 49.122680304154684)(7.3828125, 48.0700530042686)(5.2734375, 47.0174255074943)(5.2734375, 45.96479884762433)"
2,2004,3,24,2004-07-25,2004-07-24,3,71905,4232539.64,359.82,07-25,22.39,22.43,"(-7.734375, -5.625, 41.0525367766618, 43.8595445166024)","(-6.6796875, 42.4560407015785)(-6.6796875, 42.4560407015785)(-6.6796875, 42.4560407015785)"
2,2004,4,24,2004-07-25,2004-07-27,3,54010,3042807.96,266.85,07-26,22.44,22.51,"(-5.625, -3.515625, 41.7542887927827, 43.1577926653356)","(-4.5703125, 42.45604073820943)(-4.5703125, 42.45604073820943)(-4.5703125, 42.105164774646354)"
2,2004,5,32,2004-08-02,2004-08-01,5,61673,6693513.81,339.07,08-03,26.65,26.59,"(-2.109375, 0.0, 37.5437759887994, 40.3507847105177)","(-1.0546875, 38.94728042245763)(-0.703125, 38.947280393338005)(-0.703125, 38.947280393338005)(-0.703125, 38.59640431404308)(-1.0546875, 38.94728042245763)"
2,2004,6,32,2004-08-02,2004-08-06,5,99124,8584370.03,583.04,08-04,25.82,25.86,"(9.140625, 14.765625, 43.8595445166024, 45.9647996959973)","(10.546875, 44.91217217125495)(11.953125, 45.26304801283573)(12.3046875, 44.9121721387774)(12.3046875, 44.9121721387774)(12.65625, 44.9121721387774)"
2,2004,7,48,2004-08-18,2004-08-17,4,152724,10043677.66,937.84,08-16,24.36,24.31,"(-4.921875, 0.703125, 44.5612963074929, 50.1753080588334)","(-2.4609375, 48.77180551762438)(-1.7578125, 45.61392383139052)(-2.109375, 47.368302545964895)(-2.109375, 47.71917832577388)"
2,2004,8,50,2004-08-20,2004-08-25,6,200686,11799557.74,1063.97,08-24,19.08,18.99,"(0.0, 9.84375, 50.8770591457431, 54.3858129450494)","(2.4609375, 51.92968551659975)(2.4609375, 51.92968551659975)(2.4609375, 51.92968551659975)(4.21875, 52.63143623936477)(4.921875, 52.63143623936477)(5.625, 52.63143623936477)"
2,2004,9,51,2004-08-21,2004-08-29,9,308584,49672050.18,1907.99,08-27,25.91,26.61,"(-6.328125, 2.8125, 35.4385190210863, 42.45604075651)","(-5.625, 36.140271368586205)(-4.21875, 36.84202366566636)(-3.1640625, 38.94728021803664)(-1.40625, 38.94728021803664)(-1.0546875, 38.94728021803664)(-1.40625, 38.94728021803664)(-1.7578125, 38.94728021803664)(-1.7578125, 38.94728021803664)(-3.1640625, 38.245528094345595)"
2,2004,10,53,2004-08-23,2004-08-30,8,108472,18276670.45,687.75,08-28,29.31,29.65,"(0.0, 4.921875, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(1.40625, 36.140271368586205)(2.109375, 36.140271368586205)(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)(4.21875, 36.140271368586205)"
2,2004,11,56,2004-08-26,2004-08-25,4,175521,7633557.07,856.03,08-24,19.5,19.32,"(4.921875, 11.25, 47.3683028045918, 51.5788101317764)","(8.4375, 48.7718056035057)(7.734375, 49.005722635704)(8.0859375, 49.47355669509163)(8.0859375, 49.47355669509163)"
2,2004,12,56,2004-08-26,2004-08-25,4,134771,5887271.65,665.92,08-25,18.52,18.63,"(9.140625, 14.765625, 49.4735568764181, 52.2805610111665)","(13.0078125, 50.1753080269982)(14.4140625, 50.8770591457431)(11.953125, 50.8770590447875)(11.953125, 50.8770590447875)"
2,2004,13,56,2004-08-26,2004-08-25,3,60113,2258387.81,262.59,08-25,18.8,18.79,"(3.515625, 7.03125, 44.5612963074929, 45.9647996959973)","(5.2734375, 44.91217217125495)(4.921875, 45.61392386550715)(5.2734375, 45.26304801283573)"
2,2004,14,56,2004-08-26,2004-08-25,3,94309,6384104.37,571.15,08-27,27.29,27.3,"(11.953125, 14.765625, 41.0525367766618, 43.8595445166024)","(13.359375, 42.4560407015785)(13.359375, 42.4560407015785)(13.359375, 42.4560407015785)"
2,2005,0,0,2005-07-01,2005-07-07,7,265489,25675026.86,1535.07,07-05,27.05,26.85,"(-7.03125, -2.109375, 35.4385190210863, 43.1577926653356)","(-4.5703125, 36.491147523639505)(-4.5703125, 36.491147523639505)(-4.5703125, 36.6665855848831)(-4.5703125, 39.649032367513854)(-4.5703125, 39.649032367513854)(-4.5703125, 39.29815633773168)(-6.6796875, 39.999908653554854)"
2,2005,-1 (NOISE), , , , , , , , , , , , 
2,2005,1,0,2005-07-01,2005-07-03,3,68928,4761354.0,345.83,07-01,24.15,24.17,"(11.25, 14.0625, 35.4385190210863, 36.8420237038942)","(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)"
2,2005,2,5,2005-07-06,2005-07-08,3,46050,1526211.07,164.95,07-07,15.71,15.17,"(9.140625, 11.953125, 45.9647996959973, 47.3683028045918)","(10.546875, 46.666551262548005)(10.546875, 46.666551262548005)(10.546875, 45.9647996959973)"
2,2005,3,8,2005-07-09,2005-07-14,6,222905,20466097.86,1067.55,07-10,23.44,22.78,"(-9.84375, -6.328125, 37.5437759887994, 43.1577926653356)","(-8.4375, 41.052536676486696)(-8.0859375, 40.35078455088668)(-8.0859375, 40.35078455088668)(-8.0859375, 40.35078455088668)(-8.0859375, 40.70166062114758)(-7.734375, 41.052536759987404)"
2,2005,4,14,2005-07-15,2005-08-11,28,327693,138327007.78,1963.36,07-26,28.0,28.35,"(3.515625, 14.765625, 35.4385190210863, 38.9472804370071)","(10.8984375, 36.491147523639505)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.953125, 37.19289979422315)(12.3046875, 37.19289979422315)(12.65625, 37.19289979422315)(11.25, 37.19289979422315)(10.8984375, 37.19289979422315)(10.546875, 37.19289979422315)(9.140625, 37.19289979422315)(9.140625, 37.19289979422315)(9.140625, 37.19289979422315)(9.4921875, 37.19289979422315)(9.84375, 37.19289979422315)(11.6015625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.3046875, 36.84202366566636)(11.953125, 36.140271368586205)(12.3046875, 36.140271368586205)(11.953125, 36.84202366566636)(11.6015625, 36.84202366566636)(11.6015625, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 35.789395200932205)"
2,2005,5,15,2005-07-16,2005-07-31,16,720261,144713416.23,3971.16,07-28,25.84,25.66,"(5.625, 14.765625, 38.9472804370071, 50.1753080588334)","(11.6015625, 44.9121721387774)(12.65625, 43.62562697638471)(12.3046875, 43.50866835439724)(11.953125, 44.21042004944476)(11.6015625, 44.21042004944476)(11.6015625, 44.21042004944476)(11.25, 42.806916381464276)(11.25, 42.806916381464276)(11.25, 42.45604048095604)(11.25, 43.50866811620972)(11.25, 43.85954394869612)(10.546875, 44.210419756678746)(10.1953125, 44.56129553915843)(10.546875, 44.56129553915843)(10.546875, 42.806916381464276)(11.25, 41.40341265650116)"
2,2005,6,17,2005-07-18,2005-07-21,4,56365,5096078.0,330.55,07-18,28.61,28.51,"(8.4375, 10.546875, 38.9472804370071, 40.3507847105177)","(9.4921875, 39.64903258137227)(9.4921875, 39.64903258137227)(9.4921875, 39.64903258137227)(9.84375, 39.64903258137227)"
2,2005,7,32,2005-08-02,2005-08-04,3,53401,3126773.09,284.37,08-03,24.28,24.22,"(-2.109375, 0.0, 42.45604075651, 43.8595445166024)","(-1.40625, 43.157792646149325)(-1.0546875, 43.157792646149325)(-0.703125, 43.157792646149325)"
2,2005,8,34,2005-08-04,2005-08-15,12,254443,26091268.68,1252.08,08-14,19.42,18.87,"(-9.84375, 0.0, 50.1753080588334, 54.3858129450494)","(-5.625, 51.578810096228665)(-5.859375, 51.578810096228665)(-5.625, 51.22793458687985)(-5.625, 51.57881002504648)(-5.625, 51.57881002504648)(-6.328125, 51.22793458687985)(-6.6796875, 52.280560785003146)(-6.328125, 52.280560785003146)(-5.2734375, 52.280560785003146)(-4.921875, 52.280560785003146)(-4.921875, 52.280560785003146)(-5.0625, 51.22793458687985)"
2,2005,9,41,2005-08-11,2005-08-31,21,501393,112934712.58,2329.97,08-20,22.07,22.41,"(-9.84375, -2.8125, 35.4385190210863, 43.8595445166024)","(-8.0859375, 42.806916682807675)(-7.3828125, 41.75428868785746)(-6.328125, 41.40341265650116)(-6.328125, 41.40341265650116)(-6.328125, 40.70166067834521)(-7.3828125, 40.35078466271226)(-7.734375, 39.99990859122252)(-6.6796875, 39.29815633773168)(-6.328125, 39.298156255311554)(-6.328125, 39.649032275410846)(-6.328125, 39.649032275410846)(-6.6796875, 39.298156255311554)(-6.6796875, 39.298156255311554)(-7.03125, 39.298156255311554)(-7.03125, 38.94728021803664)(-7.3828125, 39.298156255311554)(-8.0859375, 39.298156255311554)(-8.4375, 39.99990846618743)(-8.4375, 41.052536676486696)(-8.7890625, 41.052536676486696)(-8.7890625, 41.052536676486696)"
2,2005,10,57,2005-08-27,2005-08-31,5,153766,9094072.7,723.58,08-28,17.77,17.84,"(-9.84375, -3.515625, 51.5788101317764, 54.3858129450494)","(-8.7890625, 52.9823116580891)(-6.6796875, 52.9823116580891)(-7.3828125, 52.9823116580891)(-7.03125, 52.9823116580891)(-8.0859375, 52.9823116580891)"
2,2005,11,59,2005-08-29,2005-08-31,3,43532,2368541.78,205.82,08-31,22.16,22.25,"(-9.84375, -8.4375, 36.8420237038942, 38.2455282337738)","(-9.4921875, 37.54377597548913)(-9.140625, 37.54377597548913)(-9.140625, 37.54377597548913)"
2,2006,-1 (NOISE), , , , , , , , , , , , 
2,2006,0,0,2006-07-01,2006-07-06,6,257944,26677065.97,1390.64,07-03,26.55,25.72,"(-9.84375, -4.921875, 36.8420237038942, 43.1577926653356)","(-7.734375, 39.649032444059856)(-8.0859375, 39.99990846618743)(-7.3828125, 39.99990846618743)(-7.734375, 39.649032444059856)(-7.03125, 38.596404278430704)(-5.625, 38.2455282198601)"
2,2006,1,6,2006-07-07,2006-07-19,13,444847,111081375.0,2460.58,07-10,26.75,26.56,"(-9.84375, -0.703125, 35.4385190210863, 43.1577926653356)","(-2.8125, 40.35078466271226)(-3.8671875, 38.245528094345595)(-5.2734375, 38.59640416418931)(-5.2734375, 38.245528094345595)(-6.6796875, 38.59640416418931)(-6.6796875, 38.94728021803664)(-6.328125, 38.94728029120076)(-6.328125, 39.649032367513854)(-6.328125, 39.649032367513854)(-5.9765625, 39.649032367513854)(-5.2734375, 39.649032367513854)(-5.2734375, 39.99990846618743)(-2.109375, 41.403412759118055)"
2,2006,2,15,2006-07-16,2006-07-22,7,718764,42293238.54,4044.71,07-19,20.24,20.37,"(-4.21875, 14.765625, 45.263048035017, 54.3858129450494)","(-1.546875, 48.070054217623465)(-0.703125, 48.070054081596304)(1.40625, 48.42092958837105)(5.9765625, 49.824431717312834)(9.84375, 51.22793422197187)(10.1953125, 51.22793422197187)(13.359375, 52.631436336349026)"
2,2006,3,17,2006-07-18,2006-07-21,4,122375,6269196.91,630.12,07-19,21.2,21.22,"(2.8125, 8.4375, 45.263048035017, 47.3683028045918)","(5.2734375, 46.31567545566524)(5.625, 46.31567545566524)(6.6796875, 45.96479967268973)(5.625, 45.96479967268973)"
2,2006,4,40,2006-08-10,2006-08-09,3,41841,3243737.15,264.52,08-08,29.01,29.1,"(-3.515625, -2.109375, 39.649032596592, 41.0525367766618)","(-2.8125, 40.35078469459051)(-2.8125, 40.35078469459051)(-2.8125, 40.35078469459051)"
2,2006,5,38,2006-08-08,2006-08-18,11,1360001,230787452.23,7791.81,08-15,23.33,23.77,"(-9.140625, 14.765625, 36.1402713807781, 54.3858129450494)","(9.140625, 45.964799626030775)(7.734375, 48.42092924976324)(8.4375, 47.71917719288825)(7.734375, 47.71917719288825)(7.8824013157894735, 44.77182106111676)(3.1640625, 41.75428815820051)(2.8125, 43.15779159394946)(2.8125, 43.15779159394946)(2.8125, 42.45603992303617)(3.1640625, 42.80691577070527)(11.25, 45.61392346550678)"
2,2006,6,48,2006-08-18,2006-08-17,3,41841,3276779.31,277.08,08-17,30.6,30.62,"(9.140625, 10.546875, 39.649032596592, 41.0525367766618)","(9.84375, 40.35078469459051)(9.84375, 40.35078469459051)(9.84375, 40.35078469459051)"
2,2006,7,54,2006-08-24,2006-08-31,8,963571,86255323.98,4403.11,08-26,18.34,18.19,"(-3.515625, 14.765625, 44.5612963074929, 54.3858129450494)","(5.625, 52.63143623936477)(5.625, 49.473556023324846)(5.9765625, 49.473556023324846)(5.625, 49.473556023324846)(5.625, 50.52618302594712)(5.625, 51.22793422197187)(5.625, 52.9823116580891)(5.9625, 52.9823116580891)"
2,2007,-1 (NOISE), , , , , , , , , , , , 
2,2007,0,8,2007-07-09,2007-07-08,3,53748,4025589.83,291.55,07-07,26.59,26.59,"(7.734375, 9.84375, 36.1402713807781, 37.5437759887994)","(8.7890625, 36.84202369115724)(8.7890625, 36.84202369115724)(8.7890625, 36.84202369115724)"
2,2007,1,13,2007-07-14,2007-07-16,3,71166,5643990.34,442.38,07-15,29.7,29.73,"(-7.734375, -4.921875, 38.2455282337738, 39.649032596592)","(-6.328125, 38.94728042245763)(-6.328125, 38.94728042245763)(-5.9765625, 38.94728042245763)"
2,2007,2,17,2007-07-18,2007-07-20,3,48821,3894661.02,280.19,07-20,27.51,27.52,"(7.734375, 9.84375, 36.1402713807781, 37.5437759887994)","(8.7890625, 36.84202369115724)(8.7890625, 36.84202369115724)(8.7890625, 36.84202369115724)"
2,2007,3,20,2007-07-21,2007-07-23,3,88365,6401031.75,549.5,07-23,29.44,29.61,"(8.4375, 11.25, 35.4385190210863, 37.5437759887994)","(9.84375, 36.140271368586205)(9.84375, 36.491147523639505)(9.84375, 36.491147523639505)"
2,2007,4,20,2007-07-21,2007-07-24,4,77972,8192051.61,469.33,07-24,28.95,28.99,"(12.65625, 14.765625, 35.4385190210863, 38.2455282337738)","(13.7109375, 37.19289982681138)(13.7109375, 36.491147523639505)(13.7109375, 36.84202366566636)(13.7109375, 36.84202366566636)"
2,2007,5,26,2007-07-27,2007-07-31,5,479052,33037542.79,2437.16,07-29,21.09,21.15,"(-6.328125, 8.4375, 41.7542887927827, 49.4735568764181)","(-3.515625, 43.85954439567685)(0.703125, 45.61392346550678)(1.0546875, 45.61392346550678)(2.8125, 47.01742694515659)(3.515625, 47.71917841872345)"
2,2007,6,34,2007-08-04,2007-08-09,6,112861,11579788.51,582.79,08-08,25.75,25.73,"(-9.84375, -7.03125, 36.8420237038942, 41.0525367766618)","(-8.7890625, 37.54377597548913)(-9.140625, 38.596404278430704)(-8.7890625, 38.94728034960657)(-8.7890625, 38.94728034960657)(-8.4375, 39.2981564572253)(-7.734375, 39.99990863019465)"
2,2007,7,40,2007-08-10,2007-08-09,3,56076,4078657.64,349.14,08-09,29.35,29.12,"(-6.328125, -4.921875, 38.9472804370071, 41.0525367766618)","(-5.625, 39.99990863019465)(-5.625, 40.35078469459051)(-5.625, 39.99990863019465)"
2,2007,8,44,2007-08-14,2007-08-16,3,36128,1689620.63,181.54,08-15,18.03,17.99,"(-9.84375, -7.734375, 52.982311777713, 54.3858129450494)","(-8.7890625, 53.68406238250086)(-8.7890625, 53.68406238250086)(-9.4921875, 53.68406238250086)"
2,2007,9,48,2007-08-18,2007-08-17,3,39102,3568194.07,253.22,08-17,31.79,31.75,"(8.4375, 9.84375, 36.1402713807781, 37.5437759887994)","(9.140625, 36.84202369115724)(9.140625, 36.84202369115724)(9.140625, 36.84202369115724)"
2,2007,10,53,2007-08-23,2007-08-27,5,127912,12456014.41,751.65,08-26,29.63,29.47,"(7.734375, 12.65625, 35.4385190210863, 37.5437759887994)","(9.140625, 36.84202369115724)(9.140625, 36.84202369115724)(9.84375, 36.140271368586205)(10.1953125, 36.491147523639505)(10.546875, 36.140271368586205)"
