Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
0,2006,12,24,2006-07-25,2006-07-24,3,37576,2703807.91,199.81,07-24,25.03,25.02,"(0.0, 1.40625, 38.9472804370071, 40.3507847105177)","(0.703125, 39.64903258137227)(0.703125, 39.64903258137227)(0.703125, 39.64903258137227)"
0,2006,13,24,2006-07-25,2006-07-31,7,73035,6627294.9,354.1,07-27,17.48,17.4,"(-9.84375, -6.328125, 51.5788101317764, 54.3858129450494)","(-8.0859375, 53.33318703966727)(-8.4375, 52.98231173787323)(-8.0859375, 53.33318703966727)(-8.7890625, 52.631436336349026)(-8.7890625, 52.9823116580891)(-8.7890625, 53.33318703966727)(-8.7890625, 53.33318703966727)"
0,2006,14,34,2006-08-04,2006-08-22,19,658918,156717122.81,3365.52,08-06,25.43,25.26,"(-9.84375, 3.515625, 35.4385190210863, 46.6665512870549)","(-7.734375, 40.70166062114758)(-3.8671875, 41.403412372641704)(-3.1640625, 41.403412372641704)(-2.8125, 41.403412372641704)(-2.4609375, 42.10516434286747)(-1.7578125, 41.754288300269245)(-3.1640625, 38.94728021803664)(-5.9765625, 37.54377590884727)(-6.328125, 37.894652009056074)(-7.03125, 38.94728021803664)(-7.3828125, 38.94728021803664)(-7.3828125, 38.94728021803664)(-7.734375, 38.59640416418931)(-8.4375, 39.649032444059856)(-8.4375, 39.99990846618743)(-7.3828125, 39.9999083799379)(-7.3828125, 39.9999083799379)(-7.3828125, 39.9999083799379)(-6.328125, 43.157792646149325)"
0,2006,15,40,2006-08-10,2006-08-09,3,52379,2452881.33,263.29,08-09,20.42,20.34,"(-4.21875, -0.703125, 48.0700542447729, 49.4735568764181)","(-2.109375, 48.7718055748989)(-2.8125, 48.7718055748989)(-2.4609375, 48.7718055748989)"
0,2006,16,40,2006-08-10,2006-08-09,3,134152,5642505.95,682.37,08-09,18.9,18.86,"(-7.734375, -2.8125, 50.1753080588334, 54.3858129450494)","(-4.6875, 51.929685424995434)(-5.625, 52.280560785003146)(-5.2734375, 52.280560785003146)"
0,2006,17,39,2006-08-09,2006-08-14,6,399302,26667521.66,2089.95,08-13,20.81,20.83,"(-2.109375, 7.03125, 44.5612963074929, 52.2805610111665)","(3.8671875, 48.77180543155999)(4.21875, 48.77180543155999)(3.59375, 49.298118967609945)(1.7897727272727273, 49.39558417475613)(2.109375, 48.42092943353084)(2.4609375, 48.07005383556396)"
0,2006,18,40,2006-08-10,2006-08-09,3,81866,3304062.22,424.08,08-10,19.92,19.7,"(-2.109375, 1.40625, 48.7718056035057, 51.5788101317764)","(-0.3515625, 50.17530796325534)(-0.3515625, 50.1753080588334)(-0.3515625, 50.17530796325534)"
0,2006,19,42,2006-08-12,2006-08-14,3,27060,1178788.36,141.16,08-13,20.29,20.27,"(-4.921875, -2.8125, 50.1753080588334, 51.5788101317764)","(-3.515625, 50.52618360228825)(-3.8671875, 50.87705911211763)(-3.8671875, 50.52618360228825)"
0,2006,20,42,2006-08-12,2006-08-14,3,107813,4681378.29,569.32,08-13,19.67,19.64,"(-9.140625, -3.515625, 50.8770591457431, 53.6840624247402)","(-6.328125, 52.28056089822784)(-6.328125, 52.28056089822784)(-6.328125, 51.578810096228665)"
0,2006,21,46,2006-08-16,2006-08-26,11,1281914,88546869.33,5479.3,08-24,16.68,16.75,"(-9.84375, 13.359375, 43.1577926653356, 54.3858129450494)","(-7.03125, 51.57881002504648)(-6.6796875, 52.280560785003146)(-6.328125, 52.280560785003146)(-6.328125, 51.929685424995434)(-6.328125, 51.01740881478924)(-5.2734375, 49.85142208968936)(-3.1640625, 48.77180456069475)(0.703125, 48.77180456069475)(1.7578125, 48.77180456069475)(2.8125, 48.77180456069475)(0.703125, 44.561296244089036)"
0,2006,22,52,2006-08-22,2006-08-24,3,40050,2161663.28,197.39,08-22,21.3,21.11,"(-2.8125, -1.40625, 42.45604075651, 43.8595445166024)","(-2.109375, 43.157792646149325)(-2.109375, 43.157792646149325)(-2.109375, 43.157792646149325)"
0,2006,23,56,2006-08-26,2006-08-25,3,106802,4247159.02,377.08,08-26,16.16,16.15,"(-7.734375, -2.8125, 42.45604075651, 43.8595445166024)","(-5.2734375, 43.157792646149325)(-5.625, 42.8069167109228)(-5.2734375, 43.157792646149325)"
0,2006,24,57,2006-08-27,2006-08-31,5,337186,21247721.99,1479.63,08-31,16.83,16.62,"(-9.84375, 0.703125, 49.4735568764181, 54.3858129450494)","(-6.6796875, 51.929685424995434)(-5.9765625, 52.280560785003146)(-4.5703125, 51.92968529643001)(-4.921875, 51.92968529643001)(-4.5703125, 51.92968529643001)"
0,2006,25,58,2006-08-28,2006-08-30,3,52938,2409038.36,248.12,08-30,19.05,19.07,"(-5.625, -2.109375, 47.3683028045918, 48.7718056035057)","(-4.5703125, 48.070054217623465)(-4.21875, 48.070054217623465)(-3.8671875, 48.070054217623465)"
0,2007,0,0,2007-07-01,2007-07-03,3,117251,7224028.23,557.64,07-02,22.03,22.08,"(-6.328125, -2.8125, 35.4385190210863, 38.2455282337738)","(-4.5703125, 36.84202366566636)(-4.5703125, 36.84202366566636)(-4.5703125, 36.84202366566636)"
0,2007,-1 (NOISE), , , , , , , , , , , , 
0,2007,1,6,2007-07-07,2007-07-13,7,470098,28021564.41,2454.9,07-09,18.66,18.47,"(6.328125, 14.765625, 45.263048035017, 54.3858129450494)","(10.546875, 50.52618320792611)(10.546875, 50.175307578756)(11.25, 50.175307385181746)(13.0078125, 45.96479967268973)(13.0078125, 46.3156754915261)(12.65625, 46.31567545566524)(13.0078125, 46.31567545566524)"
0,2007,2,32,2007-08-02,2007-08-01,3,115116,8603487.29,681.57,08-02,28.48,28.47,"(-5.625, -2.109375, 36.8420237038942, 39.649032596592)","(-3.8671875, 38.2455281920133)(-3.8671875, 38.2455281920133)(-3.8671875, 38.2455281920133)"
0,2007,3,44,2007-08-14,2007-08-16,3,59118,4018187.0,346.99,08-15,27.94,28.1,"(7.734375, 9.84375, 35.4385190210863, 36.8420237038942)","(8.7890625, 36.140271368586205)(8.7890625, 36.140271368586205)(8.7890625, 35.789395200932205)"
0,2007,4,48,2007-08-18,2007-08-17,3,136479,5635353.23,622.44,08-17,19.04,18.84,"(-1.40625, 4.21875, 43.8595445166024, 47.3683028045918)","(2.109375, 45.61392377445938)(0.0, 45.2630479684329)(1.7578125, 45.61392377445938)"
0,2007,5,47,2007-08-17,2007-08-21,5,146088,14104639.09,765.95,08-20,24.83,24.96,"(-6.328125, -2.109375, 36.8420237038942, 41.7542887927827)","(-3.1640625, 39.99990859122252)(-4.21875, 39.29815640500359)(-4.21875, 38.94728034960657)(-4.21875, 38.94728034960657)(-3.1640625, 39.99990863019465)"
0,2008,-1 (NOISE), , , , , , , , , , , , 
0,2008,0,8,2008-07-09,2008-07-08,4,207177,8748559.88,1110.06,07-09,19.75,19.54,"(7.734375, 14.0625, 49.4735568764181, 53.6840624247402)","(10.8984375, 51.57880991805582)(11.25, 51.578809998363994)(8.7890625, 52.2805610111665)(10.8984375, 51.57880991805582)"
0,2008,1,24,2008-07-25,2008-07-27,3,39587,2441708.29,219.27,07-26,24.06,24.17,"(13.359375, 14.765625, 43.1577926653356, 44.5612963074929)","(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)"
0,2008,2,39,2008-08-09,2008-08-13,5,102596,9488946.01,557.23,08-10,24.98,25.22,"(-9.84375, -7.734375, 38.2455282337738, 42.45604075651)","(-8.7890625, 39.64903255091048)(-8.7890625, 40.350784614835014)(-8.7890625, 40.350784614835014)(-9.140625, 40.70166067834521)(-9.140625, 41.403412759118055)"
0,2008,3,39,2008-08-09,2008-08-17,9,124148,10233606.07,525.93,08-17,18.18,17.63,"(-9.84375, -4.21875, 51.5788101317764, 54.3858129450494)","(-7.734375, 52.98231173787323)(-7.734375, 52.98231173787323)(-8.4375, 52.631436336349026)(-8.0859375, 52.631436336349026)(-8.4375, 52.280560973551964)(-8.7890625, 52.280560973551964)(-8.0859375, 52.9823116580891)(-7.03125, 52.9823116580891)(-7.03125, 52.9823116580891)"
0,2008,4,51,2008-08-21,2008-08-23,3,139490,9566282.82,848.51,08-22,26.86,27.07,"(-7.734375, -4.921875, 38.2455282337738, 42.45604075651)","(-6.328125, 40.350784614835014)(-6.328125, 40.350784614835014)(-5.9765625, 39.99990859122252)"
0,2008,5,51,2008-08-21,2008-08-23,3,26547,1411596.59,125.03,08-23,20.04,19.95,"(1.40625, 2.8125, 43.1577926653356, 43.8595445166024)","(2.109375, 43.508668590968995)(2.109375, 43.508668590968995)(2.109375, 43.508668590968995)"
0,2008,6,51,2008-08-21,2008-08-23,3,47391,1734021.78,188.07,08-22,16.82,17.48,"(0.703125, 4.21875, 44.5612963074929, 45.9647996959973)","(3.1640625, 44.5612963074929)(2.4609375, 45.26304801283573)(2.109375, 45.26304801283573)"
0,2008,7,51,2008-08-21,2008-08-23,3,99099,3734622.52,439.5,08-23,18.16,18.09,"(0.703125, 4.921875, 45.9647996959973, 48.7718056035057)","(3.1640625, 47.3683028045918)(2.8125, 47.36830272718452)(2.8125, 47.36830272718452)"
0,2008,8,59,2008-08-29,2008-08-31,3,113847,4924854.54,510.24,08-30,16.39,16.38,"(-9.84375, -4.21875, 51.5788101317764, 54.3858129450494)","(-7.734375, 52.9823116580891)(-7.03125, 52.9823116580891)(-7.3828125, 52.9823116580891)"
0,2009,0,0,2009-07-01,2009-07-05,5,342267,22829918.37,1338.83,07-02,18.17,18.09,"(-9.84375, -4.921875, 35.4385190210863, 43.8595445166024)","(-7.734375, 39.649032275410846)(-7.3828125, 39.649032275410846)(-7.3828125, 39.649032275410846)(-7.3828125, 40.350784470770606)(-9.4921875, 42.45604073820943)"
0,2009,-1 (NOISE), , , , , , , , , , , , 
0,2009,1,8,2009-07-09,2009-07-08,3,38551,1776829.56,182.2,07-08,19.36,19.22,"(2.8125, 5.625, 50.1753080588334, 51.5788101317764)","(4.21875, 50.52618360228825)(3.8671875, 50.87705911211763)(4.21875, 50.87705911211763)"
0,2009,2,11,2009-07-12,2009-07-18,7,190058,19869066.34,789.33,07-14,19.68,19.74,"(-9.84375, -7.03125, 36.8420237038942, 43.8595445166024)","(-8.7890625, 39.99990846618743)(-8.4375, 40.350784470770606)(-8.4375, 40.350784470770606)(-8.4375, 40.350784470770606)(-8.4375, 40.350784470770606)(-8.4375, 40.350784470770606)(-8.4375, 42.4560407015785)"
0,2009,3,14,2009-07-15,2009-07-24,10,418258,36799621.22,1952.41,07-22,18.54,17.74,"(-4.21875, 14.765625, 44.5612963074929, 54.3858129450494)","(-2.109375, 46.3156754915261)(-1.40625, 46.31567545566524)(-2.109375, 45.964799626030775)(-1.7578125, 46.66655113977607)(0.21634615384615385, 47.85952839248506)(3.8671875, 50.877058638573686)(8.0859375, 51.22793422197187)(7.3828125, 50.877058638573686)(7.734375, 51.57880977499397)(11.6015625, 52.28056089822784)"
0,2009,4,18,2009-07-19,2009-07-21,3,46967,1929005.91,228.26,07-20,17.2,17.24,"(-9.84375, -7.03125, 52.982311777713, 54.3858129450494)","(-9.140625, 53.68406238250086)(-8.4375, 53.68406238250086)(-8.4375, 53.68406238250086)"
0,2009,5,19,2009-07-20,2009-07-23,4,170533,10572633.35,794.1,07-20,18.54,18.37,"(-5.625, 2.8125, 50.8770591457431, 54.3858129450494)","(-2.4609375, 52.63143623936477)(-1.7578125, 52.9823116580891)(-1.0546875, 52.63143623936477)(0.703125, 52.63143623936477)"
0,2009,6,21,2009-07-22,2009-07-24,3,44339,3013063.08,245.59,07-23,27.91,27.79,"(1.40625, 2.8125, 35.4385190210863, 36.8420237038942)","(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 35.789395200932205)"
0,2009,7,24,2009-07-25,2009-07-27,3,46050,2336177.95,257.51,07-26,23.13,23.24,"(-3.515625, -0.703125, 45.9647996959973, 47.3683028045918)","(-2.109375, 46.666551262548005)(-2.109375, 46.666551262548005)(-3.1640625, 46.3156754915261)"
0,2009,8,25,2009-07-26,2009-07-29,4,405793,22186840.17,2178.67,07-28,19.81,19.88,"(-2.8125, 12.65625, 50.1753080588334, 54.3858129450494)","(-1.0546875, 52.63143623936477)(4.5703125, 52.280560785003146)(5.2734375, 52.280560785003146)(6.328125, 52.280560785003146)"
0,2009,9,26,2009-07-27,2009-07-29,3,66162,2290822.28,230.52,07-29,14.5,14.59,"(9.140625, 13.359375, 46.6665512870549, 48.0700542447729)","(10.546875, 47.017427045823354)(11.25, 47.36830277880653)(11.25, 47.36830277880653)"
0,2009,10,33,2009-08-03,2009-08-09,7,1669651,131783408.89,7819.79,08-05,19.0,19.24,"(-5.625, 14.765625, 41.0525367766618, 54.3858129450494)","(-0.703125, 48.0700530042686)(4.21875, 47.71917719288825)(4.5703125, 47.71917719288825)(4.921875, 47.71917719288825)(7.3828125, 47.71917719288825)(9.84375, 47.8484471485657)(10.0, 51.57880888561484)"
0,2009,11,44,2009-08-14,2009-08-30,17,396847,99701809.85,2108.03,08-19,26.63,26.55,"(0.0, 14.765625, 35.4385190210863, 38.9472804370071)","(3.1640625, 35.789395200932205)(2.8125, 36.140271368586205)(3.8671875, 36.140271368586205)(6.7578125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.1015625, 37.19289979422315)(7.3125, 37.19289979422315)(6.780133928571429, 37.19289979422315)(6.609375, 37.19289979422315)(7.03125, 36.84202366566636)(5.9765625, 36.140271368586205)(1.7578125, 36.140271368586205)(1.40625, 36.140271368586205)"
0,2009,12,46,2009-08-16,2009-08-30,15,1634737,260204074.44,7144.31,08-24,20.87,19.07,"(-6.328125, 14.765625, 35.4385190210863, 54.3858129450494)","(6.729910714285714, 42.526215587721886)(5.2734375, 45.2630467861721)(4.5703125, 43.719192914992604)(4.5703125, 45.61392190493651)(3.8671875, 45.61392190493651)(3.1640625, 46.31567374315231)(3.8671875, 46.66654963486444)(4.21875, 45.9647983920044)(4.5703125, 44.831198884475576)(4.5703125, 44.21041863693939)(2.2622282608695654, 39.999908277702424)(0.9512867647058824, 39.47359423229653)(-2.4609375, 38.245528094345595)(-1.7578125, 38.245528094345595)(-1.40625, 38.94728034960657)"
0,2009,13,48,2009-08-18,2009-08-20,3,68703,4801370.21,385.58,08-18,27.05,27.15,"(-5.625, -3.515625, 35.4385190210863, 37.5437759887994)","(-4.5703125, 36.491147523639505)(-4.5703125, 36.491147523639505)(-4.21875, 36.140271368586205)"
0,2009,14,48,2009-08-18,2009-08-21,4,91156,4100576.82,382.83,08-20,15.05,15.19,"(-9.84375, -5.625, 51.5788101317764, 54.3858129450494)","(-8.0859375, 52.631436336349026)(-7.734375, 52.9823116580891)(-7.734375, 52.9823116580891)(-8.0859375, 53.33318703966727)"
0,2009,15,53,2009-08-23,2009-08-25,3,36057,1888061.12,149.01,08-23,18.2,18.21,"(-9.84375, -8.4375, 41.7542887927827, 43.1577926653356)","(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)"
1,2000,-1 (NOISE), , , , , , , , , , , , 
1,2000,0,13,2000-07-14,2000-07-19,6,643655,47957951.21,2928.5,07-16,18.99,19.18,"(-9.84375, 7.734375, 39.649032596592, 51.5788101317764)","(-1.7578125, 45.61392294478921)(-0.703125, 45.61392294478921)(-0.703125, 45.61392294478921)(-2.4609375, 43.859544091533)(-4.5703125, 43.508668245429675)(-7.734375, 42.10516470306837)"
1,2000,1,16,2000-07-17,2000-07-16,4,59715,3432366.01,284.67,07-18,17.76,17.73,"(-9.84375, -6.328125, 51.5788101317764, 53.6840624247402)","(-8.0859375, 52.280560973551964)(-8.0859375, 52.280560973551964)(-9.140625, 52.280560973551964)(-8.0859375, 52.631436336349026)"
1,2000,2,43,2000-08-13,2000-08-20,8,1026931,80957957.15,4030.18,08-17,18.82,18.27,"(-9.84375, 14.765625, 36.8420237038942, 49.4735568764181)","(-5.9765625, 42.45604073820943)(-7.03125, 39.99990846618743)(2.7640086206896552, 42.368321064800064)(3.224676724137931, 43.11880552870693)(2.4609375, 43.15779179122775)(2.4609375, 43.15779179122775)(3.8671875, 45.263047566364854)(8.046875, 45.964799626030775)"
1,2000,3,45,2000-08-15,2000-08-17,3,49002,2432645.12,202.85,08-15,17.05,17.07,"(0.0, 2.109375, 42.45604075651, 43.8595445166024)","(1.0546875, 43.157792646149325)(1.0546875, 43.157792646149325)(1.0546875, 43.157792646149325)"
1,2001,-1 (NOISE), , , , , , , , , , , , 
1,2001,0,32,2001-08-02,2001-08-01,7,251316,32049446.98,1349.06,07-31,25.4,25.28,"(-9.140625, -3.515625, 37.5437759887994, 42.45604075651)","(-6.328125, 39.99990853658056)(-6.6796875, 39.99990853658056)(-6.6796875, 39.649032505162076)(-7.734375, 39.2981564572253)(-6.328125, 39.99990853658056)(-6.328125, 39.99990853658056)(-6.328125, 39.99990853658056)"
1,2001,1,59,2001-08-29,2001-08-31,3,57024,3293895.69,260.56,08-30,19.77,19.78,"(-2.109375, 0.0, 43.1577926653356, 45.263048035017)","(-1.0546875, 44.21042038111197)(-1.0546875, 44.21042038111197)(-1.0546875, 44.21042038111197)"
1,2002,-1 (NOISE), , , , , , , , , , , , 
1,2002,0,0,2002-07-01,2002-07-07,7,355185,24494624.62,1887.45,07-03,19.59,19.96,"(1.40625, 14.765625, 48.7718056035057, 54.3858129450494)","(8.4375, 51.22793450027509)(7.734375, 51.57880977499397)(8.4375, 51.57880977499397)(9.140625, 50.87705894359374)(11.953125, 51.22793450027509)(12.65625, 51.22793458687985)(14.4140625, 51.92968557147145)"
1,2002,1,2,2002-07-03,2002-07-05,3,32455,1576519.7,168.27,07-05,17.41,17.5,"(-5.625, -3.515625, 52.982311777713, 54.3858129450494)","(-4.921875, 53.68406238250086)(-4.5703125, 53.68406238250086)(-4.5703125, 53.68406238250086)"
1,2002,2,9,2002-07-10,2002-07-16,7,911810,72801405.1,3989.96,07-13,19.48,18.63,"(3.515625, 14.765625, 41.0525367766618, 54.3858129450494)","(8.0859375, 50.526183356241134)(9.140625, 49.473556023324846)(9.4921875, 47.71917719288825)(9.4921875, 47.71917719288825)(9.4921875, 47.71917719288825)(11.25, 46.666550594828955)(13.359375, 44.210420329492536)"
1,2002,3,10,2002-07-11,2002-07-13,3,38741,2667857.31,197.14,07-12,23.98,23.98,"(-2.8125, -1.40625, 36.8420237038942, 38.2455282337738)","(-2.109375, 37.54377597548913)(-2.109375, 37.54377597548913)(-2.109375, 37.54377597548913)"
1,2002,4,29,2002-07-30,2002-08-01,3,93768,2926807.85,337.81,07-31,15.6,15.62,"(2.8125, 7.03125, 44.5612963074929, 46.6665512870549)","(4.5703125, 45.96479967268973)(4.921875, 45.61392383139052)(4.5703125, 45.61392383139052)"
1,2002,5,32,2002-08-02,2002-08-01,4,220959,7640100.99,781.74,07-31,14.05,13.44,"(9.140625, 14.765625, 49.4735568764181, 54.3858129450494)","(13.359375, 52.280560785003146)(11.25, 53.3331871012266)(11.953125, 51.92968529643001)(11.953125, 51.92968529643001)"
1,2002,6,32,2002-08-02,2002-08-01,3,47284,2362286.59,210.74,08-02,19.74,19.62,"(9.140625, 12.65625, 44.5612963074929, 45.9647996959973)","(11.25, 45.26304801283573)(10.1953125, 45.26304801283573)(10.8984375, 45.26304801283573)"
1,2002,7,48,2002-08-18,2002-08-17,4,87547,3356420.23,379.45,08-16,14.48,14.67,"(4.21875, 9.84375, 52.2805610111665, 54.3858129450494)","(8.4375, 54.0349376848948)(6.6796875, 54.0349376848948)(6.6796875, 53.33318703966727)(6.6796875, 53.33318703966727)"
1,2002,8,48,2002-08-18,2002-08-21,4,80082,5973982.54,417.04,08-19,24.51,24.42,"(-9.84375, -7.734375, 38.2455282337738, 41.0525367766618)","(-8.7890625, 39.64903255091048)(-8.7890625, 39.64903255091048)(-9.140625, 39.64903255091048)(-9.140625, 39.64903258137227)"
1,2002,9,53,2002-08-23,2002-08-25,3,101015,3829509.59,469.67,08-24,18.66,18.59,"(-2.109375, 2.8125, 47.3683028045918, 49.4735568764181)","(-0.703125, 48.070054217623465)(0.3515625, 48.42092988232212)(0.703125, 48.7718055748989)"
1,2003,-1 (NOISE), , , , , , , , , , , , 
1,2003,0,6,2003-07-07,2003-07-14,8,1481317,136038764.54,7225.97,07-10,18.21,18.12,"(-9.84375, 14.765625, 43.8595445166024, 54.3858129450494)","(0.703125, 48.841980166439555)(5.2734375, 50.175307385181746)(2.8125, 49.122680304154684)(2.4609375, 49.122680304154684)(2.4609375, 49.122680304154684)(2.4609375, 49.824431717312834)(6.6796875, 50.175307385181746)(7.842548076923077, 52.16360208920307)"
1,2003,1,8,2003-07-09,2003-07-11,3,93957,4315286.26,350.61,07-09,16.62,16.62,"(-4.921875, -1.40625, 41.7542887927827, 43.8595445166024)","(-3.1640625, 42.806916682807675)(-3.1640625, 42.806916682807675)(-3.1640625, 42.806916682807675)"
1,2003,2,11,2003-07-12,2003-07-14,3,60219,3212067.04,285.97,07-13,20.75,20.72,"(7.734375, 11.953125, 44.5612963074929, 45.9647996959973)","(9.84375, 45.26304801283573)(9.4921875, 45.26304801283573)(10.1953125, 44.91217217125495)"
1,2003,3,17,2003-07-18,2003-07-25,8,748975,66991472.76,2949.11,07-21,17.3,16.78,"(-3.515625, 14.765625, 41.0525367766618, 54.3858129450494)","(2.109375, 49.824432421125074)(5.371875, 50.175307385181746)(5.9765625, 50.175307385181746)(6.9992897727272725, 49.473556023324846)(9.84375, 49.122680304154684)(9.4921875, 45.96479903782131)(9.84375, 44.91217179052708)(11.6015625, 43.85954431482829)"
1,2003,4,19,2003-07-20,2003-07-26,7,219270,25187377.76,1186.03,07-25,28.48,27.59,"(6.328125, 14.765625, 35.4385190210863, 38.9472804370071)","(7.734375, 36.140271368586205)(8.0859375, 36.491147523639505)(8.7890625, 36.491147523639505)(10.546875, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(14.0625, 36.84202369115724)"
1,2003,5,24,2003-07-25,2003-07-24,4,115864,8813356.99,650.42,07-24,26.05,26.04,"(7.734375, 10.546875, 38.9472804370071, 43.1577926653356)","(9.140625, 40.49113505545772)(9.140625, 41.4735879043476)(9.140625, 41.052536676486696)(9.140625, 41.052536676486696)"
1,2003,6,38,2003-08-08,2003-08-21,14,997690,124241710.77,4587.28,08-16,17.18,16.76,"(-9.84375, 14.765625, 46.6665512870549, 54.3858129450494)","(-7.734375, 53.68406238250086)(-6.85546875, 51.298108839373455)(-4.21875, 50.877058638573686)(-3.8671875, 50.877058638573686)(-3.515625, 51.22793422197187)(-3.1640625, 50.877058638573686)(3.1640625, 50.52618302594712)(2.4609375, 50.52618302594712)(2.4609375, 50.52618302594712)(2.8125, 50.52618302594712)(3.1640625, 50.52618302594712)(4.921875, 50.877058638573686)(7.734375, 51.22793422197187)(13.359375, 52.280560785003146)"
